sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,23.0,Less than 25,African-American,0.0,2.0,0.0,7.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,21.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,23.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,549.44336,1.0,0.0,0.0,F,1
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,F,1
Male,54.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,17.0,-28.57394,17.0,0.0,7604.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,36.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,15.0,1025.0,0.0,0.0,0.0,F,1
Male,39.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,41.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,20.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,36.0,-1.0,602.0,0.0,7604.0,M,0
Female,35.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,50.0,Greater than 45,Hispanic,0.0,2.0,0.0,0.0,2.0,-414.0,-1.0,0.0,26.0,F,1
Female,24.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,27.0,Greater than 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,80.53758,0.0,1.0,M,1
Female,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,10.0,-1.0,95.89283,0.0,2.9942627,F,1
Female,54.0,25 - 45,African-American,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,1.0,15.0,M,0
Male,96.0,25 - 45,African-American,0.0,10.0,0.0,0.0,14.0,0.0,2.0,0.0,1.0,M,1
Female,53.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,32.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,23.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,12.0,0.0,2.0,M,1
Female,54.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-414.0,-1.0,0.0,7604.0,F,1
Male,26.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,F,1
Male,49.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,2.239745,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,6.0,0.0,0.0,10.137932,-1.0,602.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-2.0,65.96082,0.0,7604.0,M,0
Male,30.0,25 - 45,African-American,0.0,7.0,0.0,0.0,36.0,-1.0,6.0,0.0,1.0,M,1
Male,31.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,20.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,21.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,4.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,23.0,25 - 45,African-American,0.0,8.0,2.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,13.0,0.0,0.0,F,1
Male,54.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,46.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,602.0,0.0,1.0,F,1
Female,23.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,1.0,-213.6739,0.0,0.0,7604.0,F,1
Male,28.0,Greater than 45,Hispanic,0.0,3.0,0.0,0.0,2.0,-1.0,77.36256,0.0,1.0,F,0
Male,33.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,602.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,54.451965,0.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,9.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,22.0,Less than 25,African-American,0.0,8.0,0.0,0.0,2.0,1025.0,1.0,0.0,0.0,M,1
Male,25.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,36.0,-1.0,602.0,0.0,60.0,M,0
Male,31.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,1
Male,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,64.73537,0.0,1.0,F,0
Male,30.0,Greater than 45,Asian,0.0,4.0,0.0,0.0,1.0,-253.96375,602.0,0.0,7604.0,F,0
Male,28.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,F,0
Male,28.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,M,1
Male,25.0,Less than 25,African-American,0.0,9.0,0.0,0.0,2.0,1025.0,0.0,0.0,0.0,M,1
Male,51.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,11.0,0.0,1.0,F,1
Female,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-414.0,0.0,0.0,7604.0,F,0
Male,38.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,10.0,-1.0,1.0,0.0,7604.0,M,0
Male,30.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,M,0
Female,29.0,25 - 45,African-American,0.0,8.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Female,25.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,11.0,-2.0,1.0,0.0,4.0,M,1
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,21.0,Less than 25,African-American,0.0,5.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,38.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,47.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,2.0,M,0
Male,28.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,21.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,33.0,Less than 25,Hispanic,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,5.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,27.0,25 - 45,African-American,0.0,9.0,0.0,0.0,5.0,0.0,24.633228,0.0,0.0,F,1
Male,52.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,1
Female,53.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Female,48.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,1
Male,28.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,34.0,25 - 45,Hispanic,0.0,6.0,0.0,0.0,36.0,-1.0,19.0,0.0,1.0,F,0
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Female,36.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,40.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,10.0,-1.0,602.0,0.0,3.0,F,1
Female,25.0,Less than 25,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,42.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,24.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,1
Male,26.0,25 - 45,African-American,0.0,5.0,0.0,0.0,3.0,0.0,602.0,0.0,0.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,5.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,F,1
Female,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,African-American,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,9.0,0.0,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,M,0
Male,23.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,21.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,35.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,38.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,24.0,Less than 25,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,47.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,M,0
Male,24.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,31.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,9.0,1025.0,1.0,0.0,0.0,F,1
Male,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,F,1
Male,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,33.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,7.0,-1.0,87.282166,0.0,1.0,M,0
Male,38.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,2.1586506,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,M,1
Male,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,M,1
Male,33.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,54.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,51.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,3.0,1025.0,0.0,0.0,0.0,F,0
Male,27.0,Less than 25,African-American,0.0,9.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,M,1
Male,25.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,10.0,0.0,1.0,M,0
Female,37.0,25 - 45,Hispanic,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,41.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1321.9232,M,0
Male,61.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,77.96535,M,0
Male,27.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,23.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,628.95496,1.0,0.0,0.0,F,1
Female,33.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,4.0,-1.0,2.0,0.0,2.0,F,0
Male,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,1025.0,1.0,0.0,0.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,M,1
Male,27.0,25 - 45,African-American,0.0,8.0,0.0,0.0,2.0,0.0,602.0,0.0,1.0,F,1
Male,53.0,25 - 45,Native American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,31.0,Greater than 45,Caucasian,0.0,9.0,0.0,0.0,1.0,-2.0,2.0,0.0,1.0,F,0
Female,27.0,Less than 25,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,602.0,0.0,7604.0,M,0
Male,27.0,Less than 25,African-American,0.0,10.0,0.0,0.0,36.0,0.0,602.0,0.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,3.0,0.0,0.0,4.0,-1.0,4.0,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0,F,0
Male,30.0,25 - 45,Native American,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,44.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,36.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,45.0,M,0
Male,28.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,M,0
Male,34.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,0.0,14.37285,0.0,0.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,26.0,Less than 25,African-American,0.0,8.0,0.0,7.0,2.0,-1.0,41.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Female,27.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,-1.0,117.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,25.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,34.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,46.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,4.0,-1.0,5.0,0.0,1.0,M,0
Male,52.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,5.0,0.0,1.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Female,25.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,10.270737,0.0,1.0,F,0
Male,96.0,25 - 45,African-American,0.0,6.0,0.0,0.0,36.0,-1.0,3.0,0.0,28.0,M,0
Male,24.0,25 - 45,African-American,0.0,5.0,0.0,0.0,2.0,-3.0,1.0,0.0,1.0,F,0
Male,37.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-5.0,-1.0,0.0,1.0,F,0
Female,42.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,38.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,F,1
Male,34.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,66.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,9.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,53.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,13.0,-1.0,602.0,0.0,2.0,F,0
Male,34.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Female,25.0,Less than 25,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,18.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,39.216755,F,1
Male,22.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,F,1
Male,35.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,0.0,60.22803,0.0,0.0,M,0
Male,53.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Female,27.0,25 - 45,African-American,0.0,5.0,0.0,0.0,4.0,-1.0,1.0,0.0,4.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Female,26.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,0
Female,32.0,25 - 45,Native American,0.0,2.0,0.0,0.0,36.0,-1.0,30.0,0.0,1.0,F,0
Male,20.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,3.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,1
Female,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,31.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1025.0,-1.0,0.0,1.0,M,1
Male,28.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,65.87301,0.0,1.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Hispanic,0.0,5.0,0.0,0.0,0.0,-1.0,10.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,32.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,5.0,0.0,1.0,M,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,21.0,M,1
Male,49.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-26.0,0.0,0.0,40.98431,M,0
Female,31.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,29.0,0.0,1.0,M,1
Male,63.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-19.728941,1.0,0.0,1.0,M,0
Male,24.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,F,0
Male,29.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,0.0,-1.0,167.30496,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,1025.0,0.0,0.0,1.0,F,1
Female,37.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-22.084103,602.0,0.0,18.0,F,0
Male,25.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,602.0,0.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,5.0,0.0,1.0,F,0
Male,23.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,1.0,-1.0,12.0,0.0,1.0,M,0
Male,29.0,Less than 25,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,25.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,47.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,22.357098,-414.0,-1.0,0.0,7604.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,1.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,2.0,-1.0,2.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,0.0,4.0,F,0
Male,22.0,Less than 25,African-American,0.0,10.0,0.0,0.0,3.0,1025.0,1.0,0.0,0.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,F,1
Male,32.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,F,1
Female,30.0,25 - 45,Hispanic,0.0,6.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Female,36.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,0.0,0.0,602.0,0.0,1.0,M,0
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,1.8001512,0.0,-1.0,7.0,0.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
