sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,36,25 - 45,Caucasian,0,1,0,0,0,-22.916046142578125,11.41759967803955,137.36349487304688,60.07567596435547,F,1
Male,23,Less than 25,Hispanic,0,5,0,0,0,51.701324462890625,9.343850135803223,139.42434692382812,46.54075622558594,M,1
Male,24,Less than 25,Hispanic,0,5,0,0,0,-58.698028564453125,7.225507736206055,79.312744140625,47.255279541015625,M,1
Male,47,25 - 45,African-American,0,1,0,0,6,-18.5345458984375,16.321840286254883,3.918426513671875,48.07699203491211,F,1
Male,46,25 - 45,Caucasian,0,1,0,0,0,-64.44522094726562,15.354837417602539,72.20379638671875,56.17990493774414,F,0
Male,18,Less than 25,Hispanic,0,5,0,0,0,644.4141845703125,28.051475524902344,843.279296875,196.4647979736328,F,0
Male,59,25 - 45,Caucasian,0,2,0,0,6,-61.091217041015625,22.72943687438965,106.62594604492188,75.454345703125,F,1
Male,84,25 - 45,Caucasian,0,4,0,0,5,-163.42115783691406,10.733010292053223,2.3516845703125,43.00485610961914,F,0
Male,52,25 - 45,African-American,0,6,0,0,7,-89.98956298828125,8.977213859558105,-74.2386474609375,38.4011344909668,F,0
Male,34,25 - 45,African-American,0,1,0,0,6,12.771575927734375,15.601175308227539,-46.97135925292969,36.33846664428711,F,1
Male,75,Greater than 45,Caucasian,0,1,0,0,0,-14.633209228515625,8.296581268310547,53.058441162109375,30.54636573791504,F,0
Male,82,25 - 45,Caucasian,0,1,0,0,2,-120.55569458007812,23.86289405822754,112.59375,83.07978057861328,F,0
Male,27,25 - 45,African-American,0,6,0,0,8,19.7811279296875,16.59866714477539,-40.945159912109375,46.673553466796875,F,1
Male,94,25 - 45,Caucasian,0,1,0,0,5,-186.90988159179688,11.774735450744629,-16.056915283203125,29.636953353881836,F,0
Male,69,25 - 45,Caucasian,0,1,0,0,2,-156.1832275390625,19.50584602355957,58.520111083984375,68.17949676513672,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,1,-30.187469482421875,13.228448867797852,69.51007080078125,57.306644439697266,F,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,8.50946044921875,10.177703857421875,77.94854736328125,51.32713317871094,F,0
Male,26,25 - 45,Caucasian,0,1,0,0,0,-85.59457397460938,12.489320755004883,111.42059326171875,68.65743255615234,F,1
Male,54,25 - 45,Caucasian,0,1,0,0,3,-49.261688232421875,22.136110305786133,161.18569946289062,95.78414916992188,F,1
Female,40,25 - 45,African-American,0,1,0,0,0,60.3359375,8.266763687133789,-73.78736877441406,12.00344181060791,M,0
Male,48,25 - 45,African-American,0,2,0,0,3,13.203704833984375,8.79417610168457,-49.767547607421875,26.28982162475586,M,0
Female,95,Less than 25,Other,10,9,12,6,37,1000.995361328125,749.0,7603.0,7604.0,F,1
Male,21,25 - 45,Caucasian,0,5,0,0,1,-148.1114501953125,8.991899490356445,18.687652587890625,55.41688537597656,F,1
Male,44,25 - 45,African-American,0,1,0,0,5,-48.1605224609375,16.403892517089844,-7.272918701171875,53.53007507324219,F,0
Female,18,Greater than 45,African-American,0,8,0,0,0,362.8250732421875,1.59360671043396,-113.40266418457031,1.8614308834075928,M,0
Male,60,25 - 45,African-American,0,5,0,0,3,-141.60629272460938,6.806949615478516,-63.70843505859375,31.639339447021484,F,0
Male,40,Greater than 45,Caucasian,0,3,0,0,0,23.989715576171875,10.628561019897461,39.86395263671875,39.74406433105469,F,0
Male,38,25 - 45,African-American,0,1,0,0,6,-26.217926025390625,18.786142349243164,17.296142578125,58.36698532104492,F,1
Male,29,25 - 45,African-American,0,4,0,0,4,-105.76922607421875,11.569122314453125,-60.109100341796875,46.37306213378906,F,0
Female,18,Greater than 45,African-American,0,6,0,0,0,390.286376953125,1.7638375759124756,-82.54689025878906,1.4229272603988647,M,0
Male,41,25 - 45,African-American,0,3,0,0,5,-127.67205810546875,19.453475952148438,27.4212646484375,85.91566467285156,F,0
Male,40,25 - 45,African-American,0,4,0,0,2,2.296295166015625,7.146025657653809,-64.948486328125,29.247852325439453,M,0
Male,24,25 - 45,African-American,0,5,0,0,7,-2.12347412109375,17.366716384887695,-54.48846435546875,44.36659622192383,F,1
Male,60,25 - 45,Caucasian,0,1,0,0,5,-75.91415405273438,27.404817581176758,88.07672119140625,89.74662017822266,F,0
Male,50,25 - 45,Caucasian,0,1,0,0,1,-3.563079833984375,17.41356658935547,131.37850952148438,71.4996566772461,F,0
Male,28,25 - 45,Caucasian,0,8,0,0,5,-33.49041748046875,15.480476379394531,21.4659423828125,54.547584533691406,F,1
Male,37,25 - 45,African-American,0,2,0,0,6,-55.959136962890625,16.84726333618164,3.764617919921875,59.906166076660156,F,0
Male,46,25 - 45,African-American,0,1,0,0,0,26.359344482421875,7.783608436584473,-71.43704223632812,15.059370040893555,M,0
Male,26,25 - 45,Caucasian,0,1,0,0,1,-35.45452880859375,15.858354568481445,33.36834716796875,69.91809844970703,F,0
Male,40,Greater than 45,Caucasian,0,2,0,0,0,102.71722412109375,12.624794960021973,97.6751708984375,48.33828353881836,F,0
Male,55,25 - 45,Caucasian,0,2,0,0,0,-68.65591430664062,8.675532341003418,39.75372314453125,45.61457443237305,M,1
Male,19,Less than 25,Hispanic,0,3,0,0,0,471.3074951171875,14.074596405029297,459.83184814453125,62.108882904052734,F,1
Male,37,25 - 45,African-American,0,5,0,0,1,-45.43682861328125,7.802630424499512,-58.61137390136719,29.695646286010742,M,0
Male,69,25 - 45,Caucasian,0,2,0,0,6,-96.33169555664062,26.00798988342285,82.5936279296875,90.61479187011719,F,0
Male,23,25 - 45,Caucasian,0,8,0,0,2,-139.00531005859375,10.955432891845703,0.972442626953125,62.05018997192383,F,1
Male,33,25 - 45,African-American,0,6,0,0,7,-116.36447143554688,18.937150955200195,14.251953125,91.15798950195312,F,0
Male,31,25 - 45,Caucasian,0,9,0,0,8,-75.31124877929688,15.29397201538086,60.53057861328125,51.53947067260742,F,1
Male,37,25 - 45,Caucasian,0,7,0,0,4,-106.552978515625,13.436967849731445,31.482940673828125,75.20801544189453,M,1
Male,22,Greater than 45,Caucasian,0,7,0,0,0,214.90899658203125,10.392683029174805,93.6026611328125,54.39325714111328,F,0
Male,20,25 - 45,Caucasian,0,2,0,0,0,-65.5113525390625,6.746242046356201,35.558258056640625,47.45198440551758,M,1
Male,37,25 - 45,African-American,0,1,0,0,4,-54.897979736328125,16.701820373535156,21.608917236328125,62.24711990356445,F,0
Male,39,25 - 45,African-American,0,2,0,0,7,36.85711669921875,17.43895721435547,0.79461669921875,49.78205871582031,F,1
Male,20,25 - 45,Caucasian,0,7,0,0,2,-9.865447998046875,12.434112548828125,36.147796630859375,65.58065032958984,F,1
Male,51,25 - 45,Caucasian,0,1,0,0,0,16.0125732421875,11.46295166015625,119.6807861328125,50.21875,F,0
Male,28,25 - 45,Caucasian,0,3,0,0,2,-50.980377197265625,15.643152236938477,97.4481201171875,78.34847259521484,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,1,6.24163818359375,15.657590866088867,58.75634765625,64.38411712646484,F,0
Male,22,Greater than 45,Hispanic,0,7,0,0,0,181.30816650390625,10.102021217346191,141.348388671875,56.214576721191406,F,0
Male,19,Less than 25,Hispanic,0,5,0,0,0,157.7923583984375,7.907705307006836,118.41244506835938,42.64476013183594,F,0
Male,38,25 - 45,African-American,0,4,0,0,2,-19.698699951171875,6.056914329528809,-81.57368469238281,26.370269775390625,M,0
Female,35,25 - 45,African-American,0,1,0,0,0,146.30877685546875,5.669402122497559,-81.86503601074219,6.470591068267822,M,0
Male,52,25 - 45,African-American,0,9,0,0,23,-57.668609619140625,18.758739471435547,22.753570556640625,52.802406311035156,F,1
Female,22,25 - 45,African-American,0,4,0,0,0,255.31878662109375,2.6534817218780518,-94.18830871582031,3.414889335632324,M,0
Male,25,25 - 45,African-American,0,5,0,0,7,43.295440673828125,18.242815017700195,-23.068603515625,56.11033248901367,F,1
Male,28,25 - 45,African-American,0,5,0,0,5,-158.091552734375,16.110862731933594,-25.302093505859375,68.28668212890625,F,0
Male,23,25 - 45,African-American,0,9,0,0,7,-92.14111328125,13.746606826782227,-22.935516357421875,51.95531463623047,F,1
Male,28,25 - 45,Caucasian,0,1,0,0,2,-44.65625,16.756000518798828,61.678314208984375,68.25540924072266,F,1
Male,20,Less than 25,Hispanic,0,5,0,0,0,159.17431640625,8.08989429473877,133.550048828125,40.295196533203125,F,0
Female,45,25 - 45,African-American,0,1,0,0,0,64.72625732421875,7.007981300354004,-81.93852233886719,10.249653816223145,M,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,93.73599243164062,12.590954780578613,67.65765380859375,49.77004623413086,F,0
Male,23,25 - 45,African-American,0,4,0,0,3,-72.24169921875,13.139599800109863,-58.91520690917969,42.110172271728516,F,1
Male,33,25 - 45,African-American,0,5,0,0,9,25.881683349609375,14.441880226135254,-5.615264892578125,57.563629150390625,F,1
Male,27,Less than 25,Hispanic,0,8,0,0,1,-174.07240295410156,6.255487442016602,26.631072998046875,48.65373229980469,M,1
Male,28,25 - 45,Caucasian,0,1,0,0,0,10.15203857421875,12.652734756469727,69.88385009765625,55.656192779541016,F,0
Male,40,25 - 45,African-American,0,1,0,0,5,-38.604583740234375,14.167109489440918,-23.649871826171875,43.44607925415039,F,0
Male,19,25 - 45,African-American,0,9,0,0,2,-107.806396484375,7.112475395202637,-85.90457153320312,34.628414154052734,F,1
Male,54,25 - 45,African-American,0,2,0,0,2,-13.060272216796875,9.259002685546875,-45.416412353515625,21.83884048461914,M,0
Male,52,Greater than 45,Caucasian,0,3,0,0,0,58.33251953125,9.263114929199219,65.08755493164062,39.20154571533203,F,0
Male,29,25 - 45,African-American,0,5,0,0,5,-47.28118896484375,12.691134452819824,-52.31172180175781,58.73342514038086,F,0
Male,37,25 - 45,Caucasian,0,1,0,0,2,-20.802642822265625,16.835750579833984,93.47360229492188,70.4125747680664,F,0
Male,28,25 - 45,Caucasian,0,9,0,0,5,-96.57989501953125,9.707266807556152,23.188812255859375,37.31087875366211,F,1
Male,26,25 - 45,Caucasian,0,5,0,0,0,-70.45681762695312,6.790453910827637,-32.23602294921875,50.09297561645508,M,1
Male,36,25 - 45,African-American,0,6,0,0,2,-47.1959228515625,7.722655296325684,-61.98860168457031,35.83016586303711,M,0
Male,20,25 - 45,African-American,0,9,0,0,3,-64.28421020507812,8.830742835998535,-71.52912902832031,36.74320602416992,F,1
Male,20,25 - 45,African-American,0,9,0,0,3,-90.37179565429688,12.385765075683594,-3.4835205078125,62.39736557006836,F,1
Male,18,Less than 25,Other,0,9,0,0,0,500.40386962890625,7.181743621826172,184.85296630859375,53.83147430419922,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-50.21038818359375,12.181045532226562,100.20074462890625,60.756431579589844,F,0
Male,38,25 - 45,African-American,0,3,0,0,4,14.5833740234375,10.973671913146973,-26.55792236328125,39.49728012084961,M,0
Male,46,25 - 45,African-American,0,1,0,0,5,-12.909912109375,13.405988693237305,-25.892791748046875,37.236324310302734,F,1
Male,25,25 - 45,African-American,0,5,0,0,5,-47.958160400390625,13.106005668640137,-43.622161865234375,62.42070770263672,F,0
Male,41,25 - 45,Caucasian,0,6,0,0,8,24.17181396484375,23.311386108398438,68.49282836914062,78.16242218017578,F,1
Male,24,25 - 45,African-American,0,5,0,0,6,-15.746337890625,14.477374076843262,-88.01631164550781,34.85118103027344,F,1
Female,22,25 - 45,African-American,0,2,0,0,0,254.32110595703125,4.221299648284912,-53.23191833496094,4.618678092956543,M,0
Male,43,25 - 45,African-American,0,2,0,0,6,26.619964599609375,14.387855529785156,-15.2669677734375,60.44891357421875,F,0
Male,39,25 - 45,African-American,0,2,0,0,4,-3.716339111328125,11.841097831726074,-44.46746826171875,41.49762725830078,M,0
Male,30,25 - 45,African-American,0,6,0,0,5,4.49462890625,12.996817588806152,-32.5784912109375,65.47209930419922,F,0
Female,18,Greater than 45,African-American,0,8,0,0,0,404.693359375,2.057338237762451,-65.30036926269531,1.9511711597442627,M,0
Male,19,Greater than 45,Hispanic,0,7,0,0,0,214.18780517578125,9.072320938110352,68.3331298828125,47.22718048095703,F,0
Male,32,25 - 45,African-American,0,1,0,0,7,-31.288421630859375,16.811344146728516,-54.58172607421875,41.15837860107422,F,1
Male,18,Less than 25,Hispanic,0,8,0,0,0,202.8218994140625,8.09532642364502,96.7978515625,46.73270034790039,F,0
Male,23,25 - 45,Caucasian,0,2,0,0,1,60.004241943359375,13.215104103088379,70.95480346679688,59.720340728759766,F,0
Male,22,Less than 25,Hispanic,0,4,0,0,0,77.81793212890625,8.685211181640625,96.6143798828125,42.16818618774414,F,0
Female,35,25 - 45,African-American,0,1,0,0,0,109.3712158203125,6.334277153015137,-85.33906555175781,7.82304048538208,M,0
Male,41,Greater than 45,Caucasian,0,2,0,0,0,67.79022216796875,12.031691551208496,79.072021484375,46.466651916503906,F,0
Male,28,25 - 45,African-American,0,6,0,0,4,-30.97503662109375,11.306511878967285,-51.42543029785156,51.968910217285156,F,0
Male,22,25 - 45,Caucasian,0,3,0,0,1,-96.64816284179688,9.361530303955078,44.72406005859375,52.51618957519531,F,1
Male,33,25 - 45,Caucasian,0,3,0,0,4,-95.37741088867188,18.46588706970215,16.601806640625,63.64760971069336,F,0
Male,28,25 - 45,African-American,0,2,0,0,6,48.8685302734375,15.867340087890625,-75.50318908691406,35.981773376464844,F,1
Male,21,25 - 45,Caucasian,0,1,0,0,0,85.92669677734375,9.604805946350098,40.697265625,45.34104919433594,F,0
Female,92,Less than 25,Other,10,9,12,6,37,1000.6490478515625,749.0,7602.9033203125,7604.0,F,0
Male,20,25 - 45,Caucasian,0,4,0,0,1,119.66229248046875,12.045191764831543,53.708038330078125,50.808406829833984,F,0
Male,56,25 - 45,African-American,0,5,0,0,10,-79.49752807617188,17.380306243896484,18.51361083984375,87.41564178466797,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-5.551513671875,9.001286506652832,42.32098388671875,47.71463394165039,M,1
Male,40,Less than 25,Hispanic,9,8,12,6,10,973.502197265625,746.314697265625,7404.3642578125,7600.427734375,F,0
Male,20,Less than 25,Hispanic,0,5,0,0,0,129.0203857421875,9.070666313171387,85.86959838867188,40.61427307128906,F,0
Male,29,25 - 45,African-American,0,1,0,0,5,-33.993621826171875,15.031339645385742,-92.98664855957031,35.83696365356445,F,1
Male,55,25 - 45,African-American,0,4,0,0,4,-118.51101684570312,9.872580528259277,-58.93357849121094,44.054317474365234,F,0
Male,24,Less than 25,Hispanic,0,4,0,0,0,45.806884765625,10.939786911010742,132.3790283203125,51.49958801269531,M,1
Male,26,25 - 45,African-American,0,6,0,0,5,-111.53717041015625,14.697002410888672,-8.573974609375,60.859317779541016,F,0
Male,30,25 - 45,African-American,0,2,0,0,6,-42.9912109375,12.9176025390625,-56.13056945800781,36.99882888793945,F,1
Male,51,25 - 45,African-American,0,2,0,0,2,31.720458984375,8.183615684509277,-44.04681396484375,28.03522491455078,M,0
Male,23,Less than 25,Hispanic,0,6,0,0,0,-142.21688842773438,5.210409164428711,31.46173095703125,40.5764274597168,M,1
Male,21,25 - 45,Caucasian,0,3,0,0,1,4.314666748046875,14.381507873535156,13.73944091796875,67.78178405761719,F,0
Male,18,Less than 25,Other,0,8,0,0,0,409.4873046875,7.916557312011719,168.92727661132812,50.604679107666016,F,0
Male,32,25 - 45,African-American,0,4,0,0,7,-33.828369140625,14.678629875183105,-20.360015869140625,52.78994369506836,F,1
Male,38,25 - 45,African-American,0,4,0,0,4,17.500701904296875,9.32865047454834,-47.98954772949219,41.110565185546875,M,0
Male,24,25 - 45,Caucasian,0,5,0,0,3,23.97308349609375,15.303985595703125,60.1082763671875,62.65616226196289,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,1,-136.34033203125,14.420622825622559,66.63473510742188,75.90531921386719,F,1
Male,24,25 - 45,African-American,0,7,0,0,7,-23.073974609375,16.452083587646484,-43.492156982421875,51.32667922973633,F,1
Male,28,25 - 45,African-American,0,2,0,0,5,-40.936248779296875,12.763599395751953,-84.7869873046875,35.3386344909668,F,1
Male,37,25 - 45,African-American,0,4,0,0,2,20.962646484375,7.371509552001953,-72.53483581542969,28.941238403320312,M,0
Male,27,25 - 45,African-American,0,5,0,0,7,-21.24627685546875,16.084442138671875,-26.52496337890625,51.94828796386719,F,1
Male,24,25 - 45,African-American,0,7,0,0,6,-14.647552490234375,10.79233169555664,-92.43009948730469,28.8807315826416,F,1
Male,63,25 - 45,African-American,0,1,0,0,1,66.32244873046875,10.059284210205078,-38.666900634765625,15.637923240661621,M,0
Male,42,25 - 45,African-American,0,9,0,0,20,-12.86981201171875,19.804845809936523,21.321319580078125,60.831214904785156,F,1
Male,45,25 - 45,African-American,0,2,0,0,1,15.634765625,10.020794868469238,-30.309417724609375,23.66922378540039,M,0
Male,30,25 - 45,African-American,0,4,0,0,6,-92.3319091796875,20.02275276184082,25.233917236328125,80.79888153076172,F,0
Male,47,25 - 45,African-American,0,2,0,0,1,-3.851837158203125,8.129524230957031,-60.60606384277344,20.73090934753418,M,0
Male,36,25 - 45,African-American,0,9,0,0,17,-8.851593017578125,18.43305206298828,11.7548828125,65.3642349243164,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-36.420318603515625,8.817779541015625,59.180755615234375,53.10222244262695,M,1
Male,28,Greater than 45,Caucasian,0,2,0,0,0,51.497314453125,9.992899894714355,49.48785400390625,37.87311553955078,F,0
Male,71,Greater than 45,Caucasian,0,2,0,0,0,31.757720947265625,9.595239639282227,107.03057861328125,44.686805725097656,F,0
Male,38,25 - 45,African-American,0,2,0,0,6,-7.316192626953125,13.312491416931152,-22.613067626953125,41.57784652709961,F,1
Male,68,25 - 45,Caucasian,0,3,0,0,9,-88.44448852539062,27.712779998779297,74.18246459960938,98.21868896484375,F,0
Male,37,25 - 45,African-American,0,2,0,0,6,-39.790496826171875,17.109203338623047,29.68609619140625,60.60505294799805,F,0
Male,43,25 - 45,African-American,0,1,0,0,4,-21.290985107421875,12.125210762023926,-27.186798095703125,36.45199966430664,F,0
Male,95,25 - 45,Caucasian,0,2,0,0,23,-162.94593811035156,19.94903564453125,184.66500854492188,74.99839782714844,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,3,-50.95513916015625,16.360307693481445,7.668243408203125,61.300086975097656,F,0
Male,21,25 - 45,Caucasian,0,8,0,0,3,-92.59097290039062,9.187723159790039,28.462066650390625,46.260433197021484,F,1
Male,26,25 - 45,Caucasian,0,6,0,0,1,-82.74429321289062,8.56234359741211,-23.35498046875,52.92546081542969,M,1
Male,32,25 - 45,Caucasian,0,9,0,0,10,-129.46417236328125,13.161348342895508,74.10638427734375,50.90993118286133,F,1
Male,36,25 - 45,Caucasian,0,5,0,0,7,12.094329833984375,22.43696403503418,68.4735107421875,77.15103149414062,F,1
Male,31,25 - 45,African-American,0,5,0,0,8,9.67364501953125,11.608125686645508,-59.91313171386719,54.13582229614258,F,0
Male,32,25 - 45,African-American,0,4,0,0,4,-155.80343627929688,12.290434837341309,-54.38177490234375,52.35257339477539,F,0
Male,74,Greater than 45,Caucasian,0,3,0,0,0,52.01397705078125,10.152826309204102,86.00479125976562,46.814056396484375,F,0
Female,43,25 - 45,African-American,0,1,0,0,0,131.4822998046875,8.538873672485352,-56.64825439453125,11.048025131225586,M,0
Male,40,25 - 45,African-American,0,4,0,0,1,15.029205322265625,7.42247200012207,-55.94071960449219,26.568559646606445,M,0
Male,90,Less than 25,Hispanic,9,8,12,6,34,968.44677734375,748.6316528320312,7544.1181640625,7603.6328125,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,1,6.29193115234375,11.82679271697998,5.745880126953125,53.93186569213867,F,0
Male,27,25 - 45,African-American,0,6,0,0,8,38.17266845703125,22.41506004333496,26.14422607421875,72.47773742675781,F,1
Male,23,Greater than 45,Caucasian,0,8,0,0,0,251.13739013671875,12.65499210357666,131.49838256835938,67.08879089355469,F,0
Male,77,25 - 45,Caucasian,0,3,0,0,3,-170.6509552001953,7.648067474365234,-60.27372741699219,26.491737365722656,F,0
Male,26,25 - 45,African-American,0,5,0,0,5,-78.25112915039062,12.305411338806152,-60.52833557128906,40.96870040893555,F,1
Male,23,25 - 45,African-American,0,6,0,0,4,-62.1614990234375,17.312536239624023,24.302642822265625,71.12755584716797,F,1
Male,22,25 - 45,African-American,0,8,0,0,4,-17.555389404296875,11.847065925598145,-73.9112548828125,35.872314453125,F,1
Male,34,25 - 45,African-American,0,2,0,0,9,60.070709228515625,20.707185745239258,-48.42832946777344,42.500404357910156,F,1
Male,81,Greater than 45,Caucasian,0,1,0,0,0,27.681304931640625,10.361993789672852,105.796875,40.57823944091797,F,0
Male,26,25 - 45,African-American,0,3,0,0,6,-10.643829345703125,14.902661323547363,-53.045623779296875,42.51105499267578,F,1
Male,34,25 - 45,African-American,0,2,0,0,6,-32.73553466796875,15.53387451171875,-33.870361328125,48.044132232666016,F,1
Male,21,25 - 45,African-American,0,9,0,0,3,-79.25015258789062,11.972012519836426,-18.09307861328125,52.47086715698242,F,1
Male,38,25 - 45,African-American,0,2,0,0,5,12.168701171875,13.087185859680176,-23.751861572265625,50.622352600097656,M,0
Male,42,25 - 45,African-American,0,1,0,0,0,43.813323974609375,8.552531242370605,-58.05128479003906,13.514522552490234,M,0
Female,18,Greater than 45,African-American,0,6,0,0,0,459.93170166015625,2.7924201488494873,-21.905303955078125,1.824492335319519,M,0
Male,25,25 - 45,Caucasian,0,7,0,0,3,-34.888519287109375,14.782565116882324,40.826080322265625,61.16933059692383,F,1
Male,36,25 - 45,African-American,0,5,0,0,2,-47.617034912109375,7.437291145324707,-62.02793884277344,28.371749877929688,M,0
Male,24,25 - 45,African-American,0,4,0,0,3,-116.60247802734375,11.770265579223633,-41.901153564453125,44.36024856567383,F,0
Male,65,Greater than 45,Caucasian,0,2,0,0,0,45.965362548828125,10.32066535949707,82.26718139648438,36.76087951660156,F,0
Male,81,25 - 45,Other,0,8,0,0,14,-209.83108520507812,8.528458595275879,7.783660888671875,43.72572326660156,M,1
Male,24,25 - 45,Caucasian,0,2,0,0,1,-11.320404052734375,12.646364212036133,77.26882934570312,62.60653305053711,F,1
Male,28,25 - 45,Caucasian,0,5,0,0,4,-62.629150390625,13.603577613830566,67.20635986328125,62.344337463378906,F,1
Male,33,25 - 45,Caucasian,0,1,0,0,0,8.9793701171875,13.384173393249512,74.84689331054688,59.420753479003906,F,0
Male,34,Less than 25,Hispanic,0,7,0,0,2,-118.35604858398438,9.510102272033691,84.0894775390625,62.01166534423828,M,1
Male,27,25 - 45,African-American,0,3,0,0,7,30.90521240234375,18.748971939086914,-47.16473388671875,46.261112213134766,F,1
Male,18,Less than 25,Other,0,8,0,0,0,341.7486572265625,6.863342761993408,124.28817749023438,47.092796325683594,F,0
Male,31,25 - 45,Hispanic,0,7,0,0,1,-93.58551025390625,7.906923294067383,42.52777099609375,63.986629486083984,M,1
Male,38,25 - 45,Caucasian,0,9,0,0,8,-92.31423950195312,15.066410064697266,45.72906494140625,61.535316467285156,F,1
Male,23,25 - 45,Caucasian,0,4,0,0,0,7.7154541015625,6.184632301330566,-16.827117919921875,42.74220657348633,M,1
Female,21,25 - 45,African-American,0,2,0,0,0,279.8057861328125,4.185492515563965,-56.49516296386719,4.506502628326416,M,0
Male,28,25 - 45,African-American,0,3,0,0,6,-54.818023681640625,14.221982955932617,-55.9522705078125,39.688316345214844,F,1
Male,43,25 - 45,African-American,0,1,0,0,5,24.090240478515625,16.429731369018555,1.008941650390625,45.78907012939453,F,1
Male,27,25 - 45,African-American,0,6,0,0,9,34.29132080078125,17.994421005249023,-49.41943359375,45.46432876586914,F,1
Male,28,25 - 45,African-American,0,5,0,0,10,62.053466796875,16.91925811767578,-36.12884521484375,49.54025650024414,F,1
Male,42,25 - 45,African-American,0,4,0,0,3,20.1822509765625,8.735703468322754,-63.466552734375,34.3630485534668,M,0
Male,37,25 - 45,African-American,0,4,0,0,1,-9.57513427734375,7.001767158508301,-52.493072509765625,24.928308486938477,M,0
Male,26,25 - 45,Caucasian,0,8,0,0,6,-48.21392822265625,14.165657043457031,55.12237548828125,54.057411193847656,F,1
Male,21,25 - 45,African-American,0,9,0,0,4,-90.469970703125,14.790656089782715,1.084320068359375,60.49083709716797,F,1
Male,49,Greater than 45,Caucasian,0,1,0,0,0,11.729339599609375,14.922286033630371,112.260009765625,57.27310562133789,F,0
Male,93,Less than 25,Hispanic,9,6,12,6,34,904.837646484375,747.3181762695312,7458.421875,7601.193359375,F,1
Male,27,25 - 45,Caucasian,0,1,0,0,1,-56.100860595703125,16.14573097229004,97.55575561523438,78.82437133789062,F,1
Male,93,25 - 45,Caucasian,0,1,0,0,5,-159.3496551513672,16.989286422729492,75.61825561523438,60.60867691040039,F,0
Male,26,25 - 45,African-American,0,6,0,0,6,-107.31832885742188,18.268051147460938,4.36309814453125,77.34478759765625,F,0
Male,23,25 - 45,Caucasian,0,4,0,0,2,31.25531005859375,12.743863105773926,72.22381591796875,61.8027229309082,F,1
Male,37,25 - 45,African-American,0,2,0,0,9,95.65557861328125,20.392404556274414,-46.37689208984375,42.04241180419922,F,1
Male,39,25 - 45,African-American,0,2,0,0,5,-88.8179931640625,14.417583465576172,-26.290130615234375,45.13142776489258,F,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,33.2886962890625,9.77387523651123,83.8021240234375,46.833091735839844,F,0
Male,34,25 - 45,African-American,0,2,0,0,7,20.340057373046875,15.71977424621582,-46.18116760253906,37.56808853149414,F,1
Male,25,25 - 45,African-American,0,6,0,0,8,21.487060546875,15.62672233581543,-39.642669677734375,48.37929916381836,F,1
Male,44,25 - 45,African-American,0,1,0,0,5,-3.207427978515625,16.472736358642578,15.68939208984375,59.72872543334961,F,0
Male,30,25 - 45,Caucasian,0,6,0,0,2,-105.1328125,9.992720603942871,-4.612640380859375,59.51253128051758,M,1
Male,43,25 - 45,African-American,0,2,0,0,1,45.82177734375,8.65284538269043,-58.525177001953125,18.162660598754883,M,0
Male,40,25 - 45,African-American,0,3,0,0,2,18.28228759765625,7.409753799438477,-44.82405090332031,27.030858993530273,M,0
Male,24,25 - 45,Caucasian,0,3,0,0,1,-99.281005859375,11.376673698425293,48.59967041015625,68.23297882080078,F,1
Male,22,25 - 45,Caucasian,0,1,0,0,1,31.270294189453125,15.122289657592773,75.63897705078125,59.115047454833984,F,0
Male,32,25 - 45,African-American,0,8,0,0,9,-79.44384765625,19.604036331176758,12.657684326171875,82.49397277832031,F,0
Female,28,25 - 45,African-American,0,1,0,0,0,223.9805908203125,4.664422988891602,-64.97085571289062,6.124094009399414,M,0
Male,26,25 - 45,African-American,0,4,0,0,5,-17.4481201171875,15.109817504882812,-49.854217529296875,45.77705764770508,F,1
Male,30,25 - 45,African-American,0,6,0,0,9,-34.37542724609375,14.790946960449219,-21.955718994140625,59.280025482177734,F,1
Male,41,25 - 45,Caucasian,0,1,0,0,1,-47.710113525390625,19.338499069213867,100.95230102539062,78.65122985839844,F,0
Male,52,25 - 45,African-American,0,1,0,0,0,33.134429931640625,9.146707534790039,-54.533447265625,13.992911338806152,M,0
Male,29,25 - 45,African-American,0,3,0,0,6,-11.8282470703125,18.664236068725586,4.420074462890625,63.07449722290039,F,1
Male,39,25 - 45,African-American,0,7,0,0,2,-113.31405639648438,4.928709983825684,-102.52363586425781,23.069143295288086,F,0
Male,22,25 - 45,Caucasian,0,2,0,0,1,78.56591796875,12.299152374267578,71.568115234375,55.888023376464844,F,0
Male,29,25 - 45,African-American,0,3,0,0,3,-111.8739013671875,16.70398712158203,-11.8424072265625,74.46244812011719,F,0
