sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,21,25 - 45,African-American,0,9,0,0,3,-48.8408203125,22.255399703979492,-76.85818481445312,239.2283172607422,F,1
Male,30,25 - 45,Caucasian,0,6,1,0,15,-99.927001953125,66.32389068603516,177.88650512695312,741.485595703125,F,0
Female,69,25 - 45,Hispanic,9,9,12,6,37,777.94921875,745.9736938476562,7560.97119140625,7576.2548828125,F,0
Female,80,25 - 45,Hispanic,9,9,12,6,37,678.1295166015625,748.4910888671875,7591.69287109375,7599.78271484375,F,0
Male,24,25 - 45,African-American,0,6,0,0,2,-197.89654541015625,13.710508346557617,-150.20811462402344,150.64854431152344,F,1
Male,31,25 - 45,African-American,0,1,0,0,2,23.136199951171875,27.38662338256836,-1.519439697265625,290.0249328613281,F,0
Male,62,Less than 25,African-American,0,3,0,0,3,-195.75978088378906,9.861762046813965,-109.17234802246094,100.43998718261719,M,1
Male,26,25 - 45,African-American,0,4,0,0,1,73.74212646484375,22.31686782836914,-60.73347473144531,236.64193725585938,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,2,62.467864990234375,21.15515899658203,-53.2681884765625,220.36178588867188,F,0
Male,80,25 - 45,Caucasian,0,2,0,0,4,234.11309814453125,15.066656112670898,-124.87828063964844,158.92323303222656,F,0
Male,36,25 - 45,Caucasian,0,2,0,0,1,-66.9527587890625,24.002368927001953,-6.52581787109375,249.41134643554688,F,0
Female,92,Less than 25,African-American,0,1,0,0,4,76.73712158203125,5.0070977210998535,-116.3592529296875,46.73700714111328,M,1
Male,64,Less than 25,African-American,0,1,0,0,3,-24.10211181640625,11.020073890686035,-67.35911560058594,120.52662658691406,M,1
Male,30,25 - 45,African-American,0,2,0,0,2,-88.82284545898438,26.3885498046875,-31.47222900390625,284.831787109375,F,1
Male,43,25 - 45,African-American,0,1,0,0,2,81.90554809570312,25.684783935546875,8.95916748046875,269.7944030761719,F,0
Male,20,25 - 45,Caucasian,0,7,0,0,8,77.54745483398438,6.265210151672363,-206.61749267578125,70.4896240234375,F,0
Male,42,25 - 45,Caucasian,0,3,0,0,2,-127.21084594726562,25.69660758972168,16.272552490234375,260.71929931640625,F,0
Male,37,25 - 45,Caucasian,0,2,0,0,2,248.2821044921875,29.88228416442871,80.72354125976562,306.54803466796875,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.2421875,748.998046875,7602.970703125,7603.98291015625,M,1
Male,29,25 - 45,Caucasian,0,5,0,0,9,137.94329833984375,16.666749954223633,-80.65913391113281,169.8790283203125,F,0
Male,48,25 - 45,Caucasian,0,1,0,0,1,68.6790771484375,33.598350524902344,120.00650024414062,355.730224609375,F,0
Male,22,25 - 45,African-American,0,5,0,0,2,-180.42552185058594,19.695568084716797,-102.14633178710938,211.5416259765625,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,964.62939453125,748.8201904296875,7600.90673828125,7602.37841796875,M,0
Male,30,Less than 25,African-American,0,5,0,0,2,-127.06088256835938,19.620309829711914,-24.280853271484375,209.44406127929688,M,1
Male,23,25 - 45,Caucasian,0,3,0,0,5,202.80462646484375,25.706687927246094,-12.26751708984375,269.02276611328125,F,0
Male,33,25 - 45,Caucasian,0,5,0,0,1,159.58734130859375,27.573572158813477,93.67449951171875,266.5703125,F,0
Male,23,25 - 45,African-American,0,7,0,0,2,-157.32275390625,27.045469284057617,-54.516021728515625,289.258056640625,F,1
Male,34,25 - 45,African-American,0,5,0,0,2,112.906494140625,25.257171630859375,-20.316436767578125,265.1691589355469,F,0
Female,91,Greater than 45,Hispanic,9,9,12,6,37,902.4744873046875,748.9595947265625,7602.265625,7603.65234375,F,0
Male,28,Less than 25,African-American,0,8,0,0,2,-38.108642578125,15.29690170288086,-55.67010498046875,163.10385131835938,M,1
Male,29,25 - 45,African-American,0,2,0,0,2,46.4510498046875,25.43916130065918,-15.658660888671875,267.6181945800781,F,1
Female,73,25 - 45,Other,9,9,12,6,37,641.1314697265625,748.9545288085938,7601.5693359375,7603.61376953125,F,0
Male,31,25 - 45,Caucasian,0,3,0,0,2,215.00714111328125,21.032312393188477,-44.196136474609375,219.20558166503906,F,0
Male,28,Less than 25,African-American,0,3,0,0,2,31.667572021484375,22.879371643066406,-22.261199951171875,233.59234619140625,M,1
Male,31,25 - 45,Caucasian,0,3,0,0,1,-17.314605712890625,28.254764556884766,31.1729736328125,281.99749755859375,F,0
Male,63,25 - 45,Caucasian,0,3,0,0,8,17.770599365234375,20.83049964904785,-99.0343017578125,227.79617309570312,F,0
Male,23,25 - 45,Caucasian,0,4,0,0,2,107.48358154296875,34.19404602050781,42.278594970703125,357.9989013671875,F,0
Male,64,25 - 45,Caucasian,0,3,0,0,6,28.383392333984375,23.58083724975586,-58.85020446777344,261.7001037597656,F,0
Male,43,Less than 25,African-American,0,1,0,0,1,-156.08935546875,23.454326629638672,27.00341796875,251.3203582763672,M,1
Female,95,Greater than 45,Other,10,7,12,6,38,1000.9984130859375,749.0,7603.0,7604.0,M,1
Female,35,25 - 45,Caucasian,5,9,6,3,35,-41.636077880859375,363.9559326171875,3118.8994140625,3884.9208984375,F,0
Male,28,Less than 25,African-American,0,9,0,0,1,-91.29415893554688,14.452407836914062,-85.57341003417969,146.83163452148438,M,1
Male,35,25 - 45,Caucasian,0,3,0,0,4,4.210540771484375,24.398284912109375,-53.97547912597656,266.0901184082031,F,0
Male,37,25 - 45,African-American,0,2,0,0,1,-143.03839111328125,30.810731887817383,-0.722198486328125,328.6064453125,F,0
Male,29,25 - 45,African-American,0,2,0,0,1,-110.76434326171875,28.80130958557129,-42.91485595703125,308.18804931640625,F,0
Male,62,25 - 45,Caucasian,0,4,0,0,3,163.85736083984375,14.806571006774902,-89.26766967773438,158.804931640625,F,0
Male,44,25 - 45,Caucasian,0,3,0,0,2,25.747711181640625,17.7075138092041,-93.79450988769531,197.95889282226562,F,0
Male,38,25 - 45,African-American,0,1,0,0,1,-176.04002380371094,23.382957458496094,-57.20245361328125,246.03543090820312,F,0
Male,28,Less than 25,African-American,0,4,0,0,1,-0.671173095703125,17.25623321533203,-9.314239501953125,201.41932678222656,M,1
Male,32,25 - 45,African-American,0,5,0,0,3,30.48663330078125,28.346160888671875,9.70745849609375,304.0271301269531,F,1
Male,60,25 - 45,Caucasian,1,7,2,1,17,96.23892211914062,110.31127166748047,542.7180786132812,1238.93798828125,F,0
Male,23,25 - 45,African-American,0,7,0,0,2,-88.35369873046875,20.653472900390625,-43.30419921875,229.9787139892578,F,1
Female,37,25 - 45,Other,9,9,12,6,37,376.76324462890625,746.5120849609375,7547.61572265625,7582.3544921875,F,0
Male,22,25 - 45,African-American,0,9,0,0,3,-141.90469360351562,24.406665802001953,-54.14411926269531,261.21966552734375,F,1
Male,24,25 - 45,African-American,0,8,0,0,2,-95.17495727539062,13.649332046508789,-119.94114685058594,151.8428192138672,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,89.58834838867188,28.44725799560547,-18.03936767578125,303.6310119628906,F,1
Male,28,25 - 45,African-American,0,6,0,0,1,-23.8759765625,26.171916961669922,-20.937286376953125,277.00579833984375,F,1
Male,36,25 - 45,Caucasian,0,5,0,0,5,110.95074462890625,24.098480224609375,-36.204925537109375,258.8923034667969,F,0
Male,38,Less than 25,African-American,0,3,0,0,1,70.71136474609375,10.59637451171875,-89.33055114746094,120.25446319580078,M,1
Male,30,25 - 45,African-American,0,3,0,0,2,-36.87652587890625,32.83559799194336,19.880615234375,351.68963623046875,F,1
Male,77,Less than 25,African-American,0,1,0,0,2,-108.32952880859375,5.834044933319092,-178.76821899414062,67.16991424560547,M,1
Male,42,Less than 25,African-American,0,4,0,0,1,-54.546875,11.667804718017578,-99.80589294433594,116.1338882446289,M,1
Male,52,25 - 45,Caucasian,0,2,0,0,5,106.512939453125,20.195486068725586,-79.80886840820312,221.1705780029297,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.943603515625,748.9998779296875,7602.99853515625,7603.998046875,M,0
Male,23,25 - 45,African-American,0,7,0,0,2,-76.72372436523438,21.006742477416992,-57.348236083984375,220.9269561767578,F,1
Male,46,25 - 45,African-American,0,1,0,0,2,-112.57315063476562,27.071352005004883,2.516082763671875,293.419189453125,F,1
Male,29,Less than 25,African-American,0,3,0,0,1,183.47021484375,17.111595153808594,-29.531951904296875,177.27806091308594,M,1
Male,54,25 - 45,African-American,0,1,0,0,2,74.66958618164062,24.741472244262695,-3.0958251953125,259.50213623046875,F,0
Male,30,25 - 45,Caucasian,0,4,0,0,3,167.849365234375,24.445446014404297,11.497467041015625,257.76263427734375,F,0
Female,92,25 - 45,Hispanic,9,9,12,6,37,773.9967041015625,748.8978271484375,7600.896484375,7603.1025390625,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-76.258056640625,25.38296890258789,6.53961181640625,258.5430908203125,F,0
Male,26,25 - 45,Caucasian,0,4,0,0,1,160.50701904296875,24.442026138305664,27.708587646484375,247.36476135253906,F,0
Male,35,25 - 45,Caucasian,0,2,0,0,6,15.594451904296875,23.885021209716797,-29.690216064453125,258.9285583496094,F,0
Female,72,25 - 45,Other,9,9,12,6,37,748.8575439453125,748.669921875,7596.69970703125,7601.03466796875,F,0
Male,30,25 - 45,African-American,0,7,0,0,1,18.44195556640625,25.89111328125,-8.129302978515625,271.4303283691406,F,0
Male,38,25 - 45,African-American,0,2,0,0,1,-117.41464233398438,27.51407241821289,-12.97998046875,290.5989685058594,F,0
Male,30,Less than 25,African-American,0,6,0,0,2,-73.94149780273438,14.907242774963379,-69.13829040527344,163.32752990722656,M,1
Male,24,25 - 45,African-American,0,9,0,0,2,-90.89404296875,15.742170333862305,-100.34429931640625,165.76388549804688,F,1
Male,34,25 - 45,African-American,0,1,0,0,1,-132.08023071289062,29.05272102355957,-6.372955322265625,312.0561828613281,F,0
Male,53,25 - 45,Caucasian,0,3,0,0,5,66.12686157226562,20.561830520629883,-77.51930236816406,225.99705505371094,F,0
Male,28,25 - 45,African-American,0,2,0,0,1,-24.78326416015625,23.376564025878906,-65.61691284179688,249.9697265625,F,1
Male,38,Less than 25,African-American,0,5,0,0,2,-72.88250732421875,15.946197509765625,-32.295623779296875,182.95571899414062,M,1
Male,38,25 - 45,African-American,0,4,0,0,3,94.32992553710938,27.62782096862793,-8.30169677734375,293.87811279296875,F,0
Male,24,25 - 45,African-American,0,7,0,0,2,-12.841949462890625,28.834300994873047,0.746795654296875,302.8045349121094,F,1
Male,20,25 - 45,Caucasian,0,6,0,0,1,369.54754638671875,22.591257095336914,-39.812255859375,226.19943237304688,F,0
Male,88,25 - 45,Hispanic,9,9,12,6,37,567.890625,730.6478881835938,7259.49951171875,7456.71240234375,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,2,-22.122314453125,26.7886905670166,21.79803466796875,276.36151123046875,F,0
Male,22,25 - 45,African-American,0,6,0,0,2,-189.4750518798828,26.011722564697266,-58.34333801269531,277.98907470703125,F,1
Male,24,25 - 45,African-American,0,9,0,0,2,-190.3247528076172,18.904516220092773,-89.12069702148438,199.12347412109375,F,1
Male,24,25 - 45,African-American,0,2,0,0,3,-96.2598876953125,18.161701202392578,-78.72567749023438,207.26287841796875,F,1
Male,22,25 - 45,African-American,0,7,0,0,3,-148.2353515625,22.219839096069336,-68.39967346191406,249.40975952148438,F,1
Male,48,25 - 45,Caucasian,0,2,0,0,4,-134.75299072265625,24.491714477539062,-66.3837890625,256.685302734375,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,336.61602783203125,32.70037078857422,71.82318115234375,367.0157470703125,F,0
Male,28,25 - 45,African-American,0,5,0,0,1,-34.750335693359375,21.702373504638672,-74.88563537597656,228.5202178955078,F,1
Male,58,25 - 45,Caucasian,0,1,0,0,3,28.842498779296875,27.782651901245117,26.18780517578125,307.38763427734375,F,0
Male,30,25 - 45,Caucasian,0,4,0,0,13,204.92181396484375,16.00185203552246,-87.83236694335938,167.11566162109375,F,0
Male,32,25 - 45,African-American,0,2,0,0,1,-32.2880859375,22.909568786621094,-56.184967041015625,242.83084106445312,F,1
Male,27,25 - 45,African-American,0,5,0,0,1,45.36688232421875,20.27195167541504,-82.68278503417969,215.83035278320312,F,1
Male,23,25 - 45,African-American,0,8,0,0,2,-84.9287109375,25.064590454101562,-19.268341064453125,264.2336730957031,F,1
Male,32,25 - 45,African-American,0,2,0,0,1,-141.50442504882812,28.134803771972656,-12.598663330078125,291.70416259765625,F,0
Male,40,Less than 25,African-American,0,1,0,0,1,-182.0278778076172,10.326656341552734,-112.95257568359375,112.75639343261719,M,1
Male,28,25 - 45,Caucasian,0,6,0,0,8,-7.64044189453125,24.43572425842285,-17.911468505859375,249.79319763183594,F,0
Male,43,25 - 45,African-American,0,1,0,0,2,-74.70327758789062,25.176170349121094,-31.816802978515625,271.19171142578125,F,0
Male,24,25 - 45,African-American,0,4,0,0,2,-40.149261474609375,29.6092586517334,-10.26458740234375,315.444091796875,F,1
Male,33,25 - 45,Caucasian,0,2,0,0,1,66.7801513671875,24.270343780517578,3.92523193359375,250.49049377441406,F,0
Male,24,Less than 25,African-American,0,4,0,0,2,-17.815704345703125,14.59018325805664,-95.95806884765625,153.39105224609375,M,1
Male,40,25 - 45,Caucasian,0,3,0,0,7,0.38043212890625,32.796817779541016,-24.366119384765625,354.1244201660156,F,0
Male,43,25 - 45,African-American,0,1,0,0,1,-169.56976318359375,26.386316299438477,-14.528106689453125,281.91046142578125,F,0
Male,23,25 - 45,African-American,0,4,0,0,2,-81.50445556640625,26.03849983215332,-50.5577392578125,281.7040100097656,F,1
Male,27,25 - 45,African-American,0,5,0,0,2,-115.6246337890625,17.282272338867188,-106.35284423828125,186.9983367919922,F,1
Male,35,25 - 45,Caucasian,0,3,0,0,1,45.101348876953125,23.19672203063965,-26.86199951171875,235.34750366210938,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,6,114.13702392578125,24.35194969177246,-40.186279296875,264.5289611816406,F,0
Male,42,Less than 25,African-American,0,1,0,0,1,90.83065795898438,8.317904472351074,-110.45220947265625,94.9862289428711,M,1
Male,42,25 - 45,Caucasian,0,2,0,0,2,-20.7601318359375,24.778039932250977,36.1202392578125,239.38876342773438,F,0
Female,21,25 - 45,Caucasian,0,6,1,0,17,170.00341796875,65.91152954101562,320.29766845703125,686.89111328125,F,0
Female,94,Greater than 45,Other,9,9,12,6,37,994.6038818359375,748.99853515625,7602.97998046875,7603.984375,M,0
Male,48,25 - 45,Caucasian,0,2,0,0,2,37.779052734375,26.30748176574707,52.11517333984375,248.2891387939453,F,0
Male,24,25 - 45,African-American,0,6,0,0,2,-122.26254272460938,25.434690475463867,-37.535888671875,271.9205017089844,F,1
Male,24,25 - 45,Caucasian,0,5,0,0,1,97.10098266601562,25.101604461669922,-12.806182861328125,249.63546752929688,F,0
Male,36,25 - 45,Caucasian,0,3,0,0,1,129.35479736328125,22.439868927001953,-27.44635009765625,227.39437866210938,F,0
Male,32,25 - 45,African-American,0,3,0,0,1,35.9739990234375,23.183176040649414,-53.4554443359375,243.27772521972656,F,0
Male,26,25 - 45,African-American,0,8,0,0,2,45.2132568359375,25.616455078125,-10.076629638671875,267.82122802734375,F,1
Male,22,25 - 45,African-American,0,7,0,0,2,-149.56405639648438,23.525360107421875,-58.3223876953125,254.3409423828125,F,1
Male,28,25 - 45,Caucasian,0,4,0,0,13,272.80987548828125,24.573163986206055,25.58203125,254.36949157714844,F,0
Male,33,25 - 45,Caucasian,0,5,0,0,2,259.41778564453125,25.456125259399414,32.215911865234375,248.40652465820312,F,0
Male,44,Less than 25,African-American,0,3,0,0,1,-145.69906616210938,15.627662658691406,-1.003631591796875,168.7255401611328,M,1
Male,27,25 - 45,African-American,0,2,0,0,2,-22.408050537109375,30.261638641357422,16.883026123046875,320.0627746582031,F,1
Male,56,25 - 45,Caucasian,6,9,9,4,35,427.91058349609375,498.6393127441406,4345.67529296875,5320.6123046875,F,0
Male,27,25 - 45,African-American,0,4,0,0,1,-45.997100830078125,23.19334602355957,-53.94651794433594,243.51840209960938,F,0
Female,58,25 - 45,Caucasian,9,8,12,6,33,457.98077392578125,743.1912231445312,7456.1796875,7548.48681640625,F,0
Male,24,25 - 45,African-American,0,2,0,0,2,-102.19293212890625,19.38089942932129,-101.98051452636719,214.30906677246094,F,1
Male,24,25 - 45,Caucasian,0,3,0,0,2,288.3148193359375,29.61569595336914,42.9229736328125,309.9234924316406,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,63.353515625,26.661867141723633,41.4075927734375,274.9451599121094,F,0
Female,38,25 - 45,Caucasian,9,8,12,6,37,259.93450927734375,748.5699462890625,7584.9697265625,7600.373046875,F,0
Female,95,Greater than 45,Other,10,9,12,6,37,1000.986572265625,749.0,7603.0,7604.0,M,1
Male,24,25 - 45,African-American,0,9,0,0,3,-118.49594116210938,22.403324127197266,-64.93505859375,235.50567626953125,F,1
Male,28,25 - 45,Caucasian,0,6,0,0,1,286.21466064453125,24.870420455932617,34.066680908203125,242.5618438720703,F,0
Male,39,25 - 45,Caucasian,0,1,0,0,2,94.75222778320312,29.1485652923584,19.50469970703125,302.65045166015625,F,0
Male,35,25 - 45,Caucasian,0,1,0,0,1,-51.476470947265625,29.476823806762695,72.79922485351562,296.0062561035156,F,0
Male,22,25 - 45,African-American,0,9,0,0,2,-14.279327392578125,17.12449073791504,-83.66305541992188,183.92088317871094,F,1
Male,29,25 - 45,African-American,0,4,0,0,1,6.773223876953125,26.349769592285156,-17.435943603515625,279.27899169921875,F,1
Male,33,25 - 45,Caucasian,0,2,0,0,3,85.43838500976562,33.6591911315918,109.17269897460938,350.1228332519531,F,0
Male,66,25 - 45,Caucasian,0,7,0,0,10,-19.171478271484375,30.086288452148438,56.009857177734375,314.3218994140625,F,0
Male,30,25 - 45,African-American,0,6,0,0,1,-56.788238525390625,29.52483558654785,15.30902099609375,304.9403991699219,F,0
Male,60,25 - 45,African-American,0,1,0,0,2,-30.7904052734375,23.099580764770508,-29.82586669921875,243.85447692871094,F,0
Male,26,Less than 25,African-American,0,3,0,0,2,-163.5157928466797,13.286406517028809,-110.7275390625,147.13348388671875,M,1
Male,25,25 - 45,African-American,0,4,0,0,2,84.984619140625,33.852535247802734,26.06719970703125,366.1487121582031,F,1
Male,31,25 - 45,Caucasian,0,5,0,0,7,257.3494873046875,33.448326110839844,54.265777587890625,339.7362976074219,F,0
Male,27,Less than 25,African-American,0,1,0,0,2,-52.78778076171875,13.639205932617188,-97.06222534179688,156.7805633544922,M,1
Male,51,25 - 45,Caucasian,0,1,0,0,2,122.8861083984375,27.154634475708008,70.633056640625,267.3324279785156,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,2,161.96173095703125,25.379905700683594,14.773895263671875,252.05958557128906,F,0
Male,45,Less than 25,African-American,0,2,0,0,1,-69.11355590820312,10.466376304626465,-93.34724426269531,112.12616729736328,M,1
Male,55,25 - 45,Caucasian,9,8,12,6,35,24.358123779296875,708.6698608398438,6655.6904296875,7248.9765625,F,0
Male,22,25 - 45,African-American,0,5,0,0,3,-127.87020874023438,35.90317153930664,56.246307373046875,378.3160095214844,F,1
Male,54,25 - 45,African-American,0,1,0,0,2,87.83941650390625,23.180025100708008,7.071197509765625,243.11569213867188,F,0
Male,25,25 - 45,African-American,0,5,0,0,2,-33.710174560546875,32.4039192199707,26.817840576171875,343.9343566894531,F,1
Male,29,25 - 45,African-American,0,2,0,0,1,1.708709716796875,28.498823165893555,-30.269622802734375,303.9113464355469,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,1,-69.838134765625,29.505590438842773,46.64007568359375,306.4569091796875,F,0
Male,23,25 - 45,African-American,0,3,0,0,2,-131.62417602539062,32.39741516113281,-2.636077880859375,350.59576416015625,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,-41.9873046875,23.502159118652344,-67.19636535644531,235.58114624023438,F,1
Male,19,25 - 45,Caucasian,0,5,0,0,2,20.556793212890625,40.397682189941406,99.27960205078125,406.32562255859375,F,0
Female,95,Greater than 45,Other,10,9,12,6,37,1000.9541015625,749.0,7603.0,7604.0,M,1
Male,53,25 - 45,Caucasian,0,5,0,0,11,179.30987548828125,27.74311065673828,-3.174041748046875,290.5713195800781,F,0
Female,91,25 - 45,Hispanic,9,9,12,6,37,834.753662109375,747.09619140625,7571.86767578125,7586.39013671875,F,0
Male,37,25 - 45,Caucasian,0,3,0,0,1,-109.44686889648438,26.82651138305664,33.38836669921875,265.3710632324219,M,0
Male,28,25 - 45,African-American,0,5,0,0,1,120.789306640625,30.8941707611084,47.914764404296875,313.83306884765625,F,0
Male,36,25 - 45,Caucasian,1,7,1,0,22,357.91082763671875,101.60567474365234,615.5663452148438,1078.259521484375,F,0
Male,46,25 - 45,Caucasian,0,2,0,0,2,-113.07888793945312,28.984928131103516,48.33966064453125,286.0928955078125,F,0
Male,37,25 - 45,African-American,0,4,0,0,2,-43.64764404296875,30.73518180847168,10.56878662109375,324.0240478515625,F,0
Male,44,25 - 45,African-American,0,2,0,0,2,-54.68170166015625,28.44830894470215,22.151092529296875,299.59722900390625,F,0
Male,28,Less than 25,African-American,0,4,0,0,1,-204.29833984375,15.272693634033203,-94.48178100585938,159.98402404785156,M,1
Male,26,25 - 45,Caucasian,0,6,0,0,2,94.48214721679688,24.870018005371094,2.6453857421875,242.5824737548828,F,0
Male,65,Less than 25,African-American,0,1,0,0,2,-68.85086059570312,8.403199195861816,-103.32231140136719,92.5510025024414,M,1
Male,22,25 - 45,African-American,0,6,0,0,2,-30.58319091796875,21.12478256225586,-95.17117309570312,229.68275451660156,F,1
Male,27,25 - 45,African-American,0,5,0,0,1,-8.652587890625,26.988269805908203,-11.382659912109375,282.14117431640625,F,1
Male,31,25 - 45,African-American,0,2,0,0,1,-104.45974731445312,25.13300895690918,-50.45787048339844,265.5895080566406,F,0
Male,28,25 - 45,African-American,0,3,0,0,2,64.69424438476562,23.88578224182129,-48.0206298828125,258.0903015136719,F,1
Male,24,Less than 25,African-American,0,9,0,0,2,-214.77587890625,21.72161865234375,-31.051788330078125,226.40383911132812,F,1
Male,25,25 - 45,African-American,0,3,0,0,2,-134.70059204101562,24.788345336914062,-54.389068603515625,269.6962585449219,F,1
Male,23,25 - 45,African-American,0,8,0,0,2,-104.64804077148438,16.906227111816406,-103.23045349121094,182.43994140625,F,1
Male,43,25 - 45,Caucasian,0,3,0,0,2,155.00750732421875,23.527236938476562,22.907135009765625,232.34619140625,M,0
Male,47,Less than 25,African-American,0,1,0,0,1,-122.49765014648438,14.930824279785156,-31.517669677734375,159.4970245361328,M,1
Male,30,25 - 45,African-American,0,2,0,0,1,-102.36819458007812,23.65676498413086,-62.44035339355469,251.44544982910156,F,0
Female,29,25 - 45,Caucasian,0,4,0,0,12,89.53338623046875,53.96579360961914,196.64913940429688,555.17822265625,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,991.6109619140625,748.9954833984375,7602.93212890625,7603.95849609375,M,0
Male,30,25 - 45,Caucasian,0,2,0,0,1,4.536773681640625,26.52572250366211,45.8974609375,267.19488525390625,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,11,-46.007049560546875,20.034576416015625,-70.5064697265625,204.12400817871094,F,0
Female,73,25 - 45,Other,9,8,12,6,37,717.781005859375,748.9739379882812,7602.18408203125,7603.78515625,F,0
Male,29,25 - 45,African-American,0,4,0,0,2,40.838348388671875,23.645523071289062,-44.31318664550781,250.4927520751953,F,1
Male,36,25 - 45,Caucasian,0,1,0,0,2,154.18475341796875,23.314716339111328,24.043792724609375,241.68370056152344,F,0
Male,35,25 - 45,African-American,0,1,0,0,2,-145.43087768554688,29.224763870239258,27.012603759765625,306.1324157714844,F,0
Male,49,25 - 45,African-American,0,1,0,0,2,-132.90399169921875,24.895856857299805,18.010284423828125,258.0701599121094,F,0
Male,27,25 - 45,African-American,0,7,0,0,1,-26.102081298828125,25.58978843688965,-5.131500244140625,262.8003234863281,F,0
Male,29,25 - 45,African-American,0,5,0,0,1,-18.750732421875,26.115278244018555,-11.61041259765625,271.4700012207031,F,0
Male,25,25 - 45,African-American,0,7,0,0,2,-131.7047119140625,21.085397720336914,-90.966064453125,231.0927734375,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,1,59.94696044921875,28.25456428527832,57.226593017578125,270.3237609863281,F,0
Male,26,Less than 25,African-American,0,5,0,0,1,-64.14755249023438,17.535985946655273,-37.3519287109375,199.41490173339844,M,1
Female,66,25 - 45,Other,9,9,12,6,37,827.9130859375,748.9660034179688,7602.39892578125,7603.69091796875,M,0
Male,22,25 - 45,Caucasian,0,3,0,0,3,152.546142578125,28.348798751831055,15.567840576171875,300.4919128417969,F,0
Male,38,25 - 45,African-American,0,2,0,0,1,-152.13385009765625,26.83089256286621,-30.177276611328125,290.5309753417969,F,0
Male,45,Less than 25,African-American,0,2,0,0,2,-23.356231689453125,19.075016021728516,18.2745361328125,197.62213134765625,M,1
Male,35,25 - 45,Caucasian,0,6,0,0,10,13.33050537109375,37.74198532104492,21.144195556640625,384.552490234375,F,0
Male,51,25 - 45,Caucasian,0,1,0,0,2,-114.06158447265625,24.157556533813477,-17.37469482421875,255.64511108398438,F,0
Male,38,25 - 45,Caucasian,0,3,0,0,2,115.41302490234375,30.216754913330078,48.078216552734375,313.6236877441406,F,0
Male,60,25 - 45,Caucasian,0,6,0,0,16,106.974609375,30.418838500976562,-34.65350341796875,319.7083435058594,F,0
Female,94,Greater than 45,Hispanic,9,9,12,6,37,976.924560546875,748.9741821289062,7602.58349609375,7603.75146484375,M,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,964.8465576171875,748.941650390625,7601.9892578125,7603.46240234375,M,0
Male,25,25 - 45,African-American,0,5,0,0,2,-55.3475341796875,33.086429595947266,25.971588134765625,357.04144287109375,F,1
Male,28,25 - 45,Caucasian,0,3,0,0,6,-61.062835693359375,33.27952575683594,9.322845458984375,351.4745788574219,F,0
Male,52,Less than 25,African-American,0,4,0,0,2,-225.89244079589844,10.853128433227539,-115.68540954589844,115.94805908203125,M,1
Male,41,25 - 45,Caucasian,0,2,0,0,1,39.41619873046875,29.13506507873535,83.26300048828125,298.30279541015625,F,0
Male,42,25 - 45,African-American,0,3,0,0,1,-20.2801513671875,23.930015563964844,-36.86651611328125,247.8175506591797,F,0
Male,27,Less than 25,African-American,0,6,0,0,1,-148.32925415039062,16.11839485168457,-75.50201416015625,170.71229553222656,M,1
Male,62,25 - 45,Caucasian,0,1,0,0,3,-157.58377075195312,26.629390716552734,24.4498291015625,273.7323303222656,F,0
Male,26,25 - 45,Caucasian,0,5,0,0,11,64.97976684570312,29.975223541259766,1.080535888671875,321.2971496582031,F,0
Male,68,25 - 45,Caucasian,0,4,0,0,7,50.294952392578125,20.134153366088867,-69.50241088867188,215.56996154785156,F,0
Male,39,25 - 45,Caucasian,9,8,12,6,33,-91.32925415039062,695.1517333984375,6129.650390625,7114.033203125,F,0
Male,31,Less than 25,African-American,0,4,0,0,2,-166.88832092285156,28.718027114868164,94.62109375,281.971435546875,M,1
Male,45,25 - 45,Caucasian,0,1,0,0,1,68.32931518554688,26.02227210998535,37.743255615234375,270.4747009277344,F,0
Male,84,Less than 25,African-American,0,1,0,0,1,-74.88467407226562,6.85382080078125,-126.2598876953125,72.48045349121094,M,1
Male,25,Less than 25,African-American,0,6,0,0,2,-53.16351318359375,9.247312545776367,-159.64877319335938,102.8006591796875,M,1
Male,33,25 - 45,African-American,0,3,0,0,1,1.201568603515625,24.175861358642578,-37.38421630859375,254.11024475097656,F,0
Male,23,25 - 45,African-American,0,6,0,0,2,-100.14773559570312,27.711685180664062,-22.109527587890625,299.465576171875,F,1
