sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,29,25 - 45,African-American,0,1,0,0,0,-0.9794346654784163,0.013917748626261939,0.003835041164667763,1.0076950318023046,M,0
Male,23,Less than 25,Hispanic,0,2,0,0,0,-0.9690709697819808,0.01843714090025128,-0.0001048689187738705,0.9973869189616573,F,0
Male,43,25 - 45,Caucasian,0,6,0,0,13,-0.8015395214703264,165.01508318406485,0.0032623611449301704,0.8481852940250406,M,1
Male,30,25 - 45,Caucasian,0,2,0,0,0,-0.9618510050884678,-0.0066796161981262925,-0.00020775274962267498,1.0029191303508571,F,0
Male,44,25 - 45,Caucasian,0,1,0,0,0,-0.9480568108056353,0.019512983410947204,0.015031116948836826,0.9946441113917055,M,0
Male,39,25 - 45,African-American,0,2,0,0,2,-0.9370562054094785,1.7134076157484488,0.013766806372016188,0.9950649698572214,F,1
Male,43,Greater than 45,African-American,0,1,0,0,0,0.039578947919848506,0.9587557019377071,0.013761328854747568,0.01236582487626292,M,0
Male,30,25 - 45,African-American,0,1,0,0,2,0.020390312246200137,0.6349812376770927,0.008178275376786559,0.024778826933230302,M,0
Female,31,25 - 45,Caucasian,0,7,0,0,7,-0.9574528618666608,27.95646700303177,0.0077298811384872435,0.9949400384486382,M,0
Male,56,25 - 45,Caucasian,0,1,0,0,6,-0.9578080698811984,0.9318218688534631,0.014281134064932963,0.9944458015955508,M,0
Male,55,Greater than 45,Caucasian,0,1,0,0,0,-0.15049407850695828,0.9022437298915409,0.018677893478264804,0.16569860112978363,M,0
Male,37,25 - 45,Caucasian,0,2,0,0,0,-0.9382919071902632,0.01866424242439846,0.00838346378341126,0.9948367637206663,F,1
Male,23,Less than 25,African-American,0,2,0,0,1,-13.720381832367424,1.5319416512650044,-0.007957271012204892,20.2885561032286,F,1
Male,20,Less than 25,African-American,0,3,0,0,0,-0.9823686189395098,1.5200429702689058,0.003269037821823445,0.9956143670154487,F,0
Male,30,25 - 45,African-American,0,2,0,0,1,-0.9504539967799247,0.03351701783977312,0.004647532784599978,0.9994200647465217,F,0
Male,30,25 - 45,African-American,0,7,0,0,14,-0.9680542628651301,20.27335852472809,0.01060751871712573,0.9891408101788999,M,1
Male,23,Less than 25,Caucasian,0,2,0,0,3,-0.9739538280227675,1.2331486604202866,0.005134513540652461,1.0007050494225276,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,1,-0.9604249910082837,18.602481863650784,0.008463766828785357,1.0005888767074211,F,0
Female,34,25 - 45,Caucasian,0,2,0,0,1,-0.9567248095441092,0.009411162288269881,0.001857444020932103,1.0015615069102846,M,0
Male,56,Greater than 45,Caucasian,0,5,0,0,24,-15.400062983085455,40.30839360526391,0.0023887631959882694,0.7340965316135025,M,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.8408582442912402,1.4981574817625702,1.4071456201886212e-05,0.8846612959401069,F,0
Male,23,Less than 25,African-American,0,5,0,0,2,-15.124740382828254,1.6351220032961185,-0.00896348788573953,21.887305396592552,F,1
Female,35,25 - 45,African-American,0,2,0,0,4,-28.3473252992673,1.2650978400151502,-0.006136093062900777,26.018000649464696,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,-0.9558244731332675,0.026279505697469396,0.006590273000262589,1.0014690280830127,M,1
Male,23,Less than 25,African-American,0,3,0,0,0,-0.4688456072672125,0.21433019134235054,0.0017102929076674989,0.5218987564445803,F,0
Female,28,25 - 45,African-American,0,5,0,0,0,-0.9545100539701593,0.4994406750745046,0.008099649122413066,1.0003501860903783,M,1
Male,22,25 - 45,African-American,0,9,0,0,12,-0.992222473342062,0.018515607234676712,0.006326915189471691,0.9904280396756042,M,1
Female,22,Less than 25,African-American,0,9,0,0,0,-0.9806299852275536,0.798126602059185,0.007872896167283705,1.0008918496466617,M,0
Male,31,25 - 45,African-American,0,2,0,0,3,-0.9598442271383296,0.651905846867816,0.012621365033583395,1.0024852052122584,F,1
Male,42,25 - 45,African-American,0,7,0,0,0,-0.9419142276847193,0.000335926386890506,0.016629393481128102,0.9961237207246847,M,0
Male,22,Less than 25,African-American,0,8,0,0,0,-0.9859557394243523,1.0008214031023759,0.005281695141026166,0.9994914578302384,F,1
Male,39,25 - 45,African-American,0,7,0,0,6,-0.7099725207921195,1.5532293375755701,0.004666749825703795,58.83696387112393,F,1
Male,22,Less than 25,African-American,0,7,0,0,0,-0.9689198927922662,1.800392439614447,0.010492826212684825,0.9898720507895455,F,0
Female,29,25 - 45,Caucasian,0,2,0,0,2,-17.112045483328295,0.4471987032959531,-0.007380099225059639,22.762165111781187,F,1
Male,37,25 - 45,Hispanic,0,1,0,0,0,-6.402166718526811,0.0009712830691244179,0.027298458934994052,-6.427099331875439,F,0
Male,36,25 - 45,African-American,0,9,0,1,5,-0.9803249862164195,10.323923192365452,0.019429908836108775,0.9706550166592719,M,1
Male,40,25 - 45,African-American,0,9,0,0,22,-18.193313876839998,0.4258589658916006,0.0011782318796231817,0.725235095418362,M,1
Male,54,Greater than 45,African-American,0,1,0,0,3,-0.9549602947529195,9.341794876718321,0.01128796050516842,0.9926627002896435,M,0
Female,36,25 - 45,African-American,0,2,0,0,0,-0.9378640492589768,-0.0084057796308733,0.0037935075597014256,0.9985929196862667,M,0
Female,30,25 - 45,Caucasian,0,2,0,0,1,-0.9463221398164108,41.42048237085009,0.008033654693577405,0.996212501436933,M,1
Male,30,25 - 45,African-American,0,2,0,0,0,-0.9573631562751508,0.014407827480271584,0.005154960228490046,1.0010206738079013,F,0
Male,57,Greater than 45,Caucasian,0,2,0,0,2,-0.952882652288582,0.028821507974090332,0.00979430556894477,0.993653924874362,M,0
Male,42,25 - 45,African-American,0,5,0,0,15,-0.9575363403224495,1.3283392594844456,0.015202129306158427,0.9915302206868697,F,1
Male,46,Greater than 45,Caucasian,0,1,0,0,0,-10.10235929318941,0.4395048417921121,-0.0003139901624726882,15.954733013822732,M,0
Female,53,Greater than 45,African-American,0,1,0,0,0,-0.96980178004343,0.027773531563823006,0.012699666092126485,1.0021361680332512,M,0
Female,28,25 - 45,African-American,0,3,0,0,0,-0.9590659658123746,1.8577379965581167,0.005511476482326305,1.0020018680666085,F,0
Male,22,Less than 25,Caucasian,0,2,0,0,0,0.042870765726101934,0.023401287648035063,0.0031967732108825198,0.009704323933459214,M,1
Male,55,Greater than 45,African-American,0,1,0,0,0,-0.963286962264151,0.012001942231217644,0.012667176996193685,0.9985296494797594,M,0
Male,51,Greater than 45,Caucasian,0,3,0,0,2,-0.9478964584319441,4.741230784057983,0.013936507783646412,0.9909647983635407,M,1
Male,55,Greater than 45,Caucasian,0,1,0,0,0,-6.138878841270353,0.2884314282358274,0.006631318811483294,6.588970386509885,M,0
Male,43,Greater than 45,Caucasian,0,5,0,0,0,-0.9366462595655584,5.86152363447675,0.012562301340883542,0.9887628368718143,M,1
Male,28,25 - 45,African-American,0,1,0,0,0,-0.9705011352859791,0.1664218178506363,0.008668132083464314,1.0053335842342492,M,0
Male,26,25 - 45,African-American,0,5,1,0,1,-0.9566387908814411,1.6338235677181432,0.0007460161338871951,0.9786331159095636,F,0
Male,29,25 - 45,Caucasian,0,5,0,0,0,-0.9615515945324682,1.0503397033755655,0.007951888266966425,0.9953455075653195,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,-0.9534731705529528,0.03387198687466497,0.0049266422684268035,0.9991955437491479,F,1
Male,24,Less than 25,Caucasian,0,2,0,0,0,-0.9587084498384437,1.4237572958089015,0.0018819048448014408,0.9925910217373987,F,0
Male,21,Less than 25,Hispanic,0,7,0,0,0,-0.9708824275963004,4.11488790952269,0.0027631042462793742,0.9861277936712313,M,1
Female,33,25 - 45,African-American,0,7,0,0,0,-0.9487073505296977,0.2667009778872122,0.010700555211734672,0.9996775703347366,M,0
Male,23,25 - 45,Caucasian,0,9,0,1,5,0.02504042947496876,125.27348710324799,0.007284433987401084,0.010235814429467416,M,1
Male,21,Less than 25,African-American,0,5,0,0,0,-0.9805132082884439,0.5571236401039658,0.005592226671967224,0.9955195265848987,F,0
Male,22,Less than 25,African-American,0,2,0,0,0,-0.975074538266992,0.018758536320168884,-0.0003626475885991354,0.9967209857647423,F,0
Male,37,25 - 45,African-American,0,1,0,0,0,-0.9578917225226017,0.5097191593601187,0.009146718722144093,0.9982273512843126,M,0
Male,22,Less than 25,African-American,0,2,0,0,2,-0.9654596955585828,30.452568410170844,0.0009276075180671139,0.9891735741804238,F,1
Male,54,Greater than 45,Caucasian,0,1,0,0,0,-0.9550986852237054,0.9206880667499383,0.015004603326287974,0.9948528407891368,M,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,-0.9534090847622543,0.12420568290972933,0.003026421407591462,1.0039968778512833,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9731518919686971,16.101269186908084,0.003962111435403995,0.9988067356138356,F,0
Male,24,25 - 45,Other,0,6,0,0,9,-0.9771938836705543,4.344131721840144,0.002026810074362201,0.9827902967658959,M,0
Female,31,25 - 45,Caucasian,0,5,0,0,9,-0.950242941876922,181.73229073476568,0.008879976842242898,0.9886508099382868,F,0
Male,42,25 - 45,African-American,0,7,0,0,17,-0.9468994925514127,0.037129682697922495,0.018872655293576693,0.9871617217525895,F,1
Male,23,25 - 45,African-American,0,3,0,0,0,-0.9865188524853621,-0.008569427022719123,0.005725160630020695,0.9993624130796818,F,1
Male,50,Greater than 45,Caucasian,0,1,0,0,1,-0.9525658086556562,68.4828715420412,0.010428772796461969,0.9923465438947402,F,1
Male,23,Less than 25,Caucasian,0,2,0,0,0,-0.962008164059225,122.80506971136906,-0.0014623481010095363,0.9906617216175625,F,1
Male,31,25 - 45,African-American,0,7,0,0,5,-0.9529952052265381,1.4449607603081889,0.011481004880000908,0.9974172435048501,F,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.08729413778233919,0.027277553346039318,0.0007782308458380849,0.10397402504058295,F,0
Male,23,Less than 25,Caucasian,0,1,0,0,0,-0.9718182688415812,1.3790679365397636,0.0025280283103652212,0.9974903753514199,M,0
Male,32,25 - 45,African-American,0,9,0,0,26,-33.49284470349068,18.89134475785913,-0.0059627433605480284,39.753577958126016,M,1
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9663416989334896,1.8714677825149102,0.003995901314658462,0.9955968755801796,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9876061916689262,14.057900735699786,0.0011736588132579273,0.9939030610443659,F,0
Male,51,Greater than 45,African-American,0,1,0,0,0,-0.9543266800644075,0.009618359454968028,0.013647794860452533,0.9950933739757702,F,1
Female,23,Less than 25,African-American,0,3,0,0,2,-0.9871722953030009,0.5617899354913908,0.003824462137809445,1.0022911774440255,M,0
Male,23,Greater than 45,Caucasian,0,1,0,0,1,-0.970277742235277,0.09051839726764943,0.008497597357518635,0.999737324088011,F,0
Male,30,25 - 45,African-American,0,2,0,0,2,-0.9581290504224704,0.5577448456573701,0.005776998877863426,1.0037274085365713,F,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.963106926916012,7.551035726620624,-0.0009080416456906382,0.9969067089939749,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,-0.9476451085901014,0.3871172444586098,0.010694020808017193,0.997616617320064,F,1
Male,24,25 - 45,African-American,0,9,0,0,9,-0.9840351978689004,0.030997845621334674,0.008680631798196045,0.9951363110375694,F,1
Female,49,Greater than 45,Caucasian,0,2,0,0,0,-0.9386697883656323,1.1173113433177273,0.011290663695508782,0.991111516211157,M,1
Male,68,Greater than 45,Caucasian,0,1,0,0,0,-6.591176890734156,0.1279411312740702,0.020817925939294754,-0.6695378019724529,M,1
Male,28,25 - 45,African-American,0,1,0,0,0,-0.967549545531409,0.6419462279904198,0.009998010269593183,1.005644783857437,M,0
Male,37,25 - 45,Hispanic,0,1,0,0,1,-12.463674715851276,0.12557788451603358,-0.0005283450265673173,19.123595819162077,M,0
Female,29,25 - 45,Caucasian,0,3,0,0,1,-0.9751352709846097,0.011298814809042823,0.003553899206900829,0.9978438502684551,F,0
Male,24,25 - 45,African-American,0,5,0,0,7,-0.9798317796487288,32.774098185584315,0.004880667707901312,0.9873645276780622,F,1
Male,28,25 - 45,African-American,0,3,0,0,2,-0.9634532079178022,148.40533765022604,0.003445192338213554,0.9959530105448633,M,0
Male,28,25 - 45,African-American,0,2,0,0,0,-0.9540797719557367,-0.022791977722720236,0.007209750732471418,0.996061047406918,F,0
Male,25,25 - 45,African-American,0,1,0,0,0,-0.9725917255476674,0.02269595395973334,-0.0014110586211306397,1.000683587379549,M,0
Male,24,Less than 25,Caucasian,0,2,0,0,0,-0.9705925101562956,0.018023897662225452,0.00013827593868256938,1.0003526774520783,M,0
Male,23,Less than 25,African-American,0,3,0,0,1,-22.21353546183023,0.9170651379580682,-0.006802703865780968,21.618521855529295,F,1
Male,22,Less than 25,Hispanic,0,1,0,0,0,-0.9825886734325991,0.018907890944497185,0.002436272274338541,0.9991536836822504,M,0
Female,51,Greater than 45,Caucasian,0,1,0,0,0,-0.9553755387426166,0.012521901602554397,0.010090233774626076,0.9964221261674753,M,0
Male,33,25 - 45,African-American,0,5,0,0,3,-0.9683996729388473,-0.004917193261207209,0.0076008393680290914,1.001817455397437,M,1
Male,23,25 - 45,Caucasian,0,9,0,0,1,-0.9806889180271541,20.77144198930493,-0.00284842419158271,0.9850256905150189,F,0
Male,23,Less than 25,Caucasian,0,1,0,0,0,-0.9756376803589375,-0.03665749700862386,0.0039090232160880894,0.9996261081446203,M,0
Female,24,25 - 45,Other,0,3,0,0,0,-0.9752522075938662,1.9357803590570448,-0.0033830156496824637,0.985322954083697,F,0
Female,32,25 - 45,Caucasian,0,0,0,0,0,-10.815679625517488,1.303120342671932,-0.0022837622815388703,15.287503558252553,F,0
Male,23,Less than 25,Hispanic,0,3,0,0,0,-0.9850736344411704,0.02024412082047189,-0.00016344481772809227,0.9975690219309196,F,0
Male,30,25 - 45,Caucasian,0,7,0,0,0,-0.9576034017840638,5.081712068685292,0.008006114671688797,0.9930822481950985,F,0
Female,26,25 - 45,African-American,0,5,0,0,14,-0.9925529615147968,5.138061082411353,0.005215395841099479,0.9948811670526326,F,1
Female,24,Less than 25,African-American,0,7,0,0,3,-0.9710285402959995,1.327805343081741,0.00947699573741341,0.9988840327057478,M,1
Male,25,25 - 45,African-American,0,2,0,0,0,-0.4634473337928759,1.2321916685065997,0.0024299817674938995,0.5219923641701223,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.9707449370845233,0.5232781455460191,0.007620462903920933,1.0045200897599758,M,0
Male,54,Greater than 45,Caucasian,0,2,0,0,0,-0.946896995890937,27.635836237364053,0.010974085554595864,0.9910975282532786,F,0
Male,21,Less than 25,African-American,0,2,0,0,0,-0.9788557015264795,1.1985103301906008,-0.005069034081968682,0.997611219369714,F,1
Male,24,Less than 25,African-American,0,9,0,1,5,0.06110335462317795,-0.03807411171130837,0.009335545713550844,0.009654548602827107,M,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.9695143012020293,0.01560036228415651,-0.0022388954193107713,0.9955060317090235,M,0
Male,30,25 - 45,Caucasian,0,2,0,0,3,-0.9615795658390766,0.013701870281977557,0.005728331289367283,1.001540252480781,F,1
Female,34,25 - 45,Other,0,1,0,0,0,-0.9773205456432915,0.028962804930824704,0.007266710814643251,1.0115371656982408,M,0
Male,46,Greater than 45,Caucasian,0,1,0,0,9,-0.9281664103217695,1.4312093913131978,0.022910307048798623,0.9808659274660911,F,1
Male,24,25 - 45,Caucasian,0,2,0,0,5,-0.7128884460421038,0.07570543056717277,0.005768584435751331,0.7706974896723511,M,1
Male,23,Less than 25,Other,0,2,0,0,1,-0.9707960315314674,9.126425433323572,-0.0036717692223551535,0.9939990822765549,F,0
Female,29,25 - 45,Caucasian,0,2,0,0,1,-0.9518916377498822,0.24806699806651744,0.006293420018938525,1.0007341672123968,M,1
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9903549713062505,0.014483751812420453,0.0019149427086980753,1.0016381162825607,F,0
Male,35,25 - 45,African-American,0,7,0,0,2,-39.471768259779665,37.5719539582707,0.011561836368599435,33.75586866854836,M,0
Male,22,Less than 25,Caucasian,0,7,0,0,0,-0.9629044796854633,-0.07319897158427802,0.008400739811902272,0.9937638432335341,M,1
Male,22,25 - 45,African-American,0,2,0,0,2,0.11872534941201851,21.33156307650689,0.03649930586399694,0.010056488290433374,F,0
Male,22,Less than 25,Other,0,7,0,0,0,-1.002368103164508,0.9800512780477917,0.0006820846661007574,0.9966378754955302,F,0
Female,25,25 - 45,Caucasian,0,7,0,0,0,-0.9620177732989628,0.17698604357612308,0.004957383436771101,0.9893475542724766,F,0
Male,26,25 - 45,African-American,0,9,1,0,11,-0.9579826619288817,24.194952022735368,0.014316001155375707,0.9842593307874922,F,1
Male,28,25 - 45,African-American,0,1,0,0,2,-0.9591239841374983,0.5448001786867492,0.00494122526894715,1.0006732326574834,M,0
Male,28,25 - 45,African-American,0,5,0,0,6,-0.9774364806852641,0.9204479434594118,0.0068181844655378215,0.9956854616547951,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,0,-0.9771686703028434,0.016267326126773285,0.0024379795524482606,1.0074541871954588,M,0
Male,41,25 - 45,African-American,0,9,0,0,3,-0.9336698193299746,368.83194902203957,0.008805212288355624,0.9846949752251809,F,1
Male,22,25 - 45,African-American,0,6,0,0,0,-11.73540585070597,1.4831526658336696,-0.000267761542704692,15.848574030020856,F,1
Male,28,25 - 45,African-American,0,1,0,0,0,-14.905795895049293,1.0036689732375694,-0.00519165323477605,33.92113353564338,M,0
Female,21,Less than 25,African-American,0,7,0,0,0,-0.9936805956372009,25.48201828063037,0.0017260242559640204,0.994211873112591,F,0
Male,26,25 - 45,African-American,0,5,0,0,0,-15.545598820152762,17.97154613061913,-0.009729740723534053,0.7686419735355552,F,1
Male,50,Greater than 45,Caucasian,0,5,0,0,9,-0.9503907528863633,261.1401999338834,0.009402373456701946,0.9863249810570367,M,1
Male,54,Greater than 45,Hispanic,0,1,0,0,0,-0.9465138020543232,-0.09500685707771594,0.01781372620840506,0.9874892190335649,M,1
Male,44,Greater than 45,Caucasian,0,3,0,0,2,-16.89557212977334,0.06529271776983403,-0.0017997387750692817,16.37636733364043,M,1
Male,37,25 - 45,Caucasian,0,1,0,0,5,-20.63870049528362,1.2373019564041354,0.0013185335557096,21.117594862497512,F,0
Male,49,Greater than 45,Caucasian,0,3,0,0,3,-0.9682559698068167,0.003378223488934684,0.007304423368602153,1.001122352507284,F,0
Female,29,25 - 45,Caucasian,0,2,0,0,0,-0.9495499444093052,1.1325628293920746,0.005532868270546054,1.0018424468694904,F,0
Male,30,25 - 45,Other,0,3,0,0,0,-0.9871865204615251,0.8590169571964487,-0.0011026307007176162,1.0064307306187459,F,0
Male,39,25 - 45,Caucasian,0,3,0,0,1,11.347126346975905,0.7015573384678392,0.0027885508200096443,0.012001515131001006,M,1
Female,51,Greater than 45,Caucasian,0,9,0,0,17,-5.715569225045321,21.85612883102232,161.6147568131745,1.1422520701076024,F,0
Male,22,Less than 25,African-American,0,3,0,0,2,-0.9851221451348315,26.64938688652217,0.004680977143284637,0.9977376170484644,F,1
Male,21,Less than 25,African-American,0,2,0,0,0,-0.9739666161499715,1.6412587804903382,0.0008773342751582924,0.9963979651493218,F,1
Male,20,Less than 25,Other,0,7,0,0,0,-1.006967909781598,7.836015915841763,-0.0037083842403863865,0.9923299607684243,F,0
Male,24,Less than 25,African-American,0,6,0,0,4,-1.0105927124210619,-0.0013114829375882042,0.0030980457892412494,0.9993106394693528,F,1
Male,24,Less than 25,Caucasian,0,3,0,0,0,0.11406675515000686,0.08439150030869358,0.02281052274070848,0.009563821514250725,F,0
Male,22,Less than 25,African-American,0,2,0,0,0,-0.9744672836681534,1.4791716024946386,0.004302581307482997,1.0012393946038172,F,1
Male,24,Less than 25,Caucasian,0,7,0,0,0,-0.8752521954578583,0.018450618308547995,0.003996287484707095,0.914455557417555,M,0
Male,23,25 - 45,African-American,0,2,0,0,0,-0.9699330434194858,0.013043683541561157,-0.0003053826353362765,1.0018413439229046,F,0
Female,37,Greater than 45,African-American,0,1,1,0,1,-0.9704063202497746,0.4352788109695369,0.0076217332001335125,1.0012410684874593,F,1
Male,50,Greater than 45,Caucasian,0,3,0,0,0,0.0633249760134359,0.8533038790232038,0.019187698916664817,0.010113997223009319,M,0
Female,32,25 - 45,African-American,0,2,0,0,0,-0.9039163616369194,1.2191904779570542,0.0067394667498370114,0.958843756307917,F,0
Male,23,Less than 25,African-American,0,1,0,0,0,-0.9751009128721333,0.39072554474681254,0.007476980406118244,0.9980556030371162,M,0
Male,21,Less than 25,Other,0,5,0,0,0,-0.9892511135202369,1.8356772537816153,-0.0005919004866748456,0.9944867793051796,F,0
Male,29,25 - 45,African-American,0,7,0,0,9,-0.9862098181741569,0.069880216519914,0.008663498042880843,0.9939492290908697,F,1
Male,36,25 - 45,Caucasian,0,6,0,0,3,-0.9574449364211973,1.0067757316803643,0.009328930010875758,0.9879722252952388,M,1
Male,55,Greater than 45,Caucasian,0,9,0,0,0,-0.944591083178689,72.20352455077881,0.01275261203826658,0.9856958538364871,F,1
Male,37,25 - 45,Caucasian,0,3,0,0,0,-11.693880152903539,21.146889724178347,0.001200772015619106,16.85009450326335,F,0
Male,28,25 - 45,Caucasian,0,1,0,0,0,-0.9503861514830447,1.9189811624264523,0.005993782548316506,0.9995491094970784,F,0
Male,30,25 - 45,African-American,0,1,0,0,1,-23.156978256383365,1.3763249721963684,-0.002329970576567475,31.292802370840235,M,0
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9693367915453017,1.558411952632222,0.002978881842132075,0.9937374114429977,F,1
Male,21,Less than 25,Caucasian,0,9,0,0,0,-0.9982297868177867,0.8296707879328449,0.00275599058748896,0.9912918025625129,F,1
Male,27,25 - 45,Hispanic,0,1,0,0,1,-0.961571408146127,0.025123949832363213,0.006640576730280526,1.0002341301578515,M,0
Female,32,25 - 45,African-American,0,2,0,0,0,-0.9594802517811913,0.755194797552795,0.007284891294037615,1.0027373128501231,F,0
Male,26,25 - 45,Caucasian,0,7,0,0,0,-0.06108570571726901,45.83891143656854,0.007560860605626954,0.07130267102985777,F,0
Male,25,25 - 45,Caucasian,0,9,0,0,1,-0.9816811228342202,96.46804810887014,-0.011093103917826364,0.9868025050253862,F,0
Female,21,Less than 25,African-American,0,5,0,0,0,-0.9835645047918946,0.8403759029354558,0.004840312937820251,0.9994130577917404,F,0
Male,38,25 - 45,Caucasian,0,7,0,0,2,-0.9346969048063609,0.03244261419829031,0.008900372718231991,0.9647921159319185,M,1
Male,24,25 - 45,Other,0,5,0,0,4,-28.38091143903536,-0.004324379145376422,-0.01881237896817961,22.188708344407402,F,0
Male,29,25 - 45,Caucasian,0,6,0,0,2,-17.56198680908937,-0.049792982018066256,-0.0034058911438785144,58.7812255408993,M,1
Male,52,Greater than 45,Caucasian,0,1,0,0,1,-0.9511088330824801,0.9735301788867311,0.02031581341475809,0.9952817702284935,M,1
Male,27,25 - 45,African-American,0,2,0,0,0,-0.9287122790069355,23.39134037607699,0.0022854423832423254,0.989489717599485,F,0
Male,40,25 - 45,African-American,0,5,0,0,11,-0.9497489514739659,1.3988851944390719,0.01951003912119796,0.98459591764592,F,1
Male,41,25 - 45,African-American,0,1,0,0,1,-10.447429407477536,1.1904855647394583,0.007827551673679656,11.053567558763064,M,0
Male,29,25 - 45,Caucasian,0,3,0,0,3,-0.978919047028316,0.985541187606072,0.005885146816217157,1.0055125470497022,F,1
Male,35,25 - 45,African-American,0,2,0,0,5,-0.9558677292275555,1.6320260363724226,0.008400373966593044,0.9904633209905126,F,0
Male,25,25 - 45,African-American,0,5,0,0,14,-0.003489432337515197,1.2031399398463198,0.0068654394846455885,0.015229126116769853,F,1
Male,34,25 - 45,Caucasian,0,3,0,0,0,-0.9769139819033879,0.4430028647457012,0.0033913216164307147,0.9948170534163832,F,0
Male,40,Greater than 45,Caucasian,0,1,0,0,0,-0.9505794394533599,0.9379020505252976,0.011039907223146614,0.9949183947438691,M,0
Male,23,Less than 25,African-American,0,2,0,0,0,0.06738297827636675,0.028070801943266388,0.002767453740511211,0.010004481114945118,F,1
Male,34,25 - 45,African-American,0,2,0,0,10,-0.9625140281149086,0.008512684389252123,0.009454760472508511,0.9919961702039879,F,1
Male,30,25 - 45,African-American,0,5,0,0,3,-0.9729892171201449,30.290873010861176,0.006631989527883533,1.002992197318216,F,1
Male,31,25 - 45,African-American,0,1,0,0,0,-0.9720719992201565,0.5882847937471994,0.004406511862410978,1.0037398393933872,M,0
Male,40,25 - 45,African-American,0,1,0,0,0,-0.9490563023775781,0.010522448943917184,0.014044147603515106,0.9944132322316597,F,0
Male,55,Greater than 45,Caucasian,0,0,0,0,0,-0.9423601864044544,4.465274545195388,0.010635587182238768,0.992925084794521,F,0
Male,23,Less than 25,African-American,0,2,0,0,0,0.0023106002568562545,0.1266278753431993,0.0018768134975814255,0.03817939438741935,F,0
Male,28,25 - 45,Caucasian,0,9,0,0,1,-0.9571050712562109,22.167551040848828,0.008485575274162827,0.994902278747872,F,0
Male,24,Less than 25,African-American,0,3,0,0,0,-0.9697919966180776,1.53640061103204,0.0027999225117046334,0.9986375695592346,F,0
Male,43,25 - 45,African-American,0,7,0,0,15,-15.809506310203206,-0.003934925211675266,-0.002996052936223237,18.742511099841863,F,1
Male,26,25 - 45,African-American,0,5,0,0,1,-14.590094695500913,4.4673531667330515,-0.007880453659638104,19.737639244013465,F,1
Male,35,25 - 45,Hispanic,0,1,0,0,0,-24.704146746724433,41.04576400861897,0.014943364886472202,14.665872716721353,F,0
Male,44,25 - 45,Caucasian,0,1,0,0,0,-0.940986457039581,0.018205434994621905,0.015376170049650806,0.992574944668928,M,0
Female,23,Less than 25,African-American,0,3,0,0,0,-0.848046761223587,11.010416686669352,-0.004165965260895049,0.8836770487090297,F,0
Male,24,Less than 25,African-American,0,5,0,0,2,-0.9867238979846616,0.02217853659067326,0.004582483456146466,0.9991973214395277,F,1
Male,30,25 - 45,Hispanic,0,1,0,0,9,-0.9676617065517323,1.1014572108545924,0.007814716600747798,0.9973893973475152,F,1
Male,39,25 - 45,Caucasian,0,2,0,0,0,-14.686519483723151,1.845216189268096,0.0005752070239596063,45.83832482976308,F,1
Male,22,Less than 25,Other,0,7,0,0,1,-0.9754916402365779,0.8596589806393704,0.003264241183324773,0.995808719179736,F,0
Male,23,Less than 25,Hispanic,0,3,0,0,0,-0.9799379022344132,0.019101322929055864,-0.0009213949994772153,0.9972404865825691,M,0
Male,54,Greater than 45,Caucasian,0,2,0,0,0,-0.945225205908577,4.375699259375994,0.005521892911269408,0.991149327815292,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-0.9923406437660884,0.941289484389277,0.00036813857894030244,0.9985899871459323,F,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.970919224307381,0.26603518912111945,0.00016841752721452607,0.9962884360654154,F,1
Male,22,Less than 25,African-American,0,5,0,0,2,-16.48262797374013,1.046018827090688,-0.01028345776141032,26.23710004443062,F,1
Male,58,Greater than 45,Caucasian,0,1,0,0,0,-0.9539362865557243,-0.018360308508427847,0.016604505837731348,0.9912027363817365,F,0
Male,45,25 - 45,African-American,0,1,0,0,2,-40.54198423108882,0.6951767448854458,0.010037216691898082,37.033910601569445,M,0
Male,53,Greater than 45,Caucasian,0,0,0,0,0,-0.9448274820886133,20.604161142983575,0.013708342259128675,0.9915068382192475,F,0
Male,24,Less than 25,African-American,0,5,0,0,2,-0.976877954512105,1.0639927496409896,0.005571221053796094,0.9988771814610726,F,1
