sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,58,25 - 45,Caucasian,4,5,0,0,1,846.111328125,32.79391098022461,45.349395751953125,1183.2767333984375,M,0
Male,57,25 - 45,African-American,4,9,0,0,32,-401.08050537109375,196.31195068359375,446.94049072265625,339.3510437011719,M,1
Male,94,Less than 25,Hispanic,4,5,12,6,16,122.12628173828125,510.74310302734375,7589.16015625,5753.11962890625,M,0
Male,59,Greater than 45,African-American,4,5,0,0,3,961.9786376953125,105.32974243164062,224.6185302734375,1115.2017822265625,F,0
Male,58,25 - 45,African-American,4,8,0,0,13,-186.70526123046875,13.295358657836914,65.5089111328125,201.77239990234375,F,1
Male,57,25 - 45,African-American,4,9,0,0,14,-404.1245422363281,16.276912689208984,-179.3031005859375,162.76687622070312,M,1
Male,66,Less than 25,Native American,4,5,2,2,1,-28.852325439453125,76.5442886352539,5072.2373046875,2225.876220703125,M,1
Female,95,Greater than 45,Hispanic,4,5,12,6,3,683.3658447265625,584.0641479492188,7602.66943359375,7250.18408203125,M,0
Male,63,25 - 45,Caucasian,4,5,2,0,3,272.39849853515625,112.6417007446289,311.18841552734375,4411.30517578125,F,1
Male,88,Less than 25,Caucasian,4,5,10,5,35,883.5184326171875,510.6929626464844,3836.76318359375,7087.49267578125,M,0
Female,57,25 - 45,Caucasian,4,5,0,0,35,1001.847900390625,8.098633766174316,206.76998901367188,146.86517333984375,F,0
Female,79,Greater than 45,African-American,4,5,10,6,0,145.84515380859375,427.4196472167969,7164.7236328125,5979.5078125,F,0
Male,92,Greater than 45,Asian,4,5,10,4,31,980.11767578125,446.1065368652344,5401.7041015625,6161.052734375,F,0
Female,60,25 - 45,Caucasian,4,5,1,0,3,286.81927490234375,26.64980125427246,249.52886962890625,472.15826416015625,F,0
Male,67,Less than 25,Caucasian,4,5,5,1,2,267.58709716796875,124.71595764160156,2491.540283203125,2075.293212890625,M,0
Male,60,25 - 45,African-American,4,6,1,0,6,-318.3711242675781,80.10355377197266,296.55084228515625,840.5133056640625,F,1
Male,58,25 - 45,Asian,4,9,0,0,35,530.3622436523438,34.751468658447266,-173.46083068847656,120.4513931274414,F,1
Female,71,Less than 25,Caucasian,4,5,2,2,0,-86.15081787109375,86.27993774414062,1416.330078125,3703.47216796875,M,0
Female,81,25 - 45,African-American,4,6,8,3,8,348.2301025390625,569.1165771484375,5034.54443359375,4872.671875,M,0
Male,57,25 - 45,African-American,4,8,0,0,23,-236.99208068847656,4.0916666984558105,35.64447021484375,118.68061065673828,F,1
Male,73,Greater than 45,Hispanic,4,5,9,4,4,0.92669677734375,445.62042236328125,4298.44091796875,3139.073974609375,F,0
Male,68,25 - 45,Native American,4,5,4,2,1,57.250244140625,115.02474975585938,1697.9764404296875,2459.32373046875,M,0
Male,60,25 - 45,African-American,4,6,1,0,0,-182.7560272216797,127.89497375488281,151.51516723632812,486.62481689453125,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,15,560.6689453125,8.45639705657959,-126.7474365234375,302.6830749511719,F,0
Male,64,25 - 45,African-American,4,5,4,2,3,-338.0027160644531,227.2900848388672,763.6153564453125,1625.0826416015625,F,1
Male,58,25 - 45,African-American,4,6,0,0,8,95.1219482421875,43.804046630859375,261.308349609375,144.25523376464844,F,1
Male,65,25 - 45,Caucasian,4,5,1,0,6,-265.94891357421875,82.90203857421875,908.733154296875,1731.7894287109375,F,0
Female,58,25 - 45,African-American,4,6,0,0,10,-373.37646484375,21.719961166381836,-25.57037353515625,221.39129638671875,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,34,1009.1767578125,26.860095977783203,145.06195068359375,711.9954833984375,F,0
Male,70,Greater than 45,Caucasian,4,5,4,1,1,486.71746826171875,70.33051300048828,1833.29541015625,1271.427490234375,M,0
Male,57,25 - 45,African-American,4,9,0,0,35,-338.6028137207031,3.234405994415283,-237.69419860839844,48.35708999633789,F,1
Male,61,25 - 45,Native American,4,5,1,0,1,-186.55653381347656,34.746185302734375,763.7213134765625,950.5296630859375,M,0
Male,58,25 - 45,African-American,4,9,0,0,28,-249.01040649414062,36.246639251708984,254.697265625,365.9207458496094,F,1
Female,66,25 - 45,African-American,4,5,1,1,1,-99.33413696289062,245.65383911132812,1445.1826171875,675.2073974609375,F,0
Female,81,Less than 25,African-American,4,5,5,1,0,243.23773193359375,506.578857421875,4572.24560546875,4042.872314453125,M,0
Male,94,Greater than 45,Hispanic,4,5,12,6,7,-158.41500854492188,582.999267578125,7594.49951171875,7171.13916015625,M,1
Male,92,Greater than 45,Hispanic,4,5,10,6,0,-171.4693603515625,583.1021118164062,7268.564453125,6969.626953125,M,0
Male,89,Greater than 45,African-American,4,5,9,6,2,-22.218017578125,564.8333740234375,6221.62158203125,6353.66796875,M,0
Male,67,25 - 45,African-American,4,6,2,1,1,-63.281494140625,55.626747131347656,1301.8388671875,2146.028564453125,F,1
Male,57,25 - 45,African-American,4,9,0,0,29,-353.0573425292969,1.1586525440216064,-233.7001190185547,32.47034454345703,F,1
Female,70,Greater than 45,African-American,4,5,4,2,0,-318.0306396484375,582.3837890625,1818.360107421875,4113.28564453125,M,0
Male,63,25 - 45,African-American,4,7,1,1,27,-21.268280029296875,222.16531372070312,1414.96044921875,241.1477508544922,F,1
Female,63,25 - 45,Caucasian,4,5,1,0,1,-307.4153137207031,85.65800476074219,621.6422119140625,488.4808044433594,F,0
Male,58,25 - 45,African-American,4,6,0,0,2,-275.2212829589844,57.46364974975586,334.45501708984375,313.4471435546875,F,1
Male,57,25 - 45,Native American,4,7,0,0,30,-198.82969665527344,2.116675853729248,-229.30233764648438,71.47744750976562,F,1
Male,57,25 - 45,African-American,4,9,0,0,15,-324.20306396484375,11.628692626953125,-249.74661254882812,68.03785705566406,M,1
Male,95,Greater than 45,Hispanic,4,5,11,6,10,817.0625,590.6698608398438,6752.9052734375,7525.57861328125,M,0
Male,58,25 - 45,African-American,4,6,0,0,12,677.96533203125,15.527170181274414,-189.94235229492188,1668.4720458984375,M,0
Male,79,25 - 45,African-American,4,5,4,2,3,-342.02734375,472.56866455078125,4764.04736328125,4279.97607421875,M,1
Male,81,Greater than 45,Caucasian,4,5,5,2,2,686.010009765625,138.94847106933594,3238.3427734375,5302.67333984375,F,0
Male,63,25 - 45,Other,4,5,3,0,14,729.295654296875,115.7918701171875,954.8612060546875,3772.913330078125,M,0
Male,62,25 - 45,Caucasian,4,5,1,0,1,809.030029296875,46.84928512573242,1035.7769775390625,1465.6627197265625,F,0
Female,81,Less than 25,African-American,4,5,7,4,0,22.434173583984375,558.676513671875,4608.9716796875,2698.802490234375,M,1
Female,57,25 - 45,African-American,4,8,0,0,35,48.78009033203125,6.854372024536133,-53.40974426269531,220.8143310546875,F,1
Male,61,25 - 45,Caucasian,4,5,1,0,32,480.9052734375,11.852986335754395,598.0696411132812,1002.47998046875,F,1
Female,60,25 - 45,African-American,4,6,1,1,19,241.43670654296875,75.39700317382812,13.11083984375,1066.5889892578125,M,0
Male,58,25 - 45,African-American,4,7,0,0,34,-23.082000732421875,20.010345458984375,-64.05583190917969,110.22621154785156,F,1
Male,57,25 - 45,African-American,4,9,0,0,33,-166.77052307128906,2.116837739944458,-240.6912841796875,106.59739685058594,M,1
Male,88,Less than 25,Native American,4,5,10,6,1,-265.98944091796875,407.4716796875,6641.2177734375,6366.25830078125,F,1
Male,77,25 - 45,African-American,4,6,10,3,33,-70.96945190429688,409.8767395019531,5373.00390625,1947.224853515625,F,1
Male,57,25 - 45,African-American,4,6,0,0,21,301.76812744140625,9.056010246276855,-28.862091064453125,199.12506103515625,F,1
Female,61,25 - 45,African-American,4,6,1,0,8,-309.54168701171875,86.51412963867188,1212.5224609375,3187.110595703125,M,0
Female,74,Greater than 45,Other,4,5,8,1,1,1002.9779052734375,406.3106384277344,5870.26171875,3846.0927734375,F,0
Female,78,Less than 25,Caucasian,4,5,10,5,16,520.5158081054688,285.3069763183594,4316.20458984375,2052.82568359375,F,1
Male,95,Less than 25,Other,4,5,12,6,0,155.44049072265625,563.0365600585938,7374.666015625,7379.3544921875,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,8,-348.769775390625,19.69175910949707,628.082275390625,597.1580810546875,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,3,577.6932983398438,24.060928344726562,1358.352294921875,509.7975158691406,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,19,1003.4566650390625,4.785393714904785,-55.42869567871094,259.6739196777344,F,0
Male,61,25 - 45,Caucasian,4,5,1,0,31,-317.9139709472656,220.17605590820312,419.748291015625,374.73974609375,F,1
Male,90,Less than 25,Asian,4,5,12,5,0,643.4105224609375,557.9495239257812,5207.30517578125,5223.1240234375,F,0
Female,71,Greater than 45,African-American,4,5,4,3,1,-49.535980224609375,347.97943115234375,1520.66748046875,1532.409423828125,F,0
Male,85,Greater than 45,African-American,4,5,9,5,5,-127.43316650390625,523.8775634765625,7225.98876953125,4319.13525390625,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,719.9263916015625,7.421943664550781,-100.04777526855469,159.44036865234375,F,0
Female,58,25 - 45,Caucasian,4,5,0,0,22,1011.34716796875,22.829893112182617,-54.03413391113281,309.916015625,F,0
Male,95,Greater than 45,Other,4,5,12,6,2,-380.025634765625,589.6163940429688,7501.53369140625,7594.05322265625,M,0
Male,60,25 - 45,African-American,4,8,1,0,3,-385.2774658203125,123.37260437011719,498.40093994140625,1267.7349853515625,F,1
Male,62,25 - 45,African-American,4,6,2,1,14,-185.7105712890625,97.15413665771484,478.9310302734375,2792.17919921875,F,0
Male,57,25 - 45,African-American,4,7,0,0,27,780.7659912109375,1.9090771675109863,-192.78848266601562,58.56414031982422,F,1
Male,57,25 - 45,Caucasian,4,6,0,0,33,721.6549072265625,6.5940470695495605,-97.37994384765625,159.2033233642578,F,0
Male,65,Greater than 45,African-American,4,5,2,1,1,554.286376953125,37.711368560791016,1339.719482421875,903.7484741210938,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,583.6659545898438,6.137300968170166,-197.55862426757812,162.27194213867188,F,1
Female,74,25 - 45,Caucasian,4,5,6,3,33,453.19451904296875,399.9852294921875,1307.5626220703125,2682.504638671875,F,0
Male,57,25 - 45,African-American,4,9,0,0,34,-69.04647827148438,11.88705825805664,-211.20486450195312,196.2375030517578,F,1
Male,59,25 - 45,Native American,4,5,0,0,1,-370.92303466796875,14.071049690246582,-34.106842041015625,332.5339660644531,M,1
Male,61,25 - 45,Native American,4,5,0,0,0,-200.92555236816406,38.11691665649414,266.6124267578125,1265.1563720703125,M,0
Male,72,25 - 45,Hispanic,4,5,4,2,11,-70.6064453125,162.7953643798828,1537.3609619140625,2960.0947265625,F,1
Male,95,Less than 25,African-American,4,5,12,6,11,461.90594482421875,599.8425903320312,7387.310546875,6313.42822265625,M,0
Male,58,25 - 45,African-American,4,7,0,0,4,-345.44342041015625,21.62631607055664,-3.097015380859375,289.0887756347656,M,1
Male,62,Greater than 45,Native American,4,5,1,0,0,803.1575927734375,83.61676788330078,618.0162963867188,1686.482666015625,M,0
Male,82,25 - 45,African-American,4,5,9,6,18,-167.85801696777344,457.6994934082031,2597.46728515625,6458.24169921875,M,0
Male,60,25 - 45,African-American,4,6,0,0,1,-190.50462341308594,16.88935661315918,561.5301513671875,920.1500854492188,M,0
Male,75,Greater than 45,Other,4,5,7,4,25,812.970947265625,408.5899658203125,1145.7115478515625,4209.8828125,F,0
Male,83,Less than 25,African-American,4,5,9,5,2,-375.9565734863281,428.0000915527344,4105.4853515625,6151.7001953125,F,1
Male,77,Greater than 45,Native American,4,5,6,2,0,213.53765869140625,376.05633544921875,3755.94384765625,5981.05517578125,M,0
Male,62,25 - 45,Hispanic,4,5,3,2,2,938.156005859375,120.63175201416016,1949.736328125,1876.8662109375,F,0
Male,64,25 - 45,Native American,4,5,1,1,1,-278.59515380859375,53.87213134765625,1536.7603759765625,713.7551879882812,M,1
Male,59,25 - 45,African-American,4,8,1,0,6,-370.2300720214844,126.63131713867188,74.16622924804688,505.2966613769531,M,1
Male,57,25 - 45,Caucasian,4,6,0,0,30,-91.59097290039062,12.174681663513184,-206.47097778320312,177.70909118652344,F,0
Male,83,Less than 25,Asian,4,5,9,5,2,944.550048828125,311.1764221191406,4494.2841796875,6165.35595703125,M,0
Male,93,Greater than 45,Hispanic,4,5,12,6,2,555.1682739257812,575.9039916992188,7467.849609375,7014.6064453125,M,0
Male,95,Greater than 45,Other,4,5,12,6,1,714.5135498046875,601.5892944335938,7539.66064453125,7603.19677734375,M,0
Male,95,Greater than 45,Hispanic,4,5,12,6,7,411.90802001953125,601.9974365234375,7602.97265625,7600.287109375,M,0
Male,67,25 - 45,African-American,4,5,4,3,1,50.130126953125,237.3951416015625,1940.46826171875,1719.3856201171875,F,0
Female,60,25 - 45,Caucasian,4,5,1,0,27,166.3768310546875,56.13154602050781,201.90020751953125,412.7547302246094,F,0
Male,63,25 - 45,Native American,4,5,0,0,0,-365.27581787109375,51.58694839477539,525.1860961914062,635.5238647460938,M,1
Female,57,25 - 45,African-American,4,9,0,0,35,-312.45147705078125,8.300105094909668,-181.7867431640625,15.09041690826416,F,1
Male,61,25 - 45,African-American,4,6,1,0,13,149.0567626953125,90.1312026977539,234.730224609375,599.6864624023438,F,1
Male,71,25 - 45,African-American,4,5,5,2,0,-380.0985107421875,353.9413146972656,2691.1845703125,3171.861572265625,M,1
Female,65,25 - 45,African-American,4,6,7,2,17,622.0101318359375,355.5289611816406,5450.9833984375,2384.75146484375,F,0
Male,58,25 - 45,African-American,4,9,0,0,29,-106.22634887695312,15.180837631225586,-83.65010070800781,118.2029037475586,F,1
Male,63,25 - 45,African-American,4,5,2,1,0,174.34185791015625,261.0355224609375,1083.104248046875,2589.3720703125,M,0
Male,91,Greater than 45,African-American,4,5,10,4,1,311.48077392578125,492.3867492675781,7427.568359375,6279.181640625,M,0
Male,60,25 - 45,Native American,4,6,0,0,1,-247.18630981445312,38.21110153198242,228.30804443359375,314.0877990722656,M,1
Male,58,25 - 45,Asian,4,7,0,0,29,831.5914306640625,11.392448425292969,-70.58889770507812,237.3129425048828,F,0
Male,77,Less than 25,Caucasian,4,5,4,2,2,645.31103515625,434.0125427246094,3931.6298828125,2651.593017578125,F,0
Male,93,Less than 25,Other,4,5,12,6,13,195.0870361328125,572.5692138671875,6787.4462890625,6467.9189453125,M,0
Male,61,25 - 45,Native American,4,5,0,0,1,-328.7247314453125,49.094146728515625,206.86373901367188,803.3884887695312,M,0
Male,79,25 - 45,African-American,4,5,8,4,3,-308.4921875,451.6513671875,3565.973876953125,6314.31787109375,M,1
Male,69,25 - 45,Other,4,5,4,1,5,256.21881103515625,82.08529663085938,1955.641845703125,2434.842041015625,M,0
Male,57,25 - 45,African-American,4,9,0,0,33,-90.1390380859375,0.4483746290206909,-262.03338623046875,84.4764175415039,M,0
Male,59,25 - 45,African-American,4,6,1,0,4,-375.5043029785156,46.96726608276367,273.30255126953125,872.8615112304688,F,1
Male,59,25 - 45,Caucasian,4,6,1,1,17,445.6259765625,54.26301574707031,789.2847900390625,1481.3681640625,F,1
Male,85,Greater than 45,Native American,4,5,6,3,0,728.9302978515625,208.40621948242188,5331.06884765625,6046.30078125,M,0
Male,57,25 - 45,African-American,4,9,0,0,30,-292.70086669921875,16.819990158081055,-194.7249755859375,73.89839935302734,M,1
Female,58,25 - 45,Caucasian,4,5,0,0,35,272.43487548828125,6.155200004577637,-13.348358154296875,339.5039978027344,F,0
Male,74,25 - 45,African-American,4,5,7,2,1,-126.20449829101562,163.37551879882812,2744.34912109375,4035.35498046875,F,0
Male,58,25 - 45,Native American,4,5,0,0,6,-327.0089111328125,37.667518615722656,503.03448486328125,289.4287109375,M,1
Male,77,Greater than 45,African-American,4,5,9,6,2,857.8973388671875,410.87652587890625,4931.81298828125,4640.4970703125,M,0
Male,59,25 - 45,African-American,4,5,0,0,1,-208.49549865722656,40.80365753173828,548.5169677734375,322.9759216308594,F,1
Male,60,25 - 45,African-American,4,5,2,2,1,-141.69998168945312,103.09949493408203,1062.9510498046875,1498.425537109375,M,0
Female,82,Less than 25,Native American,4,5,7,4,2,-315.1004943847656,346.648193359375,3875.15234375,4323.1240234375,M,1
Male,61,Greater than 45,Other,4,5,2,0,1,757.2879638671875,149.1007080078125,361.47332763671875,1911.89306640625,M,0
Male,77,Less than 25,Native American,4,5,10,5,3,694.9949951171875,128.7647705078125,6558.1904296875,3536.212158203125,F,1
Female,59,Greater than 45,Native American,4,5,0,0,0,667.1058349609375,16.00251579284668,467.99591064453125,772.2363891601562,F,0
Male,86,Less than 25,Caucasian,4,5,4,3,27,-357.9751892089844,277.3856201171875,3860.53173828125,3760.53662109375,F,1
Male,90,Greater than 45,Other,4,5,11,6,1,849.0450439453125,470.7641906738281,6642.63037109375,6947.58984375,M,0
Male,59,25 - 45,Native American,4,5,0,0,1,-404.2461853027344,14.121709823608398,50.336944580078125,284.7565612792969,M,1
Female,95,Less than 25,Other,4,5,12,6,4,433.366455078125,509.2332458496094,6897.611328125,7347.62353515625,M,0
Male,57,25 - 45,African-American,4,9,0,0,35,-397.9110107421875,3.533529758453369,-245.8634796142578,14.538151741027832,F,1
Male,57,25 - 45,African-American,4,7,0,0,23,-269.5332336425781,9.414348602294922,-113.1343994140625,341.82843017578125,F,1
Female,68,25 - 45,African-American,4,6,2,0,3,-246.23974609375,93.4548110961914,421.02911376953125,1921.499755859375,F,1
Male,85,Less than 25,Caucasian,4,5,6,3,30,870.781494140625,256.3189697265625,3531.067138671875,6602.1357421875,F,0
Male,93,Less than 25,Other,4,5,12,6,25,294.07586669921875,587.4440307617188,6778.8056640625,6945.8642578125,M,0
Female,57,25 - 45,Caucasian,4,6,0,0,34,-56.01800537109375,3.3796815872192383,-171.77798461914062,86.77861785888672,F,1
Female,58,25 - 45,African-American,4,7,0,0,1,-340.99395751953125,67.74756622314453,-31.050384521484375,467.4455261230469,M,1
Male,60,25 - 45,Native American,4,5,0,0,5,-210.01608276367188,20.382844924926758,155.26406860351562,260.4818115234375,M,1
Male,57,25 - 45,Caucasian,4,5,0,0,8,398.892822265625,7.029712677001953,-119.94868469238281,155.61598205566406,F,0
Female,65,25 - 45,Caucasian,4,5,4,1,1,351.68829345703125,223.16152954101562,1366.483154296875,1955.116943359375,F,0
Male,95,Greater than 45,Hispanic,4,5,12,6,7,263.912353515625,521.2783813476562,7584.900390625,7307.82373046875,M,0
Male,57,25 - 45,African-American,4,9,0,0,31,-371.88568115234375,18.72911834716797,-154.36776733398438,106.30755615234375,F,1
Male,63,25 - 45,Caucasian,4,5,4,0,0,749.07470703125,40.402278900146484,501.45220947265625,1462.818115234375,F,0
Female,69,25 - 45,African-American,4,5,4,1,1,-165.1526641845703,136.8231964111328,2001.181884765625,2752.531005859375,M,0
Male,67,25 - 45,Native American,4,5,2,2,1,35.246612548828125,84.56085205078125,1075.303955078125,2288.59423828125,F,1
Male,85,Less than 25,Native American,4,5,9,5,0,3.184173583984375,288.0368347167969,4394.7470703125,7236.12158203125,M,0
Male,87,Less than 25,African-American,4,5,10,6,1,-117.99893188476562,463.763427734375,5862.6728515625,4805.958984375,M,0
Male,58,25 - 45,African-American,4,7,0,0,6,28.31744384765625,25.1339111328125,-121.87648010253906,267.7120056152344,M,1
Male,91,Greater than 45,Hispanic,4,5,12,6,0,350.9171142578125,514.5443115234375,6309.4755859375,6121.33740234375,F,1
Male,60,25 - 45,African-American,4,6,0,0,2,-395.46942138671875,52.26606369018555,686.31298828125,475.3884582519531,M,1
Male,93,Greater than 45,Other,4,5,12,6,5,484.802978515625,556.7667236328125,6797.1357421875,6952.01611328125,M,0
Male,61,25 - 45,African-American,4,5,1,0,2,-116.11318969726562,117.44432067871094,931.4954833984375,963.6870727539062,M,1
Male,59,25 - 45,African-American,4,9,0,0,34,-352.3578796386719,23.05583953857422,-142.07345581054688,398.0636291503906,F,1
Male,93,Less than 25,Asian,4,5,11,3,15,592.4498901367188,456.09149169921875,3405.580078125,7247.29345703125,M,0
Male,63,25 - 45,Native American,4,5,2,1,0,-378.4792785644531,105.14794921875,610.2325439453125,618.04443359375,F,1
Female,91,Greater than 45,African-American,4,5,11,6,20,327.9920654296875,505.667236328125,6895.5263671875,7386.05712890625,M,0
Male,95,Greater than 45,Asian,4,5,12,6,6,898.66162109375,600.9142456054688,7578.95263671875,7599.76318359375,M,0
Male,63,25 - 45,African-American,4,6,2,3,2,-61.73919677734375,108.73310089111328,835.1312255859375,1799.8306884765625,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,-149.81884765625,60.80249786376953,315.2413330078125,1161.682373046875,M,0
Male,60,25 - 45,Caucasian,4,6,0,0,35,-252.13607788085938,54.465293884277344,22.617431640625,521.9217529296875,F,1
Female,63,25 - 45,African-American,4,6,2,3,3,486.83184814453125,108.32586669921875,983.788330078125,4017.351806640625,M,0
Male,58,25 - 45,African-American,4,9,0,0,24,51.6519775390625,19.9625244140625,98.74661254882812,277.3216857910156,F,1
Male,57,25 - 45,Caucasian,4,6,0,0,35,310.40008544921875,18.996755599975586,-45.53204345703125,134.51092529296875,F,1
Female,61,25 - 45,Caucasian,4,5,0,0,35,327.99603271484375,70.66891479492188,645.4505615234375,354.8509521484375,F,0
Male,90,Greater than 45,Hispanic,4,5,9,6,4,483.41021728515625,518.9220581054688,5510.87109375,6969.40478515625,M,0
Female,64,25 - 45,Caucasian,4,5,1,1,2,-152.53759765625,31.368789672851562,1806.8994140625,2874.607666015625,F,1
Male,89,Greater than 45,African-American,4,5,11,5,10,479.63189697265625,514.4094848632812,5781.88134765625,6516.17333984375,M,1
Male,83,Less than 25,Hispanic,4,5,8,6,7,-3.986785888671875,354.0195007324219,2603.07373046875,5401.75927734375,M,0
Male,57,25 - 45,Caucasian,4,6,0,0,2,789.870849609375,11.586856842041016,-25.76727294921875,227.0972900390625,M,0
Male,73,25 - 45,Native American,4,5,8,5,1,258.90008544921875,306.3684387207031,4432.75830078125,4069.734130859375,M,1
Female,57,25 - 45,Caucasian,4,5,0,0,35,117.028076171875,17.986581802368164,175.72601318359375,155.93324279785156,F,0
Female,93,Greater than 45,Hispanic,4,5,12,6,1,321.8526611328125,601.7437133789062,6849.10009765625,5569.90673828125,M,1
Male,95,Greater than 45,Hispanic,4,5,12,6,5,280.93572998046875,600.1318359375,7599.35888671875,7593.69873046875,M,0
Male,57,25 - 45,African-American,4,9,0,0,27,-315.41986083984375,10.885797500610352,-140.43064880371094,67.66008758544922,F,1
Male,57,25 - 45,African-American,4,7,0,0,25,-310.1315612792969,15.969646453857422,-96.41192626953125,82.97779846191406,F,1
Male,59,25 - 45,African-American,4,7,0,0,0,-388.904052734375,33.7060546875,1095.1158447265625,482.33087158203125,M,1
Male,61,25 - 45,Caucasian,4,5,1,0,27,742.8624267578125,25.25740623474121,397.31500244140625,2624.88037109375,F,0
Male,60,25 - 45,African-American,4,6,1,1,35,-348.4184875488281,67.72296142578125,847.4139404296875,829.414306640625,F,1
Male,57,25 - 45,African-American,4,9,0,0,33,-23.170684814453125,14.043320655822754,-237.02340698242188,183.25054931640625,F,0
Male,75,Greater than 45,Hispanic,4,6,10,3,13,764.9124755859375,256.93902587890625,6345.8408203125,3577.693115234375,F,1
Male,95,Less than 25,Hispanic,4,5,12,6,14,75.84197998046875,600.63525390625,7348.70703125,7478.8515625,M,0
Male,95,Greater than 45,Hispanic,4,5,12,6,4,1011.08935546875,576.5241088867188,7602.11181640625,7365.61181640625,M,0
Male,57,25 - 45,African-American,4,9,0,0,34,-379.4267578125,23.013410568237305,-254.86558532714844,35.610347747802734,F,1
Male,58,25 - 45,African-American,4,8,0,0,24,-334.5008850097656,36.769229888916016,596.5457763671875,303.500244140625,F,1
Female,94,Greater than 45,Hispanic,4,5,12,6,33,-89.55816650390625,588.1217651367188,7385.09716796875,7494.69482421875,F,0
Male,57,25 - 45,African-American,4,9,0,0,21,-401.8660583496094,16.402402877807617,-174.6149139404297,58.902252197265625,M,1
Female,60,25 - 45,Native American,4,5,1,1,0,88.46902465820312,26.859413146972656,472.64263916015625,572.3125,F,1
Male,57,25 - 45,African-American,4,9,0,0,35,-392.809814453125,1.3541569709777832,-284.2747497558594,34.545021057128906,M,0
Female,61,25 - 45,African-American,4,5,1,0,2,321.61053466796875,65.03765869140625,590.6029663085938,1896.73193359375,M,0
Female,95,Greater than 45,Asian,4,5,12,5,29,872.30078125,539.4649658203125,7340.2783203125,7442.3134765625,M,0
Male,84,Greater than 45,Hispanic,4,5,9,6,0,507.90771484375,375.89373779296875,7301.32373046875,5935.5634765625,M,1
Male,80,Less than 25,Caucasian,4,5,9,3,4,941.8543701171875,391.5282897949219,6310.7001953125,4096.33642578125,M,0
Male,57,25 - 45,African-American,4,9,0,0,35,-403.9723205566406,7.778124809265137,-229.12168884277344,9.776704788208008,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,-158.07264709472656,60.5146598815918,229.71466064453125,620.6963500976562,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,26,724.0972900390625,43.27455139160156,99.65032958984375,341.9637145996094,F,1
Female,94,Greater than 45,Hispanic,4,5,11,6,2,744.8302001953125,534.8126831054688,7528.001953125,6700.7587890625,M,1
Male,65,25 - 45,African-American,4,5,4,1,15,-334.6314697265625,472.92242431640625,622.0480346679688,715.0636596679688,F,1
Male,61,25 - 45,African-American,4,8,1,1,1,-380.47821044921875,46.57007598876953,2260.008544921875,621.4044799804688,M,1
Female,58,25 - 45,Caucasian,4,5,0,0,19,699.616943359375,16.62685775756836,-121.97587585449219,190.59112548828125,F,0
Female,77,Less than 25,Caucasian,4,5,4,1,9,607.5574340820312,190.4092559814453,2657.119140625,5298.52587890625,M,0
Male,95,Greater than 45,Asian,4,5,12,6,1,685.00341796875,570.4788818359375,7477.3828125,7566.630859375,M,0
Male,66,25 - 45,Other,4,5,1,0,13,-90.39089965820312,45.092247009277344,193.89935302734375,1914.2525634765625,M,0
Male,57,25 - 45,African-American,4,7,0,0,32,-111.93548583984375,6.7889580726623535,-213.47064208984375,136.16455078125,F,0
Male,90,Less than 25,Hispanic,4,5,12,5,3,465.92694091796875,593.3663940429688,6281.4375,4328.3623046875,M,1
Female,95,Greater than 45,Other,4,5,12,6,0,1010.036865234375,597.8290405273438,7024.93115234375,7567.60595703125,M,0
Male,62,25 - 45,Asian,4,5,3,3,17,304.4263916015625,65.11390686035156,2161.951416015625,1053.3094482421875,F,0
Male,95,Greater than 45,Hispanic,4,5,12,6,0,590.0741577148438,592.392578125,7549.1650390625,7570.41455078125,M,0
Male,86,25 - 45,Asian,4,5,10,3,35,650.1295166015625,508.2479553222656,4811.77783203125,5359.818359375,M,1
Male,67,25 - 45,African-American,4,6,3,1,2,-389.5965881347656,461.6885681152344,2145.6376953125,3721.492919921875,M,0
Male,57,25 - 45,African-American,4,9,0,0,31,-242.18307495117188,10.981528282165527,-202.60621643066406,212.3599395751953,M,1
Female,90,25 - 45,African-American,4,5,12,4,20,-132.8775634765625,572.726806640625,5545.35400390625,6748.2392578125,M,1
Male,68,Greater than 45,African-American,4,5,7,2,1,322.6083984375,153.38279724121094,3508.23583984375,3242.21240234375,M,0
Male,66,Greater than 45,African-American,4,6,3,1,2,-263.7951965332031,257.43780517578125,1321.38671875,2515.181884765625,M,0
Male,70,25 - 45,African-American,4,5,3,1,1,-396.3595886230469,158.91580200195312,1188.0478515625,1193.839599609375,F,1
Male,71,Greater than 45,Native American,4,5,5,1,0,793.7730712890625,224.3887481689453,2018.27880859375,6540.7294921875,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,19,418.17987060546875,27.140045166015625,75.57254028320312,847.7992553710938,F,1
