sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,81,25 - 45,Asian,4,5,6,2,1,914.9124755859375,458.1307373046875,6266.306640625,4857.97412109375,M,0
Male,63,25 - 45,Caucasian,4,5,1,0,2,451.44732666015625,107.5466537475586,533.419189453125,953.0628051757812,F,0
Male,59,25 - 45,African-American,4,7,0,0,7,118.43402099609375,21.804838180541992,-10.25164794921875,307.85040283203125,F,0
Male,94,Less than 25,Asian,4,5,12,6,7,-253.60897827148438,445.24237060546875,7548.845703125,7557.15185546875,M,0
Male,64,25 - 45,Hispanic,4,5,1,1,4,-188.10191345214844,52.22908020019531,524.4116821289062,1219.6014404296875,M,1
Male,67,25 - 45,Asian,4,5,3,0,30,-348.165283203125,56.79055404663086,3337.897216796875,2307.9326171875,M,1
Male,95,Less than 25,Asian,4,5,12,6,7,998.3040771484375,597.3867797851562,7559.4912109375,7362.7744140625,M,0
Female,64,25 - 45,Hispanic,4,6,1,1,8,143.0592041015625,63.29815673828125,383.55218505859375,787.189453125,F,0
Male,58,25 - 45,African-American,4,5,0,0,6,177.31719970703125,29.24643898010254,71.37051391601562,365.4654541015625,F,0
Male,77,Greater than 45,African-American,4,6,5,3,13,1024.9415283203125,359.08587646484375,4152.177734375,4858.64111328125,F,1
Male,83,Less than 25,Asian,4,5,10,4,3,-114.72427368164062,224.32110595703125,6889.2548828125,6614.41015625,M,1
Male,94,Less than 25,Asian,4,5,11,6,35,-362.0428771972656,594.0921020507812,7167.07568359375,7227.38720703125,M,1
Female,87,Less than 25,African-American,4,5,8,4,1,-181.520751953125,567.8551025390625,2533.763916015625,5323.982421875,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,6,-312.472900390625,21.33279800415039,170.18170166015625,803.14599609375,M,0
Male,62,25 - 45,Asian,4,6,1,0,26,-22.02264404296875,109.65757751464844,1526.57373046875,1124.27978515625,M,1
Male,78,Less than 25,Caucasian,4,5,6,4,2,-211.37332153320312,190.6873016357422,1311.265625,1023.2449340820312,F,0
Male,79,Less than 25,Native American,4,6,8,5,2,10.26416015625,198.9278564453125,997.1650390625,2137.158203125,M,1
Male,61,25 - 45,African-American,4,9,8,4,32,287.6123046875,531.216796875,802.31982421875,544.22216796875,M,1
Male,79,25 - 45,African-American,4,6,5,3,1,606.2345581054688,329.4740295410156,4539.55419921875,2314.54345703125,F,0
Male,95,Less than 25,Native American,4,5,12,6,13,-342.2897644042969,601.4974365234375,7601.52099609375,7592.45263671875,M,0
Male,57,25 - 45,African-American,4,9,0,0,32,201.00958251953125,4.793947696685791,-188.35560607910156,117.53052520751953,M,1
Female,57,25 - 45,African-American,4,7,0,0,6,656.9268798828125,16.227365493774414,-27.2579345703125,138.058837890625,F,1
Female,80,25 - 45,Asian,4,5,8,4,28,-203.37916564941406,282.9313049316406,5838.4453125,6786.77099609375,M,0
Male,65,25 - 45,African-American,4,6,1,1,3,-136.93923950195312,302.2120666503906,1624.335693359375,1242.9327392578125,F,0
Male,61,25 - 45,African-American,4,8,0,0,33,394.26220703125,180.2972412109375,469.4239501953125,539.8235473632812,F,1
Male,60,25 - 45,African-American,4,5,1,0,12,-126.278076171875,43.58749771118164,756.0950927734375,896.7918090820312,M,1
Male,59,25 - 45,African-American,4,5,0,0,6,251.0135498046875,41.643001556396484,319.95306396484375,582.427978515625,F,1
Male,88,Less than 25,Other,4,5,7,2,2,1024.7362060546875,393.03173828125,5754.50341796875,5425.22412109375,F,0
Male,94,Less than 25,Asian,4,5,12,6,0,-95.52969360351562,562.1543579101562,7453.087890625,7384.2939453125,F,0
Female,60,25 - 45,African-American,4,6,2,1,12,190.9619140625,38.59299850463867,213.48773193359375,270.2392578125,F,1
Male,94,Greater than 45,Asian,4,5,12,6,7,896.1871337890625,533.155029296875,7102.890625,7051.365234375,M,1
Male,94,Less than 25,Asian,4,5,12,6,3,1022.337890625,596.7302856445312,7424.1474609375,7227.9765625,M,0
Male,87,Less than 25,African-American,4,5,9,5,7,-82.02508544921875,326.5135192871094,2054.2255859375,2681.897705078125,F,0
Male,74,25 - 45,Hispanic,4,5,6,3,1,-283.63140869140625,211.30882263183594,4114.802734375,2639.9521484375,F,0
Male,57,25 - 45,African-American,4,7,0,0,16,-221.55628967285156,16.82308006286621,-119.56454467773438,158.74012756347656,M,1
Male,91,Less than 25,Asian,4,5,12,6,26,-295.14276123046875,601.2586669921875,6788.8623046875,5625.19384765625,M,0
Male,57,25 - 45,African-American,4,6,0,0,29,327.642822265625,6.096992492675781,21.661895751953125,205.85671997070312,F,1
Female,75,25 - 45,African-American,4,5,5,4,19,-94.84494018554688,114.52392578125,3065.625,2414.77978515625,F,0
Male,82,25 - 45,African-American,4,5,11,6,10,-222.1067657470703,262.3352966308594,3947.25927734375,5353.646484375,F,0
Male,60,25 - 45,African-American,4,7,0,0,4,167.55572509765625,48.37063980102539,672.8574829101562,446.2527770996094,F,1
Male,80,Greater than 45,Hispanic,4,6,5,1,21,-119.6751708984375,278.82427978515625,1461.8597412109375,1615.296875,M,0
Male,70,Less than 25,Hispanic,4,6,4,1,32,-224.373779296875,257.4033508300781,1675.1466064453125,1775.1737060546875,M,1
Male,60,25 - 45,African-American,4,6,1,1,4,83.0213623046875,43.13594436645508,362.54052734375,473.66571044921875,F,0
Male,95,Less than 25,Asian,4,5,12,6,16,-230.45065307617188,601.9283447265625,7563.771484375,7582.56298828125,M,0
Female,59,25 - 45,African-American,4,8,1,0,32,568.8643798828125,38.342071533203125,1352.6129150390625,1194.62890625,M,1
Male,62,25 - 45,African-American,4,6,3,2,13,54.451019287109375,233.16244506835938,2625.239501953125,1029.203369140625,M,1
Male,77,Less than 25,Hispanic,4,5,5,4,20,-360.1216125488281,452.1951904296875,5646.955078125,5816.8505859375,F,0
Male,60,25 - 45,Caucasian,4,5,2,0,8,52.571044921875,76.44667053222656,1059.7568359375,936.02392578125,F,1
Female,60,25 - 45,Hispanic,4,5,0,0,7,-330.41729736328125,36.71174240112305,49.029052734375,575.4644775390625,M,1
Male,68,25 - 45,Other,4,5,6,3,3,903.6422119140625,138.594482421875,616.378662109375,3091.03857421875,F,0
Male,59,25 - 45,African-American,4,7,0,1,7,-244.91539001464844,15.15693473815918,1020.767333984375,1305.8970947265625,F,1
Male,75,Less than 25,Hispanic,4,5,9,4,2,171.38861083984375,351.2083740234375,4148.29931640625,4781.494140625,F,0
Male,79,25 - 45,Other,4,5,8,3,23,673.494140625,262.6519470214844,6871.0087890625,6782.43359375,F,1
Female,78,Less than 25,Asian,4,5,5,1,1,-157.75384521484375,441.3743896484375,5055.95849609375,2997.62841796875,F,1
Male,65,25 - 45,Hispanic,4,5,4,3,1,-247.02197265625,260.4108581542969,1527.29541015625,2554.32373046875,F,0
Male,84,Less than 25,Other,4,6,6,4,1,562.261474609375,399.22552490234375,4395.20068359375,5942.16064453125,M,0
Female,57,25 - 45,African-American,4,7,0,0,26,336.59307861328125,17.895811080932617,-157.6630401611328,179.53358459472656,F,1
Female,86,Less than 25,Other,4,5,6,3,5,-336.70404052734375,322.119873046875,3904.705078125,5156.37939453125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,8,-72.68377685546875,37.28989791870117,278.1146240234375,411.13330078125,F,1
Male,62,25 - 45,African-American,4,7,3,1,26,-267.006591796875,106.43900299072266,116.65142822265625,1032.6610107421875,M,1
Male,87,Less than 25,Other,4,5,12,6,4,257.81072998046875,576.5039672851562,3974.02734375,5718.1298828125,M,0
Male,95,Less than 25,Other,4,5,12,6,1,1021.6185302734375,590.7818603515625,7522.17822265625,7514.7099609375,M,0
Male,75,Less than 25,Caucasian,4,5,5,2,3,357.26556396484375,479.9053649902344,2859.195556640625,3908.386962890625,F,0
Female,58,25 - 45,African-American,4,7,0,0,35,-100.74935913085938,8.744702339172363,56.151397705078125,441.094970703125,M,1
Female,93,Greater than 45,Asian,4,5,11,5,23,562.5122680664062,471.7619323730469,7442.8251953125,7512.08056640625,M,1
Male,58,25 - 45,African-American,4,6,0,0,11,-54.034820556640625,30.135902404785156,-32.34674072265625,416.99224853515625,M,1
Male,86,Less than 25,Caucasian,4,5,11,5,4,962.2579345703125,387.8626708984375,3172.631591796875,5072.53125,F,0
Female,57,25 - 45,African-American,4,6,0,0,27,131.97369384765625,15.498506546020508,-42.42919921875,179.80438232421875,M,1
Female,61,25 - 45,African-American,4,6,1,0,6,-64.63833618164062,60.24491882324219,402.84356689453125,773.2049560546875,F,0
Male,88,Less than 25,African-American,4,5,8,4,1,458.793212890625,470.7457580566406,7330.37939453125,7137.2958984375,F,0
Female,58,25 - 45,Caucasian,4,5,0,0,27,-299.26776123046875,13.508545875549316,-60.442138671875,171.76266479492188,M,1
Female,64,25 - 45,Caucasian,4,5,1,0,11,-235.67369079589844,165.31915283203125,804.4056396484375,1466.02392578125,M,0
Male,60,25 - 45,African-American,4,8,1,0,23,-114.803466796875,52.04726791381836,1221.0242919921875,2377.1826171875,M,1
Male,58,25 - 45,African-American,4,7,0,0,8,794.4556884765625,17.5858154296875,71.35189819335938,485.53839111328125,F,1
Male,59,25 - 45,African-American,4,6,1,0,9,41.308441162109375,54.052955627441406,384.61749267578125,740.8624267578125,M,1
Male,65,25 - 45,Hispanic,4,5,4,1,30,-82.01007080078125,309.6120910644531,1579.0469970703125,1713.145263671875,M,0
Male,64,25 - 45,African-American,4,6,3,3,6,-52.14501953125,100.49052429199219,2124.394775390625,3630.5927734375,M,0
Male,89,Greater than 45,African-American,4,6,11,6,33,857.2197265625,280.865234375,2458.49169921875,1375.9921875,F,1
Female,84,Greater than 45,Asian,4,5,5,3,3,207.9964599609375,193.6524658203125,3570.40869140625,3250.681640625,F,1
Male,62,25 - 45,African-American,4,8,5,3,35,66.06106567382812,73.6882095336914,1153.1318359375,846.9064331054688,M,1
Male,60,25 - 45,African-American,4,7,1,1,4,349.334228515625,30.211936950683594,163.66488647460938,259.1128234863281,F,0
Male,92,Less than 25,Asian,4,5,11,6,0,927.1312255859375,601.0692138671875,5891.8720703125,6987.10693359375,M,0
Male,63,25 - 45,African-American,4,8,1,1,35,-37.031036376953125,48.82672119140625,820.8309326171875,1132.57666015625,F,0
Male,58,25 - 45,African-American,4,8,0,0,28,129.514892578125,11.096649169921875,73.2900390625,147.2864532470703,M,1
Male,62,25 - 45,African-American,4,6,2,1,1,550.3770751953125,433.2517395019531,1779.77587890625,1632.260498046875,F,1
Male,57,25 - 45,African-American,4,7,0,0,8,93.46047973632812,14.239293098449707,-87.93858337402344,166.36306762695312,F,1
Male,59,25 - 45,African-American,4,8,0,0,17,-17.108642578125,42.726715087890625,18.462249755859375,528.259765625,M,1
Male,61,25 - 45,Hispanic,4,5,1,1,3,-236.6771240234375,85.24340057373047,323.91888427734375,1187.4437255859375,F,0
Male,62,25 - 45,Caucasian,4,5,1,1,6,-327.84173583984375,71.8168716430664,245.67352294921875,866.312744140625,M,0
Male,81,Greater than 45,Hispanic,4,5,4,4,4,51.80511474609375,193.1775665283203,1124.5179443359375,1819.8070068359375,F,0
Male,57,25 - 45,African-American,4,7,0,0,7,514.6270751953125,21.115909576416016,217.58233642578125,243.99134826660156,F,0
Male,91,Less than 25,Other,4,5,12,6,7,79.43759155273438,492.2006530761719,2463.599609375,4535.79345703125,F,0
Male,67,Less than 25,Caucasian,4,5,3,1,2,-309.3912658691406,97.5933837890625,752.28662109375,1914.421875,F,1
Male,62,Less than 25,Hispanic,4,8,1,0,29,-124.82537841796875,183.91954040527344,453.26318359375,780.4111328125,M,1
Male,62,25 - 45,African-American,4,8,2,1,9,852.1634521484375,224.43894958496094,1097.9263916015625,1167.2122802734375,F,0
Male,59,25 - 45,African-American,4,6,0,0,4,-12.21917724609375,14.049233436584473,161.03192138671875,387.97735595703125,F,1
Male,68,25 - 45,African-American,4,5,3,2,17,-130.00955200195312,132.58489990234375,1451.49365234375,1194.73681640625,F,1
Male,61,25 - 45,African-American,4,6,1,1,24,-275.7379150390625,78.62836456298828,844.9713134765625,933.6011962890625,M,0
Female,69,Less than 25,Other,4,5,3,1,2,938.855224609375,172.8498077392578,976.9296875,1053.90576171875,F,0
Male,68,25 - 45,African-American,4,6,2,2,5,575.6507568359375,159.19615173339844,941.1507568359375,803.6611328125,F,1
Male,95,Greater than 45,Asian,4,5,12,6,22,358.91949462890625,547.06103515625,7546.1064453125,7526.94091796875,F,0
Male,95,Less than 25,Other,4,5,12,6,3,507.25628662109375,481.2515563964844,7511.0517578125,7409.59619140625,M,0
Male,58,25 - 45,African-American,4,8,0,0,20,180.77984619140625,25.421838760375977,27.669281005859375,286.511474609375,F,1
Male,84,25 - 45,Asian,4,5,10,5,9,998.3695068359375,490.28302001953125,4037.8359375,5853.98046875,F,0
Male,62,25 - 45,African-American,4,6,3,1,20,157.21405029296875,210.5655975341797,1139.9554443359375,1968.0740966796875,M,1
Male,66,25 - 45,Caucasian,4,5,2,1,4,-381.55535888671875,107.02837371826172,1056.597412109375,2173.2421875,M,0
Male,93,Less than 25,African-American,4,5,11,6,6,145.7587890625,546.68505859375,4128.12353515625,4238.05712890625,M,0
Male,58,25 - 45,African-American,4,5,0,0,15,6.5194091796875,22.71160888671875,-57.437744140625,237.03329467773438,F,1
Male,93,Less than 25,Asian,4,5,9,4,10,131.6624755859375,511.261474609375,7413.70361328125,7437.9736328125,M,0
Female,82,Less than 25,Other,4,5,10,5,2,1020.41064453125,535.1806030273438,4852.6328125,4636.58837890625,F,0
Male,58,25 - 45,African-American,4,6,0,0,4,-1.820465087890625,31.508926391601562,188.930419921875,758.957763671875,F,1
Male,60,25 - 45,African-American,4,7,0,0,10,780.7822265625,77.07178497314453,350.529541015625,411.0936279296875,F,0
Male,61,25 - 45,African-American,4,5,1,1,4,602.9866943359375,116.85089111328125,605.4923095703125,1022.5133666992188,F,1
Male,93,Less than 25,Asian,5,5,10,6,6,-372.03204345703125,599.609619140625,6606.125,6222.703125,M,1
Male,61,25 - 45,Hispanic,4,6,0,0,34,-241.31271362304688,67.98159790039062,769.7703857421875,496.93768310546875,F,1
Male,61,25 - 45,African-American,4,6,1,0,6,1024.8349609375,101.19880676269531,304.07476806640625,368.57598876953125,F,0
Male,72,25 - 45,Asian,4,6,3,1,13,339.9976806640625,128.26756286621094,1531.2579345703125,794.63134765625,F,1
Male,79,25 - 45,Hispanic,4,5,7,2,5,-308.83428955078125,592.84228515625,3157.114501953125,3278.870361328125,M,0
Male,58,25 - 45,African-American,4,6,0,0,9,-63.761383056640625,9.986520767211914,72.5997314453125,232.1424560546875,F,1
Male,93,Less than 25,Other,4,5,11,6,0,145.794921875,583.4044189453125,5019.439453125,6264.5078125,M,0
Male,76,Less than 25,Hispanic,4,5,4,1,5,43.59063720703125,147.16236877441406,3490.685791015625,4150.783203125,M,1
Male,73,25 - 45,African-American,4,5,7,4,5,978.56103515625,466.7829895019531,4763.484375,5087.279296875,M,0
Male,61,25 - 45,Asian,4,8,3,0,29,281.3558349609375,72.45188903808594,1063.655517578125,745.5347900390625,M,1
Male,81,Less than 25,African-American,4,5,6,5,1,902.6815185546875,272.5810546875,2969.683349609375,3443.916259765625,F,0
Male,64,25 - 45,Other,4,6,0,1,22,-347.2096252441406,16.84843635559082,914.5228271484375,969.2747192382812,M,1
Male,95,Less than 25,Asian,4,5,12,6,35,-61.001312255859375,577.164306640625,7357.1025390625,7496.92236328125,M,1
Male,69,25 - 45,Caucasian,4,5,7,3,3,87.03579711914062,163.2967071533203,2129.20361328125,2180.813720703125,F,0
Male,94,Less than 25,Hispanic,4,5,12,6,6,-98.11135864257812,449.3222961425781,6078.71728515625,7198.49560546875,F,0
Male,60,25 - 45,African-American,4,5,3,1,6,502.9935302734375,146.89268493652344,993.52734375,1382.9324951171875,F,1
Male,72,25 - 45,Caucasian,4,5,8,5,4,-143.59255981445312,246.5576171875,1746.73291015625,1940.0369873046875,M,1
Male,73,25 - 45,African-American,4,5,2,1,5,25.2525634765625,459.06671142578125,1870.779541015625,3642.8857421875,F,0
Male,59,25 - 45,African-American,4,6,0,0,5,202.779296875,28.380264282226562,417.739501953125,697.351318359375,F,0
Male,95,Less than 25,Asian,5,5,11,6,7,-48.67578125,600.65283203125,7482.70068359375,7444.25048828125,F,0
Male,69,25 - 45,African-American,4,5,5,2,2,410.621337890625,216.45916748046875,1603.5220947265625,2038.7119140625,F,1
Male,58,25 - 45,African-American,4,7,1,1,33,-276.8890075683594,6.944495677947998,629.7208251953125,608.2863159179688,F,1
Female,58,25 - 45,African-American,4,5,0,0,4,545.84521484375,36.95319747924805,467.8072509765625,350.9601745605469,F,0
Female,95,Less than 25,Asian,4,5,12,6,1,1017.1226806640625,580.0567626953125,7582.83642578125,7593.7607421875,M,0
Female,59,25 - 45,African-American,4,5,0,0,5,-248.78199768066406,30.33895492553711,-5.4193115234375,570.0009765625,F,0
Female,65,25 - 45,Hispanic,4,5,1,2,1,-291.2195129394531,283.5647277832031,950.61181640625,1661.640869140625,F,0
Male,61,25 - 45,Caucasian,4,8,0,0,14,206.05792236328125,35.66905975341797,491.772216796875,568.5825805664062,M,1
Male,95,Less than 25,Asian,4,5,12,6,4,-224.2046356201172,596.4207763671875,7459.0322265625,7494.791015625,M,0
Male,94,Less than 25,Other,4,5,9,4,2,1014.38671875,538.0203857421875,7267.140625,7325.60791015625,M,0
Female,83,Less than 25,African-American,4,6,4,1,9,-183.04815673828125,149.96087646484375,1896.041259765625,1898.5098876953125,F,0
Male,62,25 - 45,Caucasian,4,6,3,1,28,-55.229522705078125,119.92400360107422,3954.271484375,4643.58349609375,M,1
Male,58,25 - 45,African-American,4,5,0,0,18,114.91876220703125,9.781222343444824,-87.98545837402344,197.3934783935547,F,1
Male,57,25 - 45,African-American,4,8,0,0,16,330.213623046875,14.01634693145752,-177.95327758789062,92.8471908569336,F,1
Female,92,Less than 25,Asian,4,5,11,5,0,-214.14480590820312,596.0888061523438,7472.95068359375,7380.13525390625,M,0
Male,59,25 - 45,African-American,4,7,1,0,23,781.7783203125,10.849263191223145,153.64151000976562,371.8243408203125,F,1
Male,70,25 - 45,African-American,4,6,3,1,7,140.18365478515625,252.98626708984375,3684.964111328125,4055.123291015625,M,1
Male,63,25 - 45,Caucasian,4,5,2,1,2,-321.767578125,103.14443969726562,1090.44775390625,1447.676513671875,M,0
Male,58,25 - 45,African-American,4,9,0,0,26,263.25494384765625,12.50588321685791,77.54132080078125,254.8639678955078,M,1
Male,59,25 - 45,African-American,4,6,1,0,9,748.882080078125,71.63725280761719,1049.5184326171875,968.4956665039062,F,0
Male,58,25 - 45,African-American,4,8,0,0,33,-280.1112976074219,11.157875061035156,-48.845458984375,308.1941833496094,M,1
Female,94,Greater than 45,Asian,4,5,10,5,11,-319.11859130859375,398.0025329589844,6363.6669921875,6122.22216796875,M,0
Male,60,25 - 45,African-American,4,6,1,0,7,-41.216064453125,74.78385162353516,424.71820068359375,1076.210205078125,M,0
Male,92,Less than 25,Asian,4,6,9,2,17,902.4700927734375,554.3676147460938,7288.39892578125,7247.16650390625,M,0
Male,63,25 - 45,Caucasian,4,5,1,1,28,799.841552734375,154.4245147705078,531.1868286132812,668.7796630859375,F,1
Male,67,25 - 45,African-American,4,6,1,0,5,29.987335205078125,153.58119201660156,1650.56103515625,2061.957275390625,M,0
Male,85,Less than 25,Other,4,5,11,4,4,1013.19677734375,563.0919189453125,6031.630859375,6621.607421875,F,0
Male,60,25 - 45,Caucasian,4,5,2,1,3,741.5169677734375,74.21578216552734,50.003173828125,561.0673217773438,M,1
Male,58,25 - 45,African-American,4,6,0,0,7,129.6248779296875,42.65727233886719,109.10699462890625,384.66058349609375,F,0
Male,60,Greater than 45,African-American,4,8,0,0,35,-146.04202270507812,23.43475341796875,587.9598999023438,772.3075561523438,F,1
Male,57,25 - 45,African-American,4,9,0,0,19,394.01025390625,2.787957191467285,-170.7828826904297,89.78288269042969,F,1
Male,95,Less than 25,Asian,4,5,12,6,3,-300.73199462890625,601.3585205078125,5959.88720703125,6962.861328125,M,0
Male,59,25 - 45,African-American,4,7,0,0,21,-181.2021026611328,33.409950256347656,40.091705322265625,362.208984375,M,1
Male,58,25 - 45,African-American,4,7,0,0,25,-7.892364501953125,7.699322700500488,80.69528198242188,186.07057189941406,M,1
Male,57,25 - 45,African-American,4,6,0,0,10,-64.22488403320312,8.315343856811523,42.653533935546875,199.61817932128906,F,1
Male,95,Less than 25,Hispanic,5,5,12,6,0,53.267608642578125,601.4440307617188,7519.2763671875,7477.05712890625,M,0
Male,65,25 - 45,African-American,4,6,2,1,18,-353.36212158203125,225.09661865234375,695.2771606445312,1494.2181396484375,M,0
Male,94,Less than 25,Asian,5,6,12,6,16,138.43310546875,479.3880920410156,7469.9404296875,7498.55126953125,M,0
Male,71,25 - 45,Asian,4,5,7,3,23,-241.70652770996094,356.3415222167969,3976.931640625,4439.04541015625,F,0
Male,58,25 - 45,African-American,4,5,0,0,8,-95.22259521484375,26.234066009521484,141.69696044921875,358.157958984375,M,1
Male,89,Less than 25,Other,4,5,9,2,9,521.4684448242188,475.3757019042969,6524.33642578125,6156.48681640625,F,0
Male,67,Greater than 45,African-American,4,5,3,2,3,39.545623779296875,199.8170166015625,390.87823486328125,521.2516479492188,F,0
Female,77,25 - 45,African-American,4,5,9,3,2,100.987548828125,413.4116516113281,4107.150390625,4699.74072265625,F,0
Female,82,Less than 25,Hispanic,4,5,7,4,1,148.41351318359375,592.2326049804688,4966.0078125,6263.1923828125,M,0
Male,93,Less than 25,Other,4,5,12,6,29,-193.17369079589844,522.2002563476562,6278.9326171875,7238.29296875,F,0
Male,78,25 - 45,Asian,4,6,4,1,15,926.7274169921875,373.4709167480469,7063.5087890625,6601.88671875,F,1
Male,77,Less than 25,Hispanic,4,5,7,4,2,77.372314453125,204.9185791015625,2983.503173828125,4139.9169921875,M,1
Male,58,25 - 45,African-American,4,6,0,0,29,162.8194580078125,14.111088752746582,370.45050048828125,632.1422729492188,F,1
Male,81,25 - 45,African-American,4,5,10,2,6,1024.84814453125,380.4641418457031,4704.490234375,2607.5361328125,F,0
Male,59,25 - 45,Caucasian,4,7,0,0,18,-218.15074157714844,11.91922664642334,-0.830291748046875,298.6100769042969,M,1
Male,66,25 - 45,African-American,4,5,5,2,1,-167.58607482910156,305.01214599609375,2550.706298828125,3008.9384765625,F,0
Male,69,25 - 45,Caucasian,4,5,4,3,10,-243.22085571289062,262.974853515625,1613.0291748046875,2354.600341796875,F,0
Male,60,25 - 45,African-American,4,6,0,0,10,-102.45294189453125,47.88129425048828,207.71798706054688,503.5050354003906,F,1
Male,81,Greater than 45,Hispanic,4,5,4,4,2,-339.683349609375,236.08523559570312,1260.58447265625,2175.107177734375,M,0
Male,76,25 - 45,African-American,4,5,7,5,1,-96.44436645507812,280.7060852050781,879.2281494140625,2802.4248046875,F,0
Male,66,25 - 45,African-American,4,5,1,1,6,-194.0878448486328,117.6616439819336,252.64727783203125,946.4786987304688,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,6,382.69854736328125,29.866737365722656,134.88784790039062,385.4290466308594,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,8,481.646728515625,65.76285552978516,169.14373779296875,321.3517761230469,M,1
Male,66,25 - 45,African-American,4,6,1,1,11,433.1385498046875,80.69759368896484,1166.450927734375,1335.5277099609375,F,0
Male,64,25 - 45,Caucasian,4,6,1,1,15,-303.1014404296875,120.43251037597656,824.743896484375,1173.3404541015625,M,1
Female,92,Less than 25,Hispanic,4,5,5,4,2,-319.1268310546875,541.9981689453125,3977.55859375,5097.23681640625,M,0
Male,62,25 - 45,Hispanic,4,5,1,1,9,-261.101806640625,88.52528381347656,780.775634765625,1304.4727783203125,F,0
Male,62,25 - 45,Caucasian,4,5,1,0,3,-217.50376892089844,40.91466522216797,1526.686767578125,1259.1390380859375,F,1
Female,60,25 - 45,Asian,4,7,0,0,6,-14.226898193359375,78.31189727783203,377.53656005859375,625.41650390625,M,1
Female,57,25 - 45,African-American,4,8,0,0,34,580.9404296875,5.5178117752075195,-179.08828735351562,95.33340454101562,F,1
Male,79,Less than 25,Hispanic,4,5,4,4,3,670.083984375,116.36485290527344,4055.44775390625,3125.38232421875,M,0
Female,59,25 - 45,African-American,4,6,0,0,8,-187.18600463867188,32.33202362060547,8.0535888671875,332.7474365234375,M,1
Male,71,Greater than 45,African-American,4,5,5,1,2,356.5106201171875,167.2733917236328,1701.1107177734375,1862.4578857421875,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,19,-326.0887145996094,32.35102081298828,190.60455322265625,472.72119140625,M,1
Male,78,Greater than 45,Asian,4,6,5,1,31,313.66162109375,179.29019165039062,2001.291015625,2780.3046875,M,1
Male,95,Less than 25,Asian,4,5,12,6,12,-376.056640625,563.0806274414062,7602.87841796875,7603.50048828125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,17,583.4655151367188,47.43937683105469,-1.953277587890625,233.3902130126953,F,1
Female,69,25 - 45,African-American,4,5,4,4,3,-329.356689453125,482.2690734863281,2017.475341796875,2720.71533203125,M,0
Male,63,25 - 45,Hispanic,4,5,1,1,10,-218.97962951660156,95.16886901855469,1249.32275390625,1786.197265625,M,1
Male,62,Greater than 45,African-American,4,8,1,1,35,-25.502716064453125,44.700340270996094,725.323486328125,450.8547058105469,M,1
Male,69,Greater than 45,African-American,4,5,2,1,4,248.5003662109375,87.2275390625,3806.09033203125,2587.705810546875,F,0
Male,61,25 - 45,Caucasian,4,6,2,1,20,145.31182861328125,86.96920776367188,587.3004150390625,1234.4307861328125,F,1
Male,58,25 - 45,Hispanic,4,8,0,0,31,-271.94329833984375,14.044507026672363,-95.3621826171875,255.43141174316406,M,1
Male,64,25 - 45,Caucasian,4,5,2,0,5,-105.6402587890625,373.3924560546875,768.8016357421875,944.9508056640625,F,1
Male,80,Less than 25,Hispanic,4,5,11,5,3,1012.2164306640625,458.9255065917969,2608.38232421875,4420.4208984375,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,3,-80.36526489257812,48.62798309326172,300.84991455078125,417.61724853515625,F,0
Female,94,Less than 25,Asian,4,5,11,4,10,-357.33892822265625,576.159423828125,7281.30712890625,7158.515625,M,0
Female,72,Greater than 45,Hispanic,4,5,3,4,12,-335.8003234863281,189.33546447753906,1625.108642578125,2511.028564453125,M,0
Male,69,25 - 45,Asian,4,6,6,1,32,252.30328369140625,114.65788269042969,7111.04931640625,5960.98828125,F,1
Female,82,Less than 25,Asian,4,5,10,5,16,-381.35693359375,449.7546081542969,2584.319091796875,3981.5703125,M,0
Male,92,Less than 25,Asian,4,5,11,4,16,63.982513427734375,377.6346435546875,6096.43017578125,5914.52099609375,F,0
Male,76,25 - 45,African-American,4,5,4,3,1,875.0140380859375,451.97015380859375,2982.201171875,4850.70166015625,F,0
Male,74,Less than 25,Hispanic,4,5,5,3,6,-247.8962860107422,168.6932373046875,2889.612548828125,3891.34130859375,M,1
Female,62,25 - 45,African-American,4,8,1,0,12,430.41156005859375,59.36271286010742,527.8277587890625,756.2256469726562,F,1
Male,93,Less than 25,Native American,4,5,12,6,14,9.817718505859375,536.9566040039062,4998.3740234375,5436.05029296875,F,0
Male,60,25 - 45,African-American,4,6,0,0,7,-84.45687866210938,91.37433624267578,610.7999267578125,665.87646484375,F,1
Male,64,25 - 45,African-American,4,7,1,0,13,-30.287384033203125,262.2710266113281,4088.2919921875,3454.534912109375,F,1
Male,58,25 - 45,Caucasian,4,6,1,0,24,-200.19139099121094,110.41658782958984,586.075439453125,881.9923706054688,M,1
Male,95,Less than 25,Other,4,5,12,6,0,1024.5379638671875,601.4412231445312,7590.38037109375,7599.2138671875,M,0
