sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,79,25 - 45,Native American,4,5,9,4,28,841.80419921875,334.8583984375,4120.1796875,5927.72216796875,M,0
Female,61,25 - 45,Caucasian,4,5,9,3,7,-113.96099853515625,252.7376251220703,2176.554443359375,5436.0029296875,F,0
Male,59,25 - 45,Caucasian,4,6,2,0,4,418.4525146484375,27.662635803222656,385.46630859375,520.3551635742188,F,1
Male,88,Less than 25,Other,4,5,8,6,33,793.7083740234375,601.8434448242188,5364.94921875,5311.92822265625,F,0
Male,66,25 - 45,African-American,4,5,1,3,26,443.79718017578125,217.4247589111328,1450.5557861328125,2354.57080078125,M,1
Male,66,25 - 45,African-American,4,5,2,2,3,-263.018798828125,211.64869689941406,5292.39111328125,2692.92578125,M,1
Male,88,Greater than 45,African-American,4,8,11,6,35,-371.7838134765625,601.7926635742188,6140.1494140625,7083.24462890625,M,1
Male,94,Less than 25,Asian,4,6,5,5,28,766.615234375,561.6932373046875,7047.55859375,3766.880859375,M,1
Male,68,25 - 45,Hispanic,4,5,2,1,7,-134.4376220703125,151.1747283935547,3517.379150390625,1193.4024658203125,M,0
Male,63,25 - 45,African-American,4,6,2,1,6,-72.90591430664062,203.08221435546875,494.61224365234375,1167.9005126953125,M,1
Male,95,Greater than 45,Native American,4,5,8,4,22,-310.81207275390625,494.902587890625,6314.15087890625,5801.72412109375,F,1
Female,87,Less than 25,Asian,4,5,12,6,35,982.856689453125,506.6883850097656,6720.7314453125,7601.67236328125,F,0
Male,61,Greater than 45,African-American,4,6,1,0,4,300.07318115234375,24.31467628479004,537.8108520507812,438.04833984375,F,1
Male,71,25 - 45,African-American,4,6,4,1,30,-217.27957153320312,297.7347717285156,1390.3765869140625,1922.314453125,M,1
Female,69,25 - 45,African-American,4,5,7,2,7,-205.29322814941406,167.1920166015625,1059.2188720703125,3628.45947265625,F,0
Male,62,25 - 45,African-American,4,6,0,0,4,370.02862548828125,50.07368087768555,713.7665405273438,963.9952392578125,F,1
Male,94,Greater than 45,Caucasian,4,5,3,2,5,-350.86871337890625,172.55088806152344,2216.988037109375,2086.468505859375,F,0
Female,61,25 - 45,Caucasian,4,5,1,0,4,189.09283447265625,43.193973541259766,610.0481567382812,570.4871215820312,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,3,203.86602783203125,38.838462829589844,389.4691162109375,693.0387573242188,F,1
Male,85,Less than 25,Caucasian,4,5,11,6,35,1024.9443359375,565.5440063476562,7601.7646484375,6434.634765625,F,1
Female,62,25 - 45,Other,4,5,0,0,6,177.99334716796875,143.91952514648438,778.18408203125,509.3254699707031,M,1
Female,74,25 - 45,Asian,4,6,5,5,32,315.6756591796875,560.32080078125,3327.246337890625,3936.62890625,F,0
Male,64,25 - 45,African-American,4,5,8,3,15,-292.78643798828125,359.1251220703125,2151.776611328125,4261.63916015625,F,0
Male,60,25 - 45,African-American,4,9,1,0,9,-19.674407958984375,71.82643127441406,246.03106689453125,715.334228515625,F,0
Male,94,Greater than 45,African-American,4,7,9,5,25,405.74859619140625,586.4530029296875,7574.29736328125,4172.7294921875,M,0
Male,62,25 - 45,African-American,4,7,0,0,3,-92.13858032226562,67.1137924194336,1061.1541748046875,695.3525390625,F,0
Female,61,25 - 45,African-American,4,7,1,1,3,-38.857696533203125,64.13240051269531,709.232666015625,644.8060913085938,M,1
Male,61,25 - 45,African-American,4,5,1,0,6,76.39108276367188,66.02767181396484,340.25579833984375,705.7279663085938,M,1
Male,60,25 - 45,African-American,4,6,1,0,3,127.73870849609375,46.4148063659668,231.878662109375,722.1531372070312,F,1
Male,64,25 - 45,Other,4,5,11,2,15,-317.89862060546875,581.0924072265625,3875.193359375,6413.92431640625,F,0
Male,66,25 - 45,African-American,4,9,4,1,3,-74.64492797851562,148.50860595703125,1166.884765625,2991.4453125,F,1
Male,95,Less than 25,Asian,4,5,12,5,20,-227.6007080078125,558.5033569335938,7216.93603515625,7567.6337890625,M,0
Male,65,25 - 45,African-American,4,5,3,1,5,-236.2877197265625,183.3850555419922,1685.8885498046875,1746.47265625,M,1
Male,70,25 - 45,Hispanic,4,5,12,3,6,-273.30908203125,176.85342407226562,2033.134765625,5636.11767578125,M,0
Male,66,25 - 45,African-American,4,7,2,0,5,322.8560791015625,46.78155517578125,308.36395263671875,1691.1627197265625,F,1
Male,59,25 - 45,African-American,4,6,1,0,7,211.85968017578125,40.450172424316406,779.8441162109375,631.4400024414062,M,1
Male,83,Greater than 45,Hispanic,4,5,3,2,15,-6.429534912109375,55.62363815307617,2078.13916015625,2960.10498046875,M,0
Female,62,25 - 45,Hispanic,4,5,2,1,4,-274.8380126953125,98.2204360961914,899.2230224609375,1210.275390625,M,0
Female,66,25 - 45,African-American,4,5,6,1,7,161.11553955078125,63.88337707519531,2005.78271484375,3955.9716796875,F,1
Male,73,Greater than 45,Caucasian,4,6,1,0,5,-154.3173828125,78.56346893310547,1846.50439453125,997.3131713867188,F,1
Female,59,25 - 45,African-American,4,7,0,0,2,109.9000244140625,37.76105880737305,263.45941162109375,675.6529541015625,F,1
Male,60,25 - 45,African-American,4,5,2,0,2,165.56103515625,46.18220901489258,680.6358032226562,889.3870849609375,F,0
Male,64,25 - 45,Other,4,5,12,3,21,397.21697998046875,418.0497131347656,2564.056396484375,7456.7587890625,F,0
Male,60,25 - 45,African-American,4,5,1,0,3,321.290771484375,56.90925216674805,1325.44384765625,894.3330078125,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,2,287.53399658203125,46.796810150146484,359.5455322265625,663.7560424804688,F,1
Male,95,Greater than 45,Asian,4,5,8,3,9,-384.7026672363281,329.8634948730469,6938.87109375,6821.5107421875,F,0
Male,62,25 - 45,African-American,4,5,2,1,3,-124.10531616210938,70.3080825805664,864.443603515625,1564.790771484375,F,1
Male,83,Greater than 45,African-American,4,5,3,1,6,-311.63836669921875,233.8995361328125,1940.187744140625,2411.532958984375,F,0
Male,60,25 - 45,Other,4,5,2,0,12,232.43475341796875,200.96688842773438,689.59716796875,676.2181396484375,F,1
Male,60,25 - 45,Caucasian,4,5,1,0,2,-197.71363830566406,49.22148513793945,1017.970947265625,775.4611206054688,M,0
Male,86,Greater than 45,African-American,4,5,2,1,6,-172.28414916992188,119.04193115234375,1739.742919921875,1398.985595703125,M,1
Male,88,Greater than 45,Caucasian,4,5,2,1,3,-227.3487548828125,131.4541015625,1509.3779296875,1570.5191650390625,F,0
Male,73,25 - 45,Hispanic,4,6,7,5,13,613.7879638671875,67.0087661743164,1756.75,2947.650390625,M,1
Female,95,Less than 25,Asian,4,5,12,6,35,-189.44650268554688,412.8709411621094,7060.8818359375,7587.68798828125,M,0
Male,61,25 - 45,Caucasian,4,5,1,0,2,-81.55780029296875,132.75,1036.8587646484375,633.2388916015625,M,1
Male,60,25 - 45,African-American,4,5,1,0,11,184.41845703125,193.34255981445312,514.3214111328125,873.7632446289062,M,1
Female,78,25 - 45,Asian,4,5,9,6,35,1021.1143798828125,493.2386169433594,6164.35400390625,4006.85791015625,F,1
Female,61,25 - 45,Hispanic,4,5,1,0,3,113.3690185546875,110.94834899902344,668.8054809570312,1081.1971435546875,F,1
Male,94,Less than 25,Caucasian,4,6,12,6,35,-80.45205688476562,592.6028442382812,5961.896484375,7463.138671875,F,0
Male,60,25 - 45,African-American,4,6,1,0,4,373.291259765625,40.68068313598633,930.1676025390625,655.84912109375,F,1
Male,73,25 - 45,Hispanic,4,5,7,2,8,-138.95083618164062,445.4381103515625,544.7374877929688,1714.8609619140625,F,1
Male,60,25 - 45,African-American,4,9,2,0,6,88.03768920898438,85.72697448730469,996.591064453125,1017.4562377929688,M,1
Male,79,Greater than 45,African-American,4,6,3,2,10,-217.64572143554688,570.2450561523438,2042.212890625,2588.54052734375,F,0
Male,77,25 - 45,Hispanic,4,5,12,4,16,-242.67861938476562,433.82733154296875,2490.0830078125,6792.71533203125,F,0
Female,62,25 - 45,Caucasian,4,5,5,3,26,792.6497802734375,310.1425476074219,7291.6201171875,3949.412353515625,F,0
Male,95,Greater than 45,Asian,5,5,11,6,35,284.8994140625,485.1189880371094,7101.20947265625,7244.20654296875,M,0
Male,62,25 - 45,Caucasian,4,5,1,0,2,53.96533203125,56.83858871459961,689.277099609375,840.4869995117188,M,1
Male,68,25 - 45,Asian,4,6,9,6,34,909.0770263671875,586.82568359375,5306.92138671875,4806.20361328125,F,0
Male,78,Greater than 45,Caucasian,4,5,3,1,4,-153.63409423828125,147.39047241210938,2069.7021484375,3091.5390625,M,1
Male,95,Greater than 45,African-American,4,6,8,2,16,-302.475341796875,519.7442016601562,4161.5498046875,5279.6640625,M,0
Male,59,25 - 45,African-American,4,9,1,0,3,555.1107788085938,30.74103355407715,327.2421875,413.0656433105469,F,1
Male,62,25 - 45,African-American,4,5,1,0,5,255.38677978515625,126.10957336425781,908.2545166015625,929.7681884765625,F,1
Male,83,25 - 45,African-American,4,6,11,1,26,98.41253662109375,308.4210205078125,2254.54541015625,5994.546875,M,0
Male,59,25 - 45,African-American,4,9,0,0,2,140.76422119140625,37.91743850708008,624.4275512695312,631.9641723632812,F,1
Male,80,Greater than 45,Asian,4,5,4,3,21,697.4356689453125,289.32464599609375,5226.41552734375,2999.59326171875,F,1
Male,73,25 - 45,Other,4,5,8,6,35,988.07666015625,377.666748046875,6944.3759765625,6593.1328125,M,0
Male,92,Less than 25,Asian,4,5,12,5,31,-380.5315246582031,581.3430786132812,6251.4736328125,7480.1865234375,F,0
Male,62,25 - 45,Caucasian,4,5,1,1,3,-162.92037963867188,67.5024642944336,1139.910888671875,1095.4425048828125,F,0
Male,65,Greater than 45,African-American,4,5,1,1,10,454.17828369140625,58.144691467285156,1163.300048828125,812.958740234375,F,0
Male,60,25 - 45,African-American,4,5,0,0,5,-206.1765899658203,169.8789520263672,504.16497802734375,1024.552734375,M,1
Male,84,25 - 45,Native American,4,5,7,4,17,573.7989501953125,230.23452758789062,4431.140625,5584.681640625,F,0
Male,89,25 - 45,African-American,4,5,12,6,34,-260.2724914550781,567.18115234375,3866.38427734375,7604.0,F,0
Female,64,25 - 45,Hispanic,4,5,1,2,7,27.396820068359375,63.94762420654297,1250.75732421875,706.9539794921875,F,0
Male,59,25 - 45,Caucasian,4,5,2,0,5,-80.1400146484375,84.04328918457031,769.4078369140625,922.3602905273438,F,0
Male,61,25 - 45,Caucasian,4,7,1,1,27,-170.89498901367188,134.71206665039062,1394.61083984375,945.9876098632812,F,1
Female,69,25 - 45,Other,4,5,3,1,8,-279.350341796875,598.62158203125,1572.9852294921875,1182.804443359375,M,0
Male,72,Greater than 45,African-American,4,5,2,2,19,-272.71038818359375,212.40066528320312,1434.58984375,1775.4390869140625,M,1
Male,61,25 - 45,African-American,4,8,2,1,4,20.747802734375,119.36346435546875,535.2861938476562,1280.52392578125,M,1
Male,66,25 - 45,Caucasian,4,7,1,1,3,-56.980865478515625,431.6717834472656,4118.99951171875,1229.86669921875,M,1
Female,62,25 - 45,Other,4,5,11,3,19,347.4345703125,347.55462646484375,4265.58984375,7105.42822265625,M,0
Male,60,25 - 45,African-American,4,6,1,0,2,516.9596557617188,50.10651397705078,610.6063232421875,617.07861328125,F,1
Male,90,Less than 25,Asian,5,6,12,6,35,1024.8758544921875,574.288818359375,7570.6796875,6045.45068359375,F,1
Female,60,25 - 45,Hispanic,4,5,1,1,5,-39.88739013671875,53.6478385925293,989.046875,799.0052490234375,F,0
Female,95,Less than 25,Asian,5,5,12,6,35,375.87548828125,487.8160400390625,7602.99560546875,7485.14599609375,F,0
Male,74,Greater than 45,African-American,4,5,2,2,6,-103.33673095703125,240.17234802246094,948.8326416015625,1455.9661865234375,M,0
Male,95,Less than 25,Asian,6,5,12,6,30,-356.1637878417969,600.3435668945312,7532.814453125,7595.2353515625,M,0
Male,61,25 - 45,Hispanic,4,5,2,0,3,19.2027587890625,78.47996520996094,590.46044921875,1592.971435546875,M,1
Male,70,Greater than 45,African-American,4,5,1,1,9,8.072021484375,211.2554168701172,1487.8502197265625,904.8919677734375,F,0
Male,60,25 - 45,African-American,4,7,0,0,2,241.11065673828125,24.359853744506836,607.33154296875,523.413330078125,F,0
Male,61,25 - 45,African-American,4,6,2,0,4,116.83673095703125,100.93501281738281,1842.11474609375,1137.713623046875,M,0
Female,80,Less than 25,Asian,4,5,10,6,35,1016.7467041015625,389.01934814453125,7404.892578125,4283.8466796875,F,0
Male,63,25 - 45,Asian,4,5,12,4,23,818.0931396484375,229.38734436035156,2761.981689453125,7580.2978515625,F,1
Male,63,25 - 45,African-American,4,7,0,1,2,-95.06289672851562,30.10797691345215,232.2293701171875,594.20166015625,M,1
Male,93,Greater than 45,Hispanic,4,5,1,1,3,-305.2159729003906,82.05097198486328,1485.7276611328125,1693.561767578125,F,0
Male,64,25 - 45,Caucasian,4,5,6,2,12,435.25543212890625,93.2762222290039,1640.0064697265625,4007.593505859375,F,0
Female,91,Greater than 45,Other,4,5,2,2,26,535.1075439453125,229.76809692382812,3884.78271484375,1570.5604248046875,F,0
Male,62,25 - 45,African-American,4,9,2,1,11,364.6661376953125,204.17645263671875,831.1766357421875,915.37939453125,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,3,23.515716552734375,60.47952651977539,1240.5982666015625,522.1277465820312,F,0
Male,95,Less than 25,Asian,5,5,12,6,35,-199.82012939453125,599.1410522460938,5519.4111328125,7603.69287109375,M,0
Male,93,Less than 25,Native American,4,5,10,6,21,401.9742431640625,443.40924072265625,6738.34423828125,6521.51025390625,F,0
Male,67,25 - 45,Asian,4,5,2,2,8,-336.21881103515625,158.3178253173828,2465.291259765625,1098.406982421875,M,0
Male,61,25 - 45,African-American,4,7,1,0,3,109.14190673828125,66.43122100830078,346.283935546875,878.473876953125,M,1
Male,95,Less than 25,Asian,7,5,12,6,36,1025.0,601.9923706054688,7603.0,7603.49755859375,F,0
Male,84,Greater than 45,African-American,4,5,3,1,10,-50.9163818359375,140.66490173339844,1598.5406494140625,2864.61279296875,M,0
Female,62,25 - 45,African-American,4,9,1,1,30,-312.80767822265625,130.45401000976562,781.02978515625,1088.239501953125,M,1
Female,66,25 - 45,Caucasian,4,6,2,1,3,-243.4483184814453,98.57564544677734,1602.4010009765625,1795.9036865234375,M,1
Male,59,25 - 45,African-American,4,6,1,0,5,135.6424560546875,28.39942169189453,493.755859375,597.4334106445312,F,1
Male,74,25 - 45,Caucasian,4,6,10,3,6,-161.16371154785156,88.42353057861328,1964.2998046875,6233.4580078125,F,0
Male,61,25 - 45,Other,4,5,0,0,2,-179.8220977783203,93.1471176147461,478.8446044921875,511.3323974609375,M,0
Male,91,25 - 45,Other,4,5,12,6,30,-376.0762634277344,601.8701171875,4602.36865234375,7602.94482421875,M,0
Male,59,25 - 45,Caucasian,4,5,1,0,2,200.89501953125,52.1949348449707,299.30462646484375,692.3777465820312,F,1
Male,93,Greater than 45,African-American,4,5,4,3,5,-290.1809997558594,268.4694519042969,5037.4873046875,3015.237060546875,M,1
Female,72,25 - 45,Other,4,5,2,2,10,-267.9234619140625,596.4189453125,3745.7412109375,1236.666748046875,F,0
Male,61,25 - 45,African-American,4,6,1,0,3,104.8350830078125,38.134273529052734,402.62945556640625,721.4261474609375,F,1
Male,95,Less than 25,Other,4,5,12,6,35,-412.2121887207031,601.9998779296875,6834.615234375,7603.9599609375,M,0
Male,62,25 - 45,Caucasian,4,5,1,1,10,190.82720947265625,46.90346908569336,1116.3946533203125,1087.864501953125,F,1
Male,80,Greater than 45,African-American,4,7,5,5,10,-343.5130615234375,120.82649993896484,1795.83984375,2192.313232421875,M,1
Male,87,Less than 25,Other,4,5,11,6,33,601.6380004882812,475.22119140625,7093.1103515625,7235.59912109375,M,0
Male,63,25 - 45,African-American,4,9,2,2,22,285.81304931640625,139.184326171875,759.83203125,981.8447265625,F,0
Male,63,25 - 45,Caucasian,4,6,1,1,7,32.897186279296875,144.17166137695312,360.878173828125,1131.6214599609375,M,1
Female,61,25 - 45,African-American,4,6,1,0,5,233.52838134765625,41.09156799316406,351.8817138671875,1084.12353515625,M,1
Male,64,25 - 45,Caucasian,4,6,3,1,3,-238.22048950195312,158.9778289794922,806.0010986328125,2349.884033203125,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,5,340.73223876953125,56.274898529052734,958.71875,567.5748291015625,M,1
Male,77,Greater than 45,African-American,4,5,3,2,22,-169.90673828125,244.1504364013672,1443.02880859375,2206.02490234375,F,0
Male,62,25 - 45,Hispanic,4,6,4,3,18,346.395263671875,95.25724792480469,1085.140625,1844.2066650390625,F,1
Male,61,25 - 45,Other,4,5,1,0,2,-33.999114990234375,29.998910903930664,401.3729248046875,775.3473510742188,F,1
Male,61,25 - 45,African-American,4,6,1,0,5,382.95623779296875,59.53926086425781,876.7960205078125,665.2949829101562,M,1
Female,63,25 - 45,Caucasian,4,6,1,1,6,171.48272705078125,63.608726501464844,741.2227783203125,1326.92333984375,F,1
Male,59,25 - 45,African-American,4,6,1,0,3,209.35888671875,42.930213928222656,907.7091064453125,557.4627685546875,F,1
Male,59,25 - 45,African-American,4,8,0,0,6,444.073974609375,19.69806671142578,429.60894775390625,415.5797424316406,F,0
Male,62,25 - 45,African-American,4,5,1,0,5,186.7139892578125,73.84254455566406,797.86669921875,615.0458374023438,M,1
Female,74,25 - 45,Hispanic,4,5,6,5,20,531.4161987304688,234.94566345214844,4216.05712890625,2607.003173828125,M,0
Male,58,25 - 45,Other,4,6,1,0,3,279.24432373046875,24.175365447998047,650.5087280273438,566.805908203125,F,1
Male,66,25 - 45,Asian,4,6,1,6,32,1011.7637939453125,125.25421905517578,3699.32470703125,1680.6400146484375,F,0
Male,69,25 - 45,Caucasian,4,5,8,0,5,153.83489990234375,127.44886779785156,1387.12158203125,4657.99462890625,F,0
Male,61,25 - 45,African-American,4,6,2,2,15,234.0318603515625,114.53938293457031,738.2371826171875,1494.2467041015625,F,1
Female,59,25 - 45,African-American,4,9,1,0,21,228.0413818359375,122.71012878417969,266.72308349609375,930.9005737304688,F,1
Male,62,25 - 45,Caucasian,4,5,1,0,2,107.6451416015625,61.76963424682617,867.4769287109375,840.0333251953125,M,1
Male,67,25 - 45,African-American,4,5,2,1,2,-229.08132934570312,109.4444808959961,1028.3939208984375,1343.099609375,F,0
Female,62,25 - 45,African-American,4,5,0,0,2,355.8131103515625,57.2801513671875,1324.57666015625,701.6553955078125,F,0
Female,60,25 - 45,Other,4,5,1,0,3,-79.49099731445312,62.587772369384766,251.4027099609375,480.5777587890625,M,1
Male,64,25 - 45,Hispanic,4,5,1,1,3,228.1796875,195.6736602783203,1229.413818359375,1326.357421875,M,0
Male,69,25 - 45,African-American,4,6,3,5,18,82.15826416015625,456.0505065917969,6480.98974609375,1847.601318359375,M,0
Male,63,25 - 45,Other,4,5,3,3,10,169.3895263671875,405.3359069824219,443.216552734375,1510.814208984375,F,0
Male,95,Greater than 45,African-American,4,5,9,1,13,-350.30908203125,238.5412139892578,3323.485107421875,5713.4912109375,F,1
Male,63,25 - 45,African-American,4,5,5,1,3,-218.16412353515625,144.10092163085938,2720.333251953125,2746.16064453125,M,0
Female,59,25 - 45,African-American,4,6,0,0,4,607.265380859375,29.53158187866211,929.6658935546875,410.79132080078125,F,0
Female,64,25 - 45,African-American,4,7,2,0,7,424.3524169921875,62.41322326660156,645.9124145507812,791.8468627929688,M,1
Male,60,25 - 45,African-American,4,6,1,0,6,205.72100830078125,93.65680694580078,978.7060546875,928.1143188476562,F,1
Male,95,Less than 25,Other,5,5,12,6,35,955.3162841796875,532.8671875,7578.7490234375,7403.38671875,F,0
Female,60,25 - 45,African-American,4,6,0,1,5,190.0933837890625,40.35226821899414,730.3660888671875,446.8818664550781,F,1
Female,63,25 - 45,Caucasian,4,5,3,3,4,276.99200439453125,186.91351318359375,1992.236572265625,2136.54052734375,F,0
Male,66,25 - 45,African-American,4,5,1,1,7,-121.7547607421875,114.12554931640625,2063.7890625,1081.0657958984375,F,0
Female,95,Greater than 45,African-American,4,5,7,5,14,-285.9998779296875,536.10302734375,7463.45703125,6555.61279296875,M,0
Female,64,25 - 45,Hispanic,4,5,1,1,3,-189.939697265625,122.60100555419922,870.796875,1498.9046630859375,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,-37.138641357421875,80.1746597290039,733.94189453125,809.24609375,M,1
Male,84,25 - 45,African-American,4,5,10,2,6,-396.8638000488281,457.7623291015625,5270.1865234375,7365.33984375,M,0
Male,69,25 - 45,African-American,4,7,4,2,11,-224.4836883544922,237.07821655273438,4637.7578125,1550.7158203125,M,1
Male,84,Greater than 45,African-American,4,9,2,3,32,-362.85919189453125,598.6981201171875,4639.72705078125,4433.1826171875,M,1
Male,71,25 - 45,Caucasian,4,6,2,1,3,-326.95660400390625,78.38985443115234,1114.0662841796875,1727.2086181640625,F,0
Male,60,25 - 45,African-American,4,5,0,0,6,961.2633056640625,27.874889373779297,2240.443115234375,482.85797119140625,F,0
Female,70,25 - 45,African-American,4,5,12,1,14,-326.3399353027344,297.94415283203125,2909.034423828125,7581.45361328125,M,0
Male,60,25 - 45,African-American,4,6,9,1,6,-182.78187561035156,114.93254089355469,1274.831298828125,4586.2294921875,F,0
Male,60,25 - 45,African-American,4,6,1,0,3,74.29461669921875,80.82060241699219,571.1813354492188,808.3056030273438,F,1
Male,61,25 - 45,Hispanic,4,5,1,2,5,558.4888305664062,129.7312469482422,1932.889404296875,994.3204345703125,F,0
Male,59,25 - 45,African-American,4,9,0,0,4,612.2288818359375,15.957193374633789,205.80572509765625,381.1385192871094,F,1
Male,60,25 - 45,Caucasian,4,5,1,1,3,-127.66610717773438,81.75018310546875,1401.6573486328125,1122.239990234375,M,0
Male,84,Less than 25,Other,4,5,6,6,34,1021.983154296875,274.5949401855469,4174.9775390625,1550.962158203125,F,0
Male,94,Less than 25,Other,4,5,11,6,35,1013.1141357421875,520.1488037109375,7602.84619140625,7289.28466796875,F,0
Male,95,Less than 25,Native American,4,5,12,5,32,-355.76873779296875,507.3678283691406,3904.68310546875,7590.41748046875,F,0
Male,92,Less than 25,Asian,4,5,12,6,35,983.765625,595.600830078125,7593.9111328125,6984.1376953125,F,0
Male,60,25 - 45,African-American,4,9,0,0,2,295.23284912109375,31.492141723632812,181.48489379882812,435.5671081542969,F,1
Male,64,25 - 45,African-American,4,6,2,1,8,-207.1903533935547,118.22452545166016,1155.640380859375,1132.4986572265625,F,0
Male,60,25 - 45,African-American,4,6,1,0,5,-100.02371215820312,147.8956756591797,849.3099365234375,606.1248779296875,M,0
Male,82,Less than 25,Hispanic,4,5,5,6,23,950.9530029296875,198.58114624023438,5623.7236328125,4589.11572265625,M,0
Male,65,25 - 45,Other,4,5,2,1,2,-306.4222412109375,491.1130676269531,3571.14111328125,1170.498779296875,M,0
Male,62,25 - 45,Caucasian,4,5,1,1,3,-69.95281982421875,98.22000885009766,1640.8887939453125,1090.9053955078125,F,0
Male,63,25 - 45,African-American,4,8,2,1,8,152.450927734375,152.3378448486328,937.641357421875,1332.7296142578125,M,1
Male,63,25 - 45,Caucasian,4,6,1,0,4,112.594482421875,65.20523834228516,880.1202392578125,673.273681640625,F,1
Male,62,25 - 45,Caucasian,4,5,5,0,3,-237.31582641601562,95.31404113769531,646.3768920898438,2456.4248046875,M,0
Male,59,25 - 45,African-American,4,6,1,1,4,580.7427978515625,53.10772705078125,597.6707153320312,838.9188232421875,F,1
Female,78,Greater than 45,African-American,4,5,1,1,11,38.9266357421875,223.70726013183594,2997.89111328125,3374.854736328125,M,0
Male,70,Greater than 45,Caucasian,4,5,2,0,9,-152.82644653320312,120.82488250732422,1161.94384765625,1030.3262939453125,M,0
Male,62,25 - 45,Hispanic,4,5,2,2,10,-67.30755615234375,169.87940979003906,643.31689453125,1426.7108154296875,F,1
Male,69,Less than 25,Other,4,5,8,2,5,-192.32614135742188,153.35458374023438,4173.90234375,3770.640869140625,F,1
Male,60,25 - 45,Hispanic,4,5,0,0,2,159.25048828125,57.791778564453125,825.9447021484375,948.573974609375,F,0
Male,64,25 - 45,African-American,4,8,3,2,6,-10.898834228515625,200.5977020263672,2387.717041015625,1221.0311279296875,M,0
Male,59,25 - 45,Caucasian,4,6,0,0,3,143.5928955078125,63.00041961669922,334.745849609375,525.1161499023438,F,1
Male,73,25 - 45,African-American,4,7,4,1,18,404.4285888671875,118.88349914550781,1513.9603271484375,2096.940185546875,M,1
Male,59,25 - 45,African-American,4,9,0,0,2,673.3790283203125,21.8835506439209,304.90966796875,357.7346496582031,F,1
Male,59,25 - 45,African-American,4,9,0,0,4,458.1663818359375,33.44136428833008,359.10791015625,371.79193115234375,F,1
Male,86,25 - 45,Caucasian,4,5,7,1,8,-200.76065063476562,418.52459716796875,3388.02001953125,5253.58984375,M,1
Female,65,25 - 45,Hispanic,4,5,2,6,21,1004.23095703125,255.27175903320312,2743.692138671875,1587.3194580078125,F,1
Male,81,Greater than 45,Hispanic,4,5,3,2,8,-149.5469970703125,220.76327514648438,2098.921142578125,2191.259521484375,M,1
Male,65,25 - 45,African-American,4,7,2,0,5,7.7213134765625,39.94844436645508,1172.445556640625,1433.4522705078125,M,1
Male,66,25 - 45,African-American,4,5,1,0,4,-43.04144287109375,76.61811828613281,976.8387451171875,765.650634765625,M,0
Male,92,Greater than 45,African-American,4,5,3,2,14,-216.32579040527344,194.00543212890625,2486.74853515625,1672.7310791015625,F,0
Male,78,Greater than 45,African-American,4,5,2,0,10,598.1580810546875,117.8071517944336,2107.94384765625,814.2205200195312,F,0
Male,95,Greater than 45,Caucasian,4,5,8,6,35,549.4697875976562,313.5321960449219,4344.80078125,5081.322265625,F,0
Male,59,25 - 45,African-American,4,6,1,0,3,-137.7269287109375,63.678131103515625,929.4873046875,778.940185546875,F,0
Male,59,25 - 45,African-American,4,7,1,0,2,131.85101318359375,20.17333984375,88.81204223632812,655.5891723632812,F,1
Male,59,25 - 45,Hispanic,4,5,1,1,5,102.31988525390625,130.6838836669922,623.13525390625,927.83447265625,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,2,57.49725341796875,54.98186492919922,491.305908203125,640.0573120117188,M,1
Male,73,25 - 45,Hispanic,4,5,2,1,4,-78.84915161132812,86.14353942871094,1935.425537109375,1008.4896850585938,M,1
Male,61,25 - 45,Hispanic,4,5,1,1,10,589.2324829101562,188.96864318847656,1815.07275390625,1354.5653076171875,M,1
Male,60,25 - 45,African-American,4,6,2,0,3,-6.51763916015625,62.44927215576172,950.243896484375,895.4944458007812,F,0
Male,68,25 - 45,African-American,4,5,1,1,4,-49.2772216796875,112.1324234008789,1429.896484375,1389.2982177734375,F,0
Male,86,25 - 45,Hispanic,4,5,11,2,11,-308.2840881347656,319.4563903808594,2403.630859375,6616.3759765625,M,0
Male,94,Less than 25,Asian,7,5,12,6,35,-365.88970947265625,568.9154663085938,7565.77001953125,7513.1376953125,M,0
Male,59,25 - 45,Caucasian,4,6,1,1,7,298.51324462890625,39.659080505371094,1272.06298828125,1268.7001953125,M,1
Male,66,25 - 45,African-American,4,5,4,4,8,-295.4553527832031,132.09634399414062,5892.0498046875,3515.97314453125,M,0
Male,63,25 - 45,Other,4,5,12,4,12,365.73907470703125,341.90899658203125,4186.31689453125,7582.70068359375,F,0
Male,66,Greater than 45,African-American,4,5,1,1,4,343.67486572265625,96.26885986328125,846.882568359375,1300.8922119140625,F,1
Male,85,25 - 45,African-American,4,5,5,2,6,-213.05465698242188,147.5845947265625,1957.424072265625,2572.497802734375,M,0
Male,70,25 - 45,Hispanic,4,5,7,5,16,733.3936767578125,60.916542053222656,4711.205078125,3191.03076171875,M,1
