sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,59,25 - 45,Caucasian,4,5,1,0,5,123.78778076171875,63.348045349121094,537.3939819335938,903.1934814453125,M,0
Male,62,25 - 45,African-American,4,6,0,0,4,-87.1663818359375,43.10932922363281,186.80194091796875,343.2130432128906,F,1
Male,57,25 - 45,African-American,4,9,0,0,25,45.915252685546875,32.174312591552734,1408.489990234375,133.8528289794922,F,1
Male,57,25 - 45,African-American,4,5,0,0,5,-24.550933837890625,24.698028564453125,295.0523681640625,217.25735473632812,F,1
Male,57,25 - 45,African-American,4,9,0,0,12,-182.39810180664062,31.654560089111328,311.00018310546875,207.9991455078125,F,1
Male,63,25 - 45,Caucasian,4,5,1,0,4,-95.95925903320312,56.61181640625,133.31784057617188,679.4322509765625,M,0
Male,73,Greater than 45,Other,4,5,1,0,10,-107.84414672851562,289.768798828125,942.8319091796875,738.6927490234375,F,0
Male,58,25 - 45,African-American,4,9,0,0,8,-204.09544372558594,11.173689842224121,14.98846435546875,130.172119140625,F,1
Male,60,25 - 45,African-American,4,7,0,0,14,-141.05462646484375,58.388893127441406,607.178955078125,385.67242431640625,F,1
Male,93,Greater than 45,African-American,4,5,8,3,33,186.9766845703125,127.20088195800781,1224.0030517578125,7334.896484375,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,0,-142.15386962890625,14.335634231567383,13.592010498046875,279.9427490234375,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,2,-310.24908447265625,78.96571350097656,11.614532470703125,322.2686462402344,M,0
Female,58,25 - 45,African-American,4,5,0,0,3,-98.56097412109375,35.160396575927734,339.61517333984375,320.2585754394531,F,0
Male,63,25 - 45,Hispanic,4,5,1,0,6,133.278564453125,70.59020233154297,675.3955688476562,923.56884765625,F,0
Female,57,25 - 45,African-American,4,7,0,0,6,-117.537109375,28.908191680908203,319.72247314453125,214.34828186035156,F,1
Male,63,25 - 45,African-American,4,5,1,0,1,-19.404815673828125,58.271400451660156,154.233642578125,1022.1873168945312,F,0
Male,61,25 - 45,African-American,4,5,0,0,2,-144.51431274414062,52.41290283203125,270.3438720703125,384.24090576171875,M,1
Male,57,25 - 45,African-American,4,7,0,0,4,104.3902587890625,26.770565032958984,430.33056640625,249.44532775878906,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,2,31.9840087890625,58.56177520751953,596.370361328125,495.10980224609375,F,1
Male,57,25 - 45,African-American,4,9,0,0,22,-145.83538818359375,21.09540367126465,265.40936279296875,175.9586944580078,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,-105.66952514648438,28.079198837280273,189.1171875,356.4506530761719,F,1
Male,72,Greater than 45,Asian,4,5,1,0,5,48.80401611328125,42.348121643066406,155.341796875,1584.724853515625,F,0
Male,58,25 - 45,African-American,4,6,0,0,2,11.561248779296875,31.676952362060547,936.4222412109375,382.3672180175781,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,4,254.06256103515625,66.06165313720703,832.4451904296875,522.3074340820312,M,0
Male,58,25 - 45,Caucasian,4,5,1,0,2,38.62384033203125,55.60428237915039,131.84201049804688,1437.2056884765625,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,-111.30319213867188,20.0426025390625,63.939849853515625,363.69287109375,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,1,-142.07977294921875,30.266460418701172,187.0205078125,210.29998779296875,F,1
Female,95,Greater than 45,Asian,4,5,12,6,35,-238.85031127929688,601.99365234375,7600.9189453125,7604.0,M,0
Male,60,25 - 45,African-American,4,5,1,0,1,341.38262939453125,28.424903869628906,211.4061279296875,645.2921752929688,M,0
Male,58,25 - 45,African-American,4,5,0,1,8,-85.14501953125,32.00218963623047,290.69207763671875,346.21527099609375,F,0
Female,61,25 - 45,Hispanic,4,5,0,3,2,-196.66989135742188,30.874053955078125,236.75927734375,363.6901550292969,M,0
Female,61,25 - 45,Caucasian,4,5,1,0,0,11.5985107421875,187.76744079589844,53.887969970703125,671.5527954101562,M,1
Male,67,Greater than 45,Caucasian,4,5,1,0,7,-1.165618896484375,83.14260864257812,497.26519775390625,1310.7110595703125,F,0
Male,58,25 - 45,African-American,4,6,0,0,31,4.7978515625,72.56041717529297,560.3409423828125,392.13238525390625,M,0
Male,61,25 - 45,African-American,4,5,1,1,1,-59.977203369140625,76.98356628417969,479.3306884765625,953.2951049804688,F,1
Male,58,25 - 45,African-American,4,7,0,0,3,100.81939697265625,40.319217681884766,172.4696044921875,338.0613708496094,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,1,-130.44540405273438,87.9537582397461,375.1708984375,869.2055053710938,M,1
Male,61,25 - 45,Hispanic,4,5,1,0,2,-180.33702087402344,78.89217376708984,1018.8558349609375,1391.3023681640625,F,0
Female,58,25 - 45,African-American,4,5,0,0,4,-148.4246826171875,33.280147552490234,249.06561279296875,426.04693603515625,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,0,43.100189208984375,29.92081069946289,253.85504150390625,359.9215087890625,M,0
Male,59,25 - 45,Caucasian,4,5,1,0,1,-34.028533935546875,65.92533111572266,419.7725830078125,685.26513671875,M,0
Male,63,25 - 45,African-American,4,6,0,0,15,-53.462127685546875,64.38035583496094,352.6328125,596.787353515625,F,0
Male,96,Greater than 45,Asian,4,5,12,6,0,779.010498046875,39.65190887451172,-225.56216430664062,7604.0,M,0
Male,58,25 - 45,African-American,4,7,0,0,2,-92.7415771484375,40.33084487915039,163.94210815429688,412.67156982421875,F,1
Male,94,Greater than 45,African-American,4,5,12,6,0,37.26995849609375,29.40308952331543,-61.97259521484375,5778.5087890625,F,0
Male,57,25 - 45,African-American,4,9,0,0,10,-202.5855712890625,10.051107406616211,48.425628662109375,99.59062957763672,F,1
Male,95,Greater than 45,African-American,4,5,12,6,1,-32.86187744140625,45.7490234375,-7.4420166015625,7392.5556640625,F,0
Male,59,25 - 45,Caucasian,4,6,1,0,2,-116.33102416992188,45.1098747253418,240.423828125,570.54443359375,F,1
Male,58,25 - 45,African-American,4,7,1,0,6,-57.94091796875,36.6165885925293,84.853515625,450.6564025878906,F,1
Male,67,25 - 45,Hispanic,4,5,1,0,5,82.17721557617188,72.72378540039062,662.2526245117188,1168.43603515625,M,0
Male,60,25 - 45,African-American,4,7,1,0,0,-62.324432373046875,93.0663070678711,336.33807373046875,433.4154052734375,M,1
Male,58,25 - 45,Hispanic,4,6,1,0,1,-48.124969482421875,38.41550064086914,389.8428955078125,359.1501159667969,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,1,16.407806396484375,46.59825134277344,289.41900634765625,609.9547119140625,F,0
Male,59,25 - 45,Caucasian,4,5,1,0,0,-118.95065307617188,34.71504211425781,119.03164672851562,463.25469970703125,M,1
Male,90,Greater than 45,African-American,4,5,10,5,2,22.77001953125,66.78717041015625,535.761962890625,5974.20068359375,M,0
Male,59,25 - 45,African-American,4,5,0,0,5,63.835784912109375,123.67716979980469,1802.19970703125,389.8013916015625,F,0
Female,60,25 - 45,African-American,4,5,0,0,4,-39.625091552734375,73.4655532836914,557.48681640625,820.1250610351562,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,2,-71.70184326171875,40.967247009277344,337.62567138671875,290.0945129394531,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,10,-103.5882568359375,30.0178165435791,178.61148071289062,329.66204833984375,F,1
Female,59,25 - 45,African-American,4,5,0,0,1,834.7991943359375,22.85000228881836,171.57342529296875,423.8723449707031,M,1
Male,94,Less than 25,Hispanic,4,5,12,6,1,-26.1898193359375,79.8508071899414,11.70684814453125,7126.7841796875,M,0
Male,59,25 - 45,Other,4,6,1,0,2,-4.67388916015625,82.56085968017578,398.7755126953125,451.5556335449219,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,1,-108.87136840820312,27.735939025878906,133.72412109375,580.5269165039062,M,1
Female,58,25 - 45,Caucasian,4,8,1,1,1,-47.3197021484375,41.1194953918457,135.53155517578125,506.76312255859375,M,1
Male,60,25 - 45,African-American,4,5,1,0,1,-57.506439208984375,34.36089324951172,219.875244140625,875.8492431640625,M,1
Male,59,25 - 45,Caucasian,4,5,1,0,1,-109.7078857421875,63.66596984863281,468.70465087890625,489.5255126953125,M,1
Female,63,25 - 45,African-American,4,5,0,0,8,77.12530517578125,46.482234954833984,496.0150146484375,506.35723876953125,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,2,90.66091918945312,41.450660705566406,422.39141845703125,421.1538391113281,M,0
Male,61,25 - 45,African-American,4,5,1,1,5,212.84521484375,35.924137115478516,408.35205078125,712.1262817382812,M,0
Male,57,25 - 45,Other,4,6,1,0,0,923.7181396484375,15.216455459594727,266.46588134765625,1002.7469482421875,M,1
Male,64,25 - 45,Caucasian,4,5,1,0,2,9.7576904296875,55.231101989746094,176.49029541015625,1063.499267578125,F,1
Male,59,25 - 45,African-American,4,6,0,0,5,-131.87908935546875,31.350494384765625,286.5067138671875,265.95867919921875,F,0
Male,62,25 - 45,African-American,4,5,1,0,1,369.04046630859375,57.82603073120117,1126.2471923828125,1542.7994384765625,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,10,-14.022003173828125,54.714080810546875,361.86572265625,509.5448303222656,M,0
Female,58,25 - 45,African-American,4,5,0,0,3,-83.44442749023438,34.43708801269531,247.03814697265625,326.9800109863281,F,1
Male,59,25 - 45,African-American,4,7,0,0,17,81.57513427734375,41.207801818847656,1058.4661865234375,345.4871520996094,F,1
Male,60,25 - 45,African-American,4,6,1,1,1,-100.06851196289062,103.3656005859375,439.75946044921875,374.083251953125,F,1
Male,63,25 - 45,Hispanic,4,5,1,0,3,154.22918701171875,55.47825241088867,293.23388671875,558.7152709960938,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,-126.43264770507812,37.178462982177734,299.66119384765625,460.9670104980469,F,0
Female,58,25 - 45,African-American,4,5,0,0,2,-1.6910400390625,56.34214782714844,465.3544921875,648.43017578125,F,0
Male,59,25 - 45,African-American,4,9,0,0,2,-242.03773498535156,256.3915710449219,222.958984375,174.19471740722656,F,1
Male,59,25 - 45,Hispanic,4,5,0,0,2,-97.07421875,36.62113571166992,310.55718994140625,409.5594482421875,F,0
Male,61,25 - 45,Caucasian,4,5,0,0,35,-202.80929565429688,601.9930419921875,7601.92822265625,517.4866333007812,M,0
Male,82,Greater than 45,Hispanic,4,5,2,1,3,164.52825927734375,50.58353042602539,1267.1253662109375,2430.234619140625,M,0
Male,59,25 - 45,Caucasian,4,5,1,0,1,41.049560546875,59.158565521240234,469.327392578125,399.3777770996094,M,1
Male,96,Greater than 45,Native American,4,5,12,6,0,700.4012451171875,45.95222091674805,-139.14678955078125,7604.0,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,1,-119.7860107421875,81.86968994140625,471.35125732421875,567.6307983398438,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,-39.540374755859375,42.9002571105957,318.83221435546875,495.1039123535156,F,0
Female,63,25 - 45,African-American,4,6,0,0,26,-13.739044189453125,66.46713256835938,496.76116943359375,572.7489624023438,F,0
Female,58,25 - 45,African-American,4,8,0,0,3,-42.238800048828125,53.60839080810547,481.95709228515625,368.8411560058594,M,1
Male,57,25 - 45,African-American,4,7,0,0,1,-135.82791137695312,40.28214645385742,289.7115478515625,244.5787353515625,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,2,-32.239471435546875,35.47093200683594,283.84619140625,755.3746948242188,F,0
Male,58,25 - 45,Caucasian,4,6,0,0,3,-140.37301635742188,44.607051849365234,253.349365234375,438.03338623046875,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,8,-161.87547302246094,479.94415283203125,3135.675048828125,595.50830078125,M,0
Male,58,25 - 45,African-American,4,8,0,0,5,-141.66421508789062,17.122007369995117,206.45156860351562,257.5677490234375,F,1
Male,94,Less than 25,African-American,4,5,12,6,6,92.80828857421875,76.28680419921875,164.74429321289062,5425.52734375,M,0
Female,61,25 - 45,Caucasian,4,5,1,0,0,-53.35601806640625,39.165531158447266,151.28201293945312,995.145751953125,F,0
Male,59,25 - 45,Caucasian,4,5,1,0,1,-22.744842529296875,46.10403823852539,392.383544921875,763.3035888671875,F,0
Male,60,25 - 45,African-American,4,7,1,1,8,-179.1038818359375,35.75761795043945,569.8673706054688,840.7186279296875,F,1
Male,62,Greater than 45,African-American,4,5,1,0,3,62.000885009765625,56.83327102661133,181.218994140625,905.5541381835938,F,0
Male,62,25 - 45,Caucasian,4,5,1,3,2,-106.93499755859375,47.05859375,531.7911987304688,1817.6978759765625,M,1
Male,59,25 - 45,African-American,4,5,0,0,1,-74.59249877929688,65.0447006225586,369.9735107421875,392.2640380859375,M,0
Male,59,25 - 45,African-American,4,5,0,0,2,184.821044921875,37.99359893798828,391.440673828125,337.82818603515625,M,0
Male,58,25 - 45,African-American,4,6,0,0,2,-154.62673950195312,242.42005920410156,413.2569580078125,341.1191101074219,M,1
Female,58,25 - 45,Other,4,5,1,0,7,-170.7231903076172,41.478675842285156,202.59738159179688,746.3177490234375,M,0
Male,59,25 - 45,Caucasian,4,6,1,0,3,-81.10665893554688,56.29971694946289,357.19659423828125,620.4857788085938,F,1
Male,59,25 - 45,African-American,4,6,0,0,3,-90.0125732421875,47.12754821777344,509.2950439453125,431.82476806640625,F,1
Male,78,Greater than 45,Asian,4,5,2,0,0,471.91583251953125,142.94564819335938,2845.529052734375,7244.53466796875,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,-30.340423583984375,48.80465316772461,394.3292236328125,431.61810302734375,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,-86.9930419921875,27.182958602905273,243.9320068359375,313.16070556640625,F,1
Male,63,25 - 45,Caucasian,4,5,0,1,3,45.564117431640625,65.91062927246094,945.2889404296875,1319.1068115234375,M,0
Female,58,25 - 45,Caucasian,4,5,1,0,4,-19.3807373046875,45.94066619873047,327.04669189453125,495.4651184082031,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,4,195.0888671875,53.23139953613281,1031.3045654296875,301.90283203125,F,1
Male,57,25 - 45,African-American,4,8,0,0,18,-50.0172119140625,25.375041961669922,393.67022705078125,167.36062622070312,F,0
Male,61,25 - 45,African-American,4,5,1,0,3,347.5557861328125,89.03343963623047,1602.525390625,633.928466796875,F,1
Female,57,25 - 45,African-American,4,7,0,0,8,-177.4512481689453,28.011377334594727,330.35943603515625,109.19465637207031,M,1
Male,59,25 - 45,Other,4,5,1,0,3,-45.695343017578125,55.15576934814453,603.6026611328125,420.1864013671875,F,0
Male,58,25 - 45,African-American,4,5,0,0,2,1014.8670654296875,32.31814956665039,1043.2152099609375,462.53564453125,F,0
Male,62,25 - 45,African-American,4,5,1,0,4,95.05169677734375,38.81439971923828,419.187744140625,938.6048583984375,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,1,88.31280517578125,41.951255798339844,417.82806396484375,467.51239013671875,F,1
Female,59,25 - 45,Caucasian,4,5,1,0,0,32.17095947265625,32.48646545410156,201.5987548828125,855.028564453125,M,1
Male,80,25 - 45,African-American,4,5,10,6,7,184.92681884765625,68.13092041015625,739.8057861328125,6772.14404296875,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,3,-75.406494140625,78.57118225097656,587.3074951171875,365.684814453125,F,0
Female,58,25 - 45,Hispanic,4,7,1,0,2,-186.5172576904297,29.73418426513672,105.82373046875,287.8720703125,F,1
Female,95,Less than 25,Other,4,5,12,6,1,-156.83291625976562,64.17229461669922,291.33294677734375,7435.61376953125,M,0
Male,59,25 - 45,Hispanic,4,5,0,0,1,27.9566650390625,30.215675354003906,183.24783325195312,525.775146484375,F,0
Male,57,25 - 45,African-American,4,9,0,0,1,577.5281982421875,24.601903915405273,385.6099853515625,165.21728515625,M,1
Male,57,25 - 45,Caucasian,4,6,0,0,1,-137.86514282226562,57.21818542480469,192.29586791992188,348.40460205078125,F,1
Male,65,25 - 45,Caucasian,4,5,0,0,5,-14.92413330078125,57.602691650390625,280.94146728515625,709.6171264648438,F,1
Male,59,25 - 45,African-American,4,5,1,0,0,586.0317993164062,34.62229537963867,891.8349609375,1233.333740234375,F,1
Female,60,25 - 45,Native American,4,5,1,0,35,1001.975341796875,601.7774047851562,7602.92822265625,978.4277954101562,M,0
Female,58,25 - 45,African-American,4,6,0,0,10,131.1307373046875,77.26085662841797,710.8153686523438,1531.7332763671875,F,1
Male,58,25 - 45,African-American,4,8,1,0,2,454.71917724609375,36.57304382324219,1065.2066650390625,387.89532470703125,F,1
Male,58,25 - 45,African-American,4,5,0,0,2,17.12884521484375,41.371192932128906,395.89971923828125,578.1329345703125,F,0
Female,59,25 - 45,Caucasian,4,6,0,0,1,14.46368408203125,40.39228820800781,349.52313232421875,707.4108276367188,F,0
Female,62,25 - 45,Hispanic,4,5,1,0,1,-28.388824462890625,44.78986740112305,344.00213623046875,436.8459167480469,M,0
Male,60,25 - 45,Asian,4,5,1,0,35,456.74566650390625,601.65087890625,7602.1201171875,2001.698974609375,M,0
Female,61,25 - 45,Caucasian,4,5,1,1,1,-2.1343994140625,127.9049072265625,1052.1275634765625,1041.7481689453125,M,0
Female,60,25 - 45,Caucasian,4,5,1,0,1,-16.801239013671875,52.10398483276367,330.77227783203125,618.218017578125,F,1
Male,57,25 - 45,African-American,4,5,0,0,2,-8.80291748046875,41.244895935058594,410.94049072265625,334.8481750488281,F,1
Male,59,25 - 45,African-American,4,8,0,0,7,1.01837158203125,61.13539123535156,533.6486206054688,556.9109497070312,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,210.34637451171875,53.84909439086914,449.33367919921875,589.9281005859375,F,1
Male,61,25 - 45,Caucasian,4,5,0,0,7,-117.89892578125,83.12059783935547,406.66168212890625,753.2037353515625,F,1
Male,61,25 - 45,Hispanic,4,5,1,0,0,-130.71697998046875,42.34470748901367,508.42730712890625,821.5196533203125,F,0
Male,61,25 - 45,African-American,4,5,0,0,26,-53.8720703125,60.13648223876953,521.501953125,353.5229797363281,F,0
Female,61,25 - 45,African-American,4,5,1,0,2,8.978485107421875,62.902565002441406,266.754638671875,732.2278442382812,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,2,-45.185546875,41.73321533203125,502.30999755859375,344.6434631347656,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,-141.79534912109375,28.98201560974121,164.23037719726562,303.16168212890625,M,1
Male,59,25 - 45,African-American,4,5,1,0,1,21.23809814453125,45.093162536621094,412.57977294921875,606.37548828125,F,0
Male,59,25 - 45,African-American,4,5,0,0,3,20.019500732421875,50.98332595825195,438.65789794921875,472.3803405761719,M,1
Male,58,25 - 45,African-American,4,6,0,0,0,-151.20565795898438,21.860206604003906,71.22140502929688,279.97833251953125,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,1,-4.38812255859375,48.69465255737305,491.13134765625,652.1924438476562,F,0
Male,63,25 - 45,Other,4,5,1,0,22,-240.72637939453125,518.3827514648438,6444.9150390625,1280.9202880859375,F,0
Male,60,25 - 45,Other,4,5,1,0,1,-24.327056884765625,27.842702865600586,154.06710815429688,726.5107421875,F,0
Male,59,25 - 45,Hispanic,4,5,1,0,3,-144.10867309570312,33.140045166015625,277.62542724609375,836.0457763671875,F,0
Male,59,25 - 45,Hispanic,4,5,1,0,2,-51.570404052734375,143.28237915039062,1642.4345703125,1583.064697265625,M,0
Male,65,Greater than 45,Native American,4,5,4,0,35,-171.7975616455078,601.6221923828125,7601.53662109375,2087.327392578125,M,0
Male,95,Greater than 45,Other,4,5,4,6,22,103.593994140625,79.08259582519531,217.4871826171875,1675.3367919921875,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,0,278.06011962890625,37.470489501953125,488.100830078125,404.92376708984375,F,0
Male,60,25 - 45,Caucasian,4,6,0,0,0,2.301910400390625,39.05995178222656,235.28253173828125,607.4795532226562,F,1
Male,63,25 - 45,Caucasian,4,5,0,0,3,80.9515380859375,44.63623809814453,157.95144653320312,669.5574340820312,F,0
Male,66,25 - 45,Caucasian,4,5,2,3,1,-126.08676147460938,50.2875862121582,354.94024658203125,1354.0244140625,M,0
Male,60,25 - 45,Other,4,5,1,0,1,24.520599365234375,47.116783142089844,456.23016357421875,760.4663696289062,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,1,-117.26095581054688,23.434412002563477,177.88204956054688,285.69268798828125,M,1
Male,67,25 - 45,Caucasian,4,5,1,4,2,27.933349609375,37.01185607910156,466.66217041015625,2216.8408203125,F,0
Female,61,25 - 45,Caucasian,4,5,2,0,1,26.88836669921875,47.01948928833008,182.12979125976562,1034.5821533203125,F,0
Male,95,Greater than 45,Native American,4,5,12,6,18,493.2357177734375,351.6021728515625,402.11102294921875,7579.7900390625,M,0
Male,60,25 - 45,Hispanic,4,6,1,0,1,-70.96633911132812,46.822113037109375,284.0428466796875,456.8996887207031,F,1
Male,66,Greater than 45,African-American,4,5,1,0,2,-25.052154541015625,59.92917251586914,138.544677734375,865.889404296875,F,0
Male,60,25 - 45,Hispanic,4,7,1,0,1,-27.208892822265625,45.67683410644531,456.62347412109375,628.8366088867188,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,51.087493896484375,70.58779907226562,620.083251953125,623.8342895507812,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,0,196.68212890625,143.89614868164062,190.61325073242188,498.0755310058594,F,1
Male,57,25 - 45,African-American,4,6,0,0,14,-38.339385986328125,39.756858825683594,807.65966796875,408.7646789550781,F,1
Male,57,25 - 45,African-American,4,5,0,0,1,-272.36297607421875,23.81968879699707,-28.1856689453125,261.88116455078125,M,1
Male,57,25 - 45,African-American,4,9,0,0,0,-80.9595947265625,22.978187561035156,198.16192626953125,400.5142517089844,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,0,-140.99691772460938,30.60463523864746,47.06475830078125,516.37255859375,M,1
Female,57,25 - 45,African-American,4,8,0,0,1,19.233489990234375,32.8931999206543,400.05816650390625,265.81658935546875,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,0,110.54949951171875,31.667499542236328,315.86102294921875,404.68829345703125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,7,-22.37799072265625,44.221614837646484,327.2928466796875,538.2454223632812,M,1
Male,60,25 - 45,African-American,4,6,0,0,14,157.990966796875,39.58500289916992,138.63250732421875,281.8066711425781,F,0
Male,72,Greater than 45,African-American,4,5,1,0,1,58.431365966796875,436.3218078613281,51.55389404296875,745.5225830078125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,8,-92.5201416015625,124.14804077148438,439.1341552734375,518.7321166992188,F,0
Male,93,Less than 25,Caucasian,4,5,12,6,3,313.62420654296875,16.627361297607422,199.25830078125,7595.626953125,F,0
Male,61,25 - 45,African-American,4,5,0,0,7,-64.8924560546875,47.5466423034668,266.735107421875,695.7411499023438,F,0
Male,58,25 - 45,Other,4,5,0,0,6,-45.172607421875,41.60459899902344,604.1337890625,256.4906311035156,F,1
Male,61,25 - 45,African-American,4,9,1,0,0,-92.85745239257812,45.88844299316406,626.0371704101562,991.5341796875,F,1
Male,63,25 - 45,Caucasian,4,5,1,0,6,-50.78326416015625,55.08963394165039,463.21685791015625,914.192138671875,M,0
Male,84,Less than 25,Hispanic,4,5,6,1,0,31.499969482421875,32.66604995727539,146.58462524414062,5090.52734375,F,0
Male,57,25 - 45,African-American,4,5,0,0,1,-152.05349731445312,24.30790138244629,78.76113891601562,307.983642578125,M,1
Male,57,25 - 45,African-American,4,6,0,0,6,-115.56539916992188,29.856672286987305,292.8525390625,260.312744140625,F,1
Male,61,25 - 45,Hispanic,4,5,1,0,3,-130.980224609375,64.06111145019531,227.1824951171875,753.8518676757812,F,0
Male,72,Greater than 45,Hispanic,4,5,4,0,35,692.5030517578125,601.9964599609375,7602.998046875,4307.81591796875,M,0
Male,63,25 - 45,Asian,4,5,1,0,36,392.04925537109375,602.0,7603.0,2443.94970703125,M,0
Male,58,25 - 45,African-American,4,6,0,0,1,-130.14935302734375,67.05139923095703,255.119384765625,381.1532287597656,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,410.96368408203125,37.359642028808594,217.18927001953125,623.4229736328125,M,1
Male,60,25 - 45,African-American,4,5,1,0,0,69.38323974609375,21.790874481201172,57.0240478515625,1003.9933471679688,F,0
Male,59,25 - 45,African-American,4,5,0,0,1,-18.70880126953125,37.172855377197266,339.55206298828125,594.82958984375,F,1
Male,60,25 - 45,African-American,4,5,0,0,2,38.24688720703125,55.59567642211914,598.46533203125,607.669921875,F,0
Male,57,25 - 45,African-American,4,7,0,0,3,-88.14132690429688,41.08488464355469,349.40606689453125,274.2940979003906,M,1
Male,57,25 - 45,African-American,4,9,0,0,15,-118.26132202148438,22.25038719177246,405.34930419921875,187.6262969970703,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,3,-27.170806884765625,51.24512481689453,492.69970703125,578.229248046875,M,0
Male,69,Greater than 45,Caucasian,4,5,1,1,10,48.51190185546875,75.08660888671875,525.2395629882812,856.8995361328125,M,0
Female,58,25 - 45,African-American,4,6,0,0,2,159.80975341796875,52.22239303588867,432.37261962890625,777.6856079101562,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,6,-240.4667510986328,34.54875946044922,253.39129638671875,339.4056396484375,F,0
Female,64,25 - 45,African-American,4,5,2,0,3,-10.748626708984375,41.5234260559082,382.50616455078125,1195.72705078125,M,0
Female,65,25 - 45,Other,4,5,3,1,34,-282.26165771484375,593.906982421875,6487.74755859375,1616.2613525390625,M,0
Male,67,25 - 45,Other,4,5,4,1,23,-102.32977294921875,320.6602478027344,3103.592041015625,3586.86962890625,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,0,966.714111328125,17.78850746154785,178.12957763671875,204.18858337402344,M,0
Male,60,25 - 45,Caucasian,4,5,1,0,1,28.233367919921875,50.0696907043457,356.51361083984375,751.7008056640625,M,0
Female,60,25 - 45,Caucasian,4,5,1,0,1,-8.5867919921875,43.06460189819336,284.60107421875,692.73779296875,F,0
Male,62,25 - 45,Hispanic,4,5,1,0,10,-157.69903564453125,114.20541381835938,712.2551879882812,1145.5582275390625,F,0
Male,57,25 - 45,African-American,4,7,0,0,1,-131.0693359375,35.79176330566406,113.26571655273438,256.03533935546875,F,1
Male,60,25 - 45,African-American,4,8,1,1,6,537.1482543945312,41.18084716796875,386.8922119140625,520.3677978515625,F,1
Female,59,25 - 45,African-American,4,5,1,0,2,319.9417724609375,72.24918365478516,2834.88037109375,856.1702880859375,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,-8.362396240234375,28.28629493713379,175.62896728515625,504.6542053222656,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,35.579803466796875,19.155439376831055,212.5472412109375,281.2510070800781,F,1
Male,67,Greater than 45,African-American,4,5,0,0,10,63.79852294921875,64.91686248779297,334.90484619140625,1055.569580078125,F,1
Male,65,25 - 45,African-American,4,5,1,0,3,-16.13739013671875,51.43128204345703,205.48471069335938,1147.791748046875,M,0
Male,58,25 - 45,African-American,4,5,0,0,2,957.1566162109375,41.76824188232422,535.5542602539062,443.9356384277344,M,0
Male,60,25 - 45,African-American,4,5,1,0,2,96.127197265625,66.43144226074219,801.7547607421875,742.7847900390625,F,0
Female,58,25 - 45,Caucasian,4,5,0,0,0,950.3641357421875,61.67726516723633,910.654052734375,311.91180419921875,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,2,-58.05859375,47.64287567138672,371.45379638671875,586.6781616210938,M,0
Male,59,25 - 45,Caucasian,4,5,1,0,1,-31.670166015625,37.394615173339844,289.49603271484375,456.11627197265625,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,3,-142.902587890625,36.213069915771484,322.93084716796875,288.43316650390625,M,1
