sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,34,25 - 45,Hispanic,0,2,0,0,0,-0.9889648883038755,1.1000123404345563,0.003613491342825098,1.0021389741345414,M,0
Male,48,Greater than 45,African-American,0,2,0,0,2,-31.057031116253032,-0.00368858358300006,-0.002614100271026404,31.728102782952384,M,0
Female,29,25 - 45,Hispanic,0,3,0,0,0,-0.9971520076382653,0.5295413542180335,0.0013324763269388085,1.0083039402055953,F,0
Male,32,25 - 45,Caucasian,0,3,0,0,0,-0.9868543586312817,26.274038118921766,0.004814439544562538,0.9999801881172924,M,1
Male,50,Greater than 45,African-American,0,5,0,0,7,-1.0018468549160746,0.6145932806389297,0.010268207355192585,0.9956012367923662,F,0
Male,29,25 - 45,Hispanic,0,3,0,0,0,-14.112133468013237,0.4016626475490989,0.002518658605501267,11.916432710314316,F,1
Male,63,Greater than 45,African-American,0,1,0,0,6,-0.9694818780328456,2.1341693273163513,0.0011357531742746951,0.9851749821934551,M,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0029809562066525,2.0629714051398773,0.003225339632110913,1.0008312350952873,F,1
Female,52,Greater than 45,Caucasian,0,0,0,0,0,-0.9902648044858672,0.9947431378983579,0.0031422317726994275,0.9998936491926275,M,0
Male,35,25 - 45,African-American,0,3,0,0,2,-1.0457305750473362,1.8492399735929252,0.001475948662371801,1.050198345512966,F,0
Male,30,25 - 45,African-American,0,5,0,0,6,-1.0008607751640113,55.54624630437584,0.009960419664070685,0.9929001776432884,F,1
Male,26,25 - 45,Hispanic,0,3,0,0,2,-32.703950794691494,30.338754419425715,-0.0046928028309132785,36.92749043253525,F,0
Male,21,Less than 25,Caucasian,0,4,0,0,0,-1.0006847138556751,0.9803652583559939,0.0006674915032107154,1.0094471709968256,F,0
Male,47,Greater than 45,Caucasian,0,1,0,0,0,-0.9931150499908965,25.66986522291026,0.005910745825492947,0.9917480579660535,F,1
Female,36,25 - 45,African-American,0,3,0,0,0,-0.8606836307538084,0.26344532312404023,0.004200815337301253,0.8681558934088401,M,0
Female,22,Less than 25,African-American,0,5,0,0,0,-0.882714798647388,0.46700150075480207,-0.0013672181582422838,0.8859968566490113,F,1
Male,63,Greater than 45,African-American,0,1,0,0,0,-0.9791854090183927,2.1055656489340677,0.0012162696294125142,0.9964727690766131,M,0
Male,34,25 - 45,African-American,0,1,0,0,1,-0.9775259539037977,0.16338789189210234,0.003619344867772642,0.9882041638414245,M,0
Male,26,25 - 45,African-American,0,5,0,0,2,-1.0224240693103743,0.7417369007455964,0.002716103286414112,1.0086426118709233,F,1
Male,24,25 - 45,African-American,0,1,0,0,0,-0.0009574601186813636,1.4702299459234223,0.020047984161298923,0.11405253178553265,F,1
Male,23,25 - 45,African-American,0,9,0,0,11,326.45661877362744,17.77789237636857,174.3996671787258,0.1308593717980474,M,1
Male,50,Greater than 45,Caucasian,0,5,0,0,7,-1.0031489626121672,74.1769407045319,0.00930658295990415,0.9975363958068287,F,1
Male,21,Less than 25,African-American,0,5,0,0,0,-1.006191437284529,0.6425401801778281,-0.0013758256853786954,1.0119619722242221,F,0
Male,40,25 - 45,African-American,0,1,0,0,2,-0.9919805858668582,1.5485600998125397,-1.8112768639888532e-05,1.00088552626541,F,0
Male,22,Less than 25,African-American,0,7,0,0,5,-25.547441110285792,0.20711448296293877,152.57204968049354,25.862085793648543,M,1
Male,34,25 - 45,African-American,0,1,0,0,0,-0.9898272418459344,1.6070166568228625,0.003698489403000868,0.9993716697962316,M,0
Female,23,Less than 25,African-American,0,6,0,0,0,-1.0054055109825741,1.3706663473679257,0.0009202194752948034,1.0130369654897022,M,0
Male,51,Greater than 45,Caucasian,0,7,0,0,8,-1.0018713969713378,52.33237053224536,0.005757842810977812,1.0033285012070454,F,1
Male,39,25 - 45,Caucasian,0,3,0,0,0,-0.9812202516311421,13.531141743148728,0.002110527675955709,0.9946926802544884,F,1
Female,39,25 - 45,Caucasian,0,4,0,0,0,-0.9908559908129435,10.54844649367707,0.0011334056668738657,1.004162689952963,M,1
Male,40,25 - 45,Caucasian,0,3,0,0,0,-0.906053741695712,0.4019423452502837,0.00179897990804459,0.9137680609197982,F,1
Male,58,Greater than 45,African-American,0,1,0,0,2,-0.49216464982839947,1.2130841040319327,0.009290028459661884,0.49416323858413075,M,0
Male,22,Less than 25,Hispanic,0,2,0,0,0,-1.0029616099265426,1.3844844019014162,0.0027056157208830978,1.00511434992513,F,1
Male,23,25 - 45,African-American,0,5,0,0,6,-1.0022971602671376,0.6678492599811263,0.012357275532174056,0.9902458106885104,F,0
Male,64,Greater than 45,African-American,0,1,0,0,1,-0.63294259565238,1.0597446067961893,0.007044591900097361,0.6337025802782765,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-0.9965982947509815,-0.2145577379294834,0.005278768378552387,0.994351390454633,F,1
Male,21,Less than 25,African-American,0,1,0,1,0,-0.24864383514308108,0.6735861536355421,0.009490450714897,0.2796641766414597,F,0
Male,41,25 - 45,African-American,0,1,0,0,7,-0.9960707203861867,1.9833019291072587,-0.0012321501025516768,1.0058976063759524,F,1
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.9925027177297467,17.251407549613052,0.0014680728258538445,1.0038351421665284,M,0
Male,31,Greater than 45,African-American,0,3,0,0,2,-0.9895471779545023,7.9204251344108165,0.0008576700897876266,0.9971906615639711,M,1
Male,24,25 - 45,African-American,0,3,0,0,1,-1.0072037716657887,1.3335642408559647,0.0016879763438049922,1.0082675417499731,F,1
Male,41,25 - 45,Caucasian,0,1,0,0,0,0.08685462317281245,1.2009404169810707,0.026629348189167526,0.0661368896069574,F,0
Male,26,25 - 45,African-American,0,5,0,0,6,-1.0051504971132497,-0.11621770643166596,0.0036105849050907246,0.9984190391985812,F,0
Male,35,25 - 45,African-American,0,1,0,0,0,-0.9961609352977865,0.814960405655299,0.0018430032935875529,1.010107541152913,M,1
Male,21,Less than 25,African-American,0,2,0,0,0,-0.9965759151831426,1.8518842493596006,0.00327351942686141,0.9943963329687854,F,1
Female,39,25 - 45,African-American,0,3,0,0,0,-0.9312176209432609,0.3014534697531084,0.0005181961299392801,0.9397361910630199,F,1
Male,42,25 - 45,African-American,0,1,0,0,1,3.9219389494580454,0.6304291312877622,0.012776503769432679,-4.55884223910936,F,1
Male,20,Less than 25,African-American,0,3,0,0,0,-1.0077249166216649,0.9472316657925105,0.004376858067624639,1.007518793589358,F,1
Male,24,Less than 25,African-American,0,7,0,0,0,-0.9973404052842558,-0.08730886422931683,0.0005912940551956458,1.012823261855343,F,0
Male,38,25 - 45,African-American,0,1,0,0,2,0.14937553072550225,1.2765263399902298,0.037720284096414244,0.038897051702700525,F,1
Male,35,25 - 45,African-American,0,3,0,0,0,-0.9043771898684618,0.06150926322125244,0.004168438027435162,0.9161050109916232,M,0
Male,32,25 - 45,Caucasian,0,2,0,0,0,-0.9858759999752562,0.6323103781691336,0.004002953999230674,0.9953397937098966,M,0
Male,46,Greater than 45,African-American,0,8,0,0,2,-0.978262839635242,1.986183108552229,0.004475646463484126,0.9848839925049918,M,0
Male,20,Less than 25,African-American,0,3,0,0,0,-0.9951536660716345,0.031687029857170756,0.0015294535388454267,0.9954676097603756,F,0
Male,30,25 - 45,Caucasian,0,7,0,2,14,0.05992053752520876,0.4139361712323055,0.02785113941116088,0.07804447194997,F,1
Male,24,Less than 25,African-American,0,7,0,0,0,-0.9674331606685695,16.663999061174763,0.0025273169444861854,0.9753606941903479,M,1
Male,28,25 - 45,Caucasian,0,3,0,0,0,-25.63214293412047,1.483009971968123,-0.000986454490300409,24.092367336122468,F,0
Male,30,25 - 45,Caucasian,0,3,0,0,0,-0.9943051872811023,0.5865709374245089,0.0010065894553801524,1.0042004421757063,F,0
Male,22,Less than 25,Caucasian,0,3,0,0,0,-0.9958091029478826,0.21152143421585928,0.0016189941782773498,0.9992736493938108,F,0
Male,21,Less than 25,African-American,0,1,0,1,0,-0.9994159723246032,0.2595820389020344,0.0018845877104023967,1.0093878862140195,M,0
Male,30,25 - 45,Caucasian,0,1,0,0,5,-0.975847079942401,2.939247644298879,0.009392302548328665,0.9690665008304479,F,1
Male,53,Greater than 45,Caucasian,0,1,0,0,0,-1.0026182388529359,0.23332575432507835,0.002484797589658888,1.0068889342790537,F,0
Male,22,25 - 45,Native American,0,5,0,0,7,-0.9981979694246369,0.2359235132541731,0.00929621734280954,0.9908500505946121,F,1
Male,35,25 - 45,African-American,0,0,0,0,0,-0.9887537047165704,1.4107331683645508,0.005464048702933627,1.0014157176642497,M,0
Male,21,Less than 25,African-American,0,7,0,0,0,-0.9935131508636736,1.080503288541503,0.002423975807000822,0.9922928470613058,F,1
Male,42,25 - 45,Caucasian,0,1,0,0,0,0.035091292321539624,1.080218316227129,0.02252047854708382,0.09288850289313744,M,1
Female,21,Less than 25,African-American,0,9,0,1,0,-1.0104166619578425,1.1934975797659768,0.002893284202143992,1.0113586774008279,F,1
Female,21,Less than 25,African-American,0,4,0,0,0,-0.9964789370558405,0.8399699721574116,0.0011508646180194704,1.007912918621111,F,0
Female,63,Greater than 45,African-American,0,1,0,0,1,-0.9835317184741188,0.25720798562642594,0.002025915785828558,1.0074800835125193,M,0
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.9897861400715375,-0.09457260326626504,0.001431518782040786,0.9990394732245877,M,0
Female,33,25 - 45,Hispanic,0,3,0,0,0,-0.26204162031595724,1.163124543129607,0.012373687759240512,0.29700593346635107,M,0
Male,29,25 - 45,African-American,0,1,0,0,19,0.14823100885794094,0.5478605877768509,0.03964698809268932,0.03985746007560487,F,1
Male,23,25 - 45,Caucasian,0,7,0,0,6,-0.9998827938547846,0.37077189927476933,0.007750653022155246,0.9940214161044905,F,1
Male,35,25 - 45,African-American,0,9,0,0,0,-0.9828876020018358,0.14130542543851876,0.002117742958443136,0.9962460258551697,M,0
Male,51,Greater than 45,Caucasian,0,1,0,0,6,-0.9838252362302633,59.79642112265701,0.006124328349490338,0.9836889737356745,F,1
Female,34,Greater than 45,Hispanic,0,5,0,0,3,-0.9900074394557192,0.23884481361489696,0.004043938836233177,0.9972885925666763,M,0
Male,40,25 - 45,Caucasian,0,7,0,0,0,0.11760275610303872,0.878593076630044,0.03057934950572183,0.052077685995328804,F,1
Male,30,25 - 45,African-American,0,1,0,0,12,0.12119399461428426,0.5675827379211318,0.036396442357887526,0.05092238624249734,M,1
Male,40,25 - 45,African-American,0,1,0,0,1,282.52457882959357,0.38009070875804574,168.1801972938282,-10.17512943969146,M,1
Male,35,25 - 45,Hispanic,0,2,0,0,0,-0.9062296433573254,0.6070708498688191,0.0034919087517271963,0.9200818807101112,M,0
Male,30,25 - 45,African-American,0,7,0,0,6,-1.0091445388189195,0.23515506655351193,0.014184581390407625,0.997839039386785,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-1.0016725206950101,7.672349582617546,0.0021435248903735327,1.007704527884134,F,0
Male,63,Greater than 45,African-American,0,1,0,0,6,93.58325116610362,31.30056630967054,158.7993771054991,114.03020062696123,M,0
Male,26,25 - 45,Hispanic,0,7,0,0,1,-34.51990214243725,1.8969775619220872,-0.0024319296317735495,36.08054286384994,F,0
Male,24,25 - 45,African-American,0,3,0,0,3,-0.2837835301182176,1.163156715883357,0.016880830832260205,0.311677039816844,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-1.002316419467217,6.225068446199035,0.001477605128632986,1.0085974650145642,M,0
Female,22,Less than 25,African-American,0,5,0,0,0,-1.0003131869055395,0.7121928853269632,0.0016946530206982946,1.0114999289514173,M,0
Male,24,Less than 25,Hispanic,0,7,0,0,2,-0.9822208882616377,3.5812628186453956,0.002831263259861244,0.9923984664395494,M,0
Male,30,25 - 45,African-American,0,7,0,0,7,-0.48428004651997286,0.7063341743616125,0.009255171531588835,0.48325591134438767,F,1
Female,32,Less than 25,African-American,0,9,0,0,0,-0.8792634687184819,576.5252983845245,0.006494838186404311,0.8837465772067893,M,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-0.9942738820101369,6.885272199598331,0.001646859395996375,1.0006221547033616,M,0
Male,22,Less than 25,African-American,0,7,0,0,6,-0.997231671352836,0.8755978839506182,0.0001735393615436287,1.0072354986621272,F,1
Male,31,25 - 45,African-American,0,8,0,0,6,-0.9998792671135494,45.186026024726885,-0.0020342964301287014,1.0139747429631811,M,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-0.6491983619396617,0.5611914566011992,0.0022862452104486786,0.6412974947997588,M,1
Male,53,25 - 45,Caucasian,0,1,0,0,0,-0.9901435165167167,0.914991320619124,0.004876785682675688,0.9831420965184944,M,0
Male,29,25 - 45,African-American,0,5,0,0,7,-0.999615414621129,0.3702445572910097,0.009318137574253718,0.9902850188494787,F,0
Female,40,25 - 45,African-American,0,3,0,0,0,-0.9773638689403572,0.6461452768576382,-9.315170650905924e-05,0.990784839887803,F,0
Male,50,25 - 45,Caucasian,0,9,0,0,19,-1.0063736087083388,0.42511645376425156,0.019988544460920146,0.9927792709136836,F,0
Male,33,Less than 25,African-American,0,3,0,0,0,-0.9633476268775193,0.30729375537283965,0.0027849431787659584,0.9779044417685048,M,0
Male,21,Less than 25,African-American,0,3,0,0,0,-1.0005424686258506,-0.12909372936981844,0.0008572940821087172,1.0097201210998272,F,0
Male,23,Less than 25,African-American,0,7,0,0,5,-31.0649761039082,1.1710603299411062,-0.0014171357182115873,30.256840068307312,M,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.1248470322604619,0.3781788285462306,0.016458360799067095,0.19007222614732344,M,1
Male,23,25 - 45,Caucasian,0,5,0,0,0,-31.694221753554142,194.4798159424006,0.004414001528880315,29.819406307616855,F,1
Male,49,Greater than 45,African-American,0,1,0,0,0,-0.9332865553879518,1.1343700251303348,0.0004784714267796475,0.9360363263632034,M,1
Male,55,Greater than 45,Caucasian,0,1,0,0,2,-31.043256162893535,20.00415919961742,-0.00020475485056101195,32.6853131208463,M,0
Male,35,25 - 45,Hispanic,0,3,0,0,2,-0.9845660260497416,0.6653408711383945,0.002448223221106466,0.99748951204171,M,0
Male,35,25 - 45,Hispanic,0,1,0,0,0,-0.9906588125972107,1.9882896606196412,0.004722429449293353,1.004385435729982,M,0
Male,50,Greater than 45,Caucasian,0,5,0,0,6,-1.0040746959030928,0.488773325905393,0.014851405603051523,0.9922944179420222,F,0
Female,67,Greater than 45,African-American,0,1,0,0,1,-6.020410720152565,0.7400187014660379,159.01407821914782,4.865308551328095,M,0
Male,33,Greater than 45,Hispanic,0,3,0,0,2,-0.9831206717034737,12.801162382861449,0.0037018937968505694,0.9957044934638414,M,0
Female,22,Less than 25,Caucasian,0,5,0,0,0,-0.9970127231294778,0.25215858171368005,0.0013654938660960236,1.0051133792996467,F,1
Male,37,25 - 45,African-American,0,5,0,0,3,0.047648406879951866,0.8653142498602595,0.030196228168009417,0.08381463610571005,F,1
Male,24,25 - 45,African-American,0,5,0,0,0,-1.009894559121631,0.41427366294180323,0.002032511163764239,1.008012509904248,F,0
Male,34,25 - 45,Hispanic,0,2,0,0,0,-0.9905639534173175,0.26478450206537324,0.004680265777405587,1.005468385570147,M,0
Male,21,Less than 25,African-American,0,3,0,0,0,-1.00169305706887,0.17752399844078082,0.0009724032437073427,1.0048376322626869,F,0
Male,25,25 - 45,African-American,0,4,0,0,2,-1.0232876129461832,-0.00766306428847896,0.0026297129815893716,1.0159642442333179,F,1
Male,21,Less than 25,African-American,0,2,0,0,0,-0.9984048425504323,1.588760385229766,0.0021189726051769053,1.0039583988315137,F,1
Male,24,25 - 45,African-American,0,7,0,0,1,-1.0093151285986723,9.282680828656979,0.004585654115493054,0.9988616316475573,F,1
Male,21,Less than 25,Hispanic,0,8,0,1,3,-1.008193363645749,0.35657656050398856,0.0023426361999172862,1.0088369540811692,F,0
Male,20,Less than 25,African-American,0,9,0,1,0,-0.31000414004924365,0.6013792826839625,0.013146048181225084,0.3236064867760057,F,0
Male,41,25 - 45,African-American,0,4,0,0,0,-0.8791107956550047,0.42998458759930325,-0.0008994442809239223,0.8830557181557421,F,1
Male,42,25 - 45,African-American,0,5,0,0,0,-19.264637556033392,0.3741410047484278,0.0017011467749369624,17.11746651891349,M,0
Male,21,25 - 45,Hispanic,0,2,0,0,0,-0.990561500663125,0.02541568184465004,7.175306662246528e-05,1.002406381455178,F,0
Male,52,Greater than 45,African-American,0,3,0,0,0,-0.4866931212452067,1.0100565094703868,0.004524436000416673,0.49320428614945133,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,0.06194793479535032,0.486232281001594,0.02659041615084455,0.07829785628665109,F,1
Female,24,Less than 25,African-American,0,9,0,0,1,109.29275570767078,13.502635673495814,161.58788832496344,104.36471097415264,M,1
Male,22,Less than 25,African-American,0,7,0,0,5,-22.886618350985472,0.3534725403689713,155.20151537181542,22.169551809693047,F,1
Male,23,25 - 45,Other,0,5,0,0,2,-1.1447149972255268,1.5478606049557835,0.010626939005623559,1.1346953679030087,F,1
Male,23,Less than 25,African-American,0,7,0,0,0,-31.048052471253463,-0.28904907130029966,0.000826745998788736,30.150556346857094,F,1
Male,50,Greater than 45,African-American,0,0,0,0,0,-0.9847398813306384,0.6884704915121619,-0.0012193455167289202,0.9928802542781059,F,0
Male,51,Greater than 45,African-American,1,7,0,0,1,110.46690595189801,18.64707075398084,161.93069839040254,98.86737201018508,M,1
Male,43,25 - 45,African-American,0,1,0,0,8,-31.6403001020659,0.5204800401331408,-0.005853721458400074,31.706712054766612,F,1
Male,38,25 - 45,African-American,0,7,0,0,7,-0.9991507555783717,63.857571841830804,0.008614860941493788,0.9910343928081028,F,1
Male,23,25 - 45,African-American,0,9,0,0,19,-1.0165879656661474,0.12901548124004508,0.02360301481706993,0.9995365356431175,F,1
Male,54,Greater than 45,African-American,0,1,0,0,0,-1.0027508036860364,0.07897701594313628,0.0018182884104757102,1.008499125327445,F,0
Male,23,Less than 25,Native American,0,5,0,0,0,-1.0057245577009941,1.6804432136133176,0.0022882268725402943,1.0050472362815182,M,1
Male,24,25 - 45,Caucasian,0,7,0,0,0,-54.26209372930136,152.97283415782266,0.008408198991262508,30.504425746408973,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9857929111128191,0.4576780073672798,-0.0002783812190418067,0.990761723675636,F,0
Male,26,25 - 45,African-American,0,5,0,0,6,-1.0086554683409448,0.7060435813621436,0.0006267404007113397,0.9949016712466986,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0000279272389543,0.9318017992567916,-0.001913902836285758,1.0006082849760614,F,1
Male,30,25 - 45,African-American,0,2,0,0,2,-1.0004704244139488,0.9688596801658602,-0.0004539463179892844,1.0066238896651853,F,0
Male,39,Greater than 45,Caucasian,0,3,0,0,0,-0.7101771329488501,0.6280734317566893,0.001501852542738602,0.7055971929645639,F,0
Male,22,Less than 25,Caucasian,0,2,0,0,0,-0.9926293756341115,0.26948578150764535,0.002935325925595339,1.0067245026593574,M,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-7.095749000570608,0.6181245208005798,0.0017777100682612457,4.772491083041139,F,0
Male,34,25 - 45,Hispanic,0,1,0,0,1,-0.9831772737232999,0.0006056675636830766,0.003927010610458137,0.9922497180842408,M,0
Male,24,25 - 45,Caucasian,0,3,0,0,2,-1.0043737287278358,0.4419155716965891,-0.0002936146112229865,0.995711109042793,F,1
Male,41,25 - 45,African-American,0,1,0,0,1,-18.818693837602794,0.8079211121497053,154.79151418326478,17.722502801809764,F,0
Male,20,Less than 25,African-American,0,9,0,1,0,-1.008199836594683,0.8374872761703267,0.004634535113752919,1.0104340416855366,F,0
Male,47,Greater than 45,African-American,0,1,0,0,0,-0.816868090658095,1.46270085326912,0.0022439189406457116,0.8239115351603005,F,0
Female,52,Greater than 45,African-American,0,3,0,0,0,-0.8485408937772079,0.5061244583616898,-6.531697589914898e-05,0.8529838134022616,F,0
Female,25,25 - 45,African-American,0,3,0,0,3,-31.77169696430277,0.8572521110025044,-7.328427374442281e-05,32.22491407215456,M,0
Female,39,25 - 45,African-American,0,4,0,0,0,-0.975282670724704,6.8405209822823085,0.0008383311002473914,0.9852299757899142,F,0
Female,34,25 - 45,African-American,0,3,0,0,0,-0.38893287013580957,1.1305935452891815,0.010519939415046003,0.4003217620104276,M,0
Male,21,Less than 25,Hispanic,0,1,0,1,0,-1.0028440663987037,0.28056459337003026,0.002709264011605622,1.0116534538058146,F,0
Male,22,25 - 45,African-American,0,5,0,0,0,-1.0014829910086231,0.3360527603733765,0.0006172995592594877,1.0056588963640116,F,0
Male,24,Less than 25,African-American,1,9,0,0,1,107.24536868376399,12.889132521118874,161.59135137455507,102.70154357650354,M,1
Male,20,Less than 25,African-American,0,10,0,1,0,-1.0229587987510085,0.5296254825083709,-2.2706159744562138e-05,1.021330858073007,F,0
Male,40,25 - 45,African-American,0,1,0,0,1,-26.788488145497965,0.9712218953955785,9.807360414701427e-05,26.274404733809796,F,0
Male,41,25 - 45,African-American,0,1,0,0,1,-9.923987604954903,0.7645780164848454,155.69839531943194,9.743583747019008,M,1
Male,26,25 - 45,African-American,0,3,0,0,1,-1.0297044242871491,1.4236673791169783,0.0009953193873821764,1.0324583512694057,F,0
Male,20,Less than 25,African-American,0,9,0,1,0,-1.00809809809238,0.5978969400959366,0.004696210535465817,1.0172689692250187,F,0
Male,33,25 - 45,Hispanic,0,1,0,0,0,-0.9840598008057582,2.136761954834425,0.0019899918089369417,1.0002045047750276,M,0
Male,23,Less than 25,African-American,0,5,0,0,0,-1.0096663804150396,3.099545232629767,0.0010628178469335448,1.0092506704220183,M,0
Male,50,Greater than 45,Hispanic,0,2,0,0,2,-32.22306297605529,0.13232583802427045,-0.003990766007256813,33.45769479142732,F,0
Male,53,25 - 45,African-American,0,7,0,0,7,-31.690228171733914,0.6554046276073984,-0.0036403370128712254,32.74162620356444,F,1
Male,39,25 - 45,Caucasian,0,3,0,0,0,-0.9761043578925184,0.014216794964374446,-2.1283427986462655e-05,0.9879689915039424,F,0
Female,23,25 - 45,African-American,0,5,0,0,5,-1.0086251935170072,0.31528646504612956,0.025581089592181513,0.9875580976398274,F,0
Male,51,Greater than 45,Caucasian,0,5,0,0,7,-0.9972801313898101,69.74780864436133,0.007939764559913617,0.9945144555358199,F,1
Male,30,25 - 45,African-American,0,1,0,0,12,0.12063964314011022,16.856073623454915,0.03784874661179946,0.051335208586191006,M,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,0.13472315452651062,0.8698790576364017,0.033381582301181906,0.044852145555776435,F,1
Male,30,25 - 45,Caucasian,0,3,0,0,0,-0.9845658518896807,29.43194788744116,0.0040727085048555545,0.9953723479777493,F,1
Male,40,Greater than 45,Caucasian,0,1,0,0,2,-0.9902883741474563,0.07437292303889853,0.0041994637421310654,0.9957641103027339,F,0
Male,41,25 - 45,African-American,0,4,0,0,0,-0.5627942466346737,0.29075127959263464,0.0055822980367697395,0.5585405612448202,F,0
Male,41,25 - 45,Hispanic,0,10,0,0,9,-0.9807914115075979,35.12536428319905,0.004160135371389775,0.9817109220148238,F,1
Female,22,Less than 25,African-American,0,3,0,0,0,-0.9818325403522767,0.30488788734890115,0.0029523682195832512,0.9888613411505275,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9938786983183816,1.9995042042702877,0.004338312199350297,0.9997914397749632,F,1
Female,31,Less than 25,Caucasian,0,5,0,0,0,-0.9956774234284256,111.78817381375517,0.006084136177324492,1.008740862158327,F,0
Female,22,25 - 45,African-American,0,9,0,0,11,-1.0031199069086565,0.04645900176594531,0.031453272650494135,0.9771143717822176,F,0
Male,26,25 - 45,African-American,0,5,0,0,2,-1.0304165357499158,1.0383805617525694,0.004057810470874487,1.0169894929427812,F,1
Male,52,Greater than 45,African-American,0,8,0,0,7,-0.9951569460861167,42.814572047301155,-0.0007384418577573992,1.0081698023180872,M,1
Female,32,25 - 45,African-American,0,1,0,0,0,-0.9948489875582472,0.73573168202884,0.003043362077882361,1.007430632698425,M,0
Female,29,25 - 45,Other,0,9,0,0,11,-1.021355597336118,0.012011481576757799,0.030922969712408016,0.9995472508375971,F,0
Male,31,25 - 45,African-American,0,3,0,0,2,-0.9895260175070903,3.689736987136559,0.003675898455156451,0.984305129346722,M,0
Female,22,Less than 25,Caucasian,0,3,0,0,0,-0.9904223903143985,-0.14964538851422082,0.0034767769832430018,0.9983722959187298,F,0
Male,31,25 - 45,African-American,0,7,0,0,0,-0.7968668707538837,28.863547564228696,0.003918321784364132,0.7897432895425525,M,1
Female,30,25 - 45,Caucasian,0,9,0,0,19,-1.0192864306780123,0.12919901868539974,0.02744893314315075,0.9995314398593304,F,1
Male,30,25 - 45,Hispanic,0,3,0,0,0,-0.9673357761677918,0.23771530651458356,-0.0015145521941614948,0.9800078318905747,M,1
Female,34,25 - 45,African-American,0,3,0,0,3,-31.81672847121959,0.7952481260187872,0.000514608813434958,31.61496359367746,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,0,-0.9976260132709631,7.600746614514769,0.0024603367657895503,1.002453839932754,F,0
Male,41,Less than 25,African-American,0,7,0,0,0,110.40364810889258,58.04581226779732,159.91663651410062,102.54769124947047,M,1
Female,48,Greater than 45,African-American,0,5,0,0,0,-0.9871567585505374,0.5537103266042834,0.00299935901707879,1.0008348749408496,F,0
Male,32,25 - 45,African-American,0,1,0,0,7,-0.996441362022679,1.765814018288621,-0.001001332199542071,1.007531296778149,M,1
Male,30,25 - 45,African-American,0,1,0,0,12,0.10074783566588974,17.399566172013568,0.035377481872748334,0.060351655213451094,M,1
Male,24,25 - 45,Caucasian,0,5,0,0,0,-31.680591304799986,1.041056151059987,0.0039989500255686455,30.001289446069645,F,1
Female,40,25 - 45,Caucasian,0,1,0,0,19,0.13920667308363066,0.9183359981896198,0.0367345037483475,0.04369669254628972,M,1
Female,21,Greater than 45,Other,0,9,0,0,0,-0.9845489148237481,1.5310819888005018,0.007117181706868703,0.9842879773727219,F,0
Male,23,Less than 25,African-American,0,9,0,0,5,-0.9989775679110422,0.9422173941449873,-0.0005975406018586815,1.0038309403798968,F,0
Male,31,25 - 45,African-American,0,9,0,0,6,-1.0168596843879896,0.1370994822954522,4.5208956964526426e-05,1.0238764766594968,M,1
Male,48,Greater than 45,African-American,0,2,0,0,7,-0.9847557008695129,1.2367362810503448,-0.0006853638008112173,0.9914674194875136,M,0
Female,35,25 - 45,African-American,0,3,0,0,3,-1.0351011801508179,1.061832876278472,-0.00043178218967226956,1.0464459329374804,M,1
Male,34,25 - 45,African-American,0,1,0,0,0,-0.9991997090688521,0.03144282242662855,0.0024728771300001062,1.0115349736399177,M,1
Male,29,25 - 45,Caucasian,0,3,0,0,0,-0.8895760664640349,0.28496669961626586,-0.002626000405945794,0.9002656179831898,F,0
Female,51,Greater than 45,African-American,0,3,0,0,0,-0.9661499493390959,0.4485873726384835,-0.00014338429993909774,0.9789825065527837,F,0
Male,30,25 - 45,Caucasian,0,0,0,0,0,-0.7488646316416847,0.7650722549007627,-0.0010709342696214597,0.7337072477001101,F,1
Male,23,Less than 25,African-American,0,4,0,0,0,-1.007533093827808,1.1045055948607412,0.00016200507193345204,1.0217231057107332,F,1
Male,24,25 - 45,Caucasian,0,4,0,0,4,-0.8374314992392254,0.16031649179225815,-0.0004119655687561119,0.839067475325373,M,0
Male,23,Less than 25,African-American,0,4,0,0,0,-0.9991896368119908,1.5071481331175804,8.504544619084009e-05,1.0066702753461747,M,0
Male,48,Greater than 45,Other,0,1,0,0,0,-0.9938938937837041,1.3824579957557213,0.004149627481119356,1.0069990491858511,F,0
