sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,46.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,0.0,M,0
Male,41.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.0,F,1
Male,37.0,Greater than 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,1.0,7604.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,749.0,0.0,1.0,F,1
Female,25.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,F,1
Female,24.0,Greater than 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,17.378761,3.0,0.0,1.0,F,1
Female,30.0,Less than 25,Other,0.0,5.0,0.0,0.0,38.0,-1.0,118.028465,0.0,0.0,F,1
Male,32.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,1001.0,1.0,0.0,0.0,F,0
Female,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,F,1
Female,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,0
Male,18.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,-1.0,0.0,7604.0,F,1
Male,26.0,Greater than 45,Other,0.0,2.0,0.0,0.0,2.0,-2.0,33.0,0.0,1.0,M,0
Female,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Male,35.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,0.0,7604.0,F,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,5.0,0.0,0.0,M,1
Female,41.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,F,1
Male,22.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,36.0,0.0,1.0,M,0
Male,22.0,Greater than 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Female,40.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,F,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-2.0,749.0,-300.0,7604.0,F,1
Female,21.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,9.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-414.0,749.0,0.0,0.0,F,1
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,M,1
Male,46.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,757.6482,1.0,M,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,24.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,96.0,Greater than 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,12.0,0.0,1.0,F,0
Female,22.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,33.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,-300.0,1.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,3.0,-93.765335,1.0,0.0,7604.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.10005449,-94.12638,-1.0,0.0,1.0,M,0
Male,28.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,5.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.49912775,1.0,F,0
Male,53.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-414.0,19.0,984.2996,0.0,M,1
Female,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,0.0,7603.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,2.0,7603.0,0.0,F,0
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,6.0,-26.0,3.0,0.0,7604.0,F,1
Male,32.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,7.0,-1.0,1.0,0.0,0.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,241.58453,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,7603.0,0.0,F,1
Male,39.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,47.738354,0.0,0.0,M,1
Male,21.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Female,56.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,M,0
Female,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-7.2693243,-1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,0.0,1.0,F,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.0,F,0
Female,24.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,1
Female,32.99011,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,18.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-414.0,23.676153,0.0,0.0,F,0
Male,22.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,1001.0,749.0,542.5132,1.0,F,0
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,7604.0,F,0
Female,48.0,25 - 45,Other,0.0,10.0,0.0,2.0,38.0,-1.0,47.031944,0.0,1.0,F,0
Male,20.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,27.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,1001.0,1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,1001.0,1.0,0.0,0.0,F,0
Male,18.0,25 - 45,Other,0.0,9.0,0.0,0.0,2.0,-1.0,11.0,-300.0,0.0,F,1
Male,22.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,9.0,-1.0,30.0,-300.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,7604.0,M,0
Female,42.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Female,21.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,30.0,0.0,0.0,F,1
Female,26.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,M,1
Male,54.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-1.0,26.70857,0.0,0.0,F,1
Male,18.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-31.966097,143.15889,0.0,0.0,F,1
Male,96.0,25 - 45,Other,0.0,3.0,0.0,0.0,11.765418,-414.0,2.0,0.0,1.0,F,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Female,21.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7603.0,7604.0,M,0
Male,24.0,Greater than 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,M,1
Male,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,1.0,-300.0,0.0,F,0
Male,52.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,50.62617,F,0
Female,26.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,6.0,0.0,0.0,F,1
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,F,1
Female,18.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,-300.0,7604.0,F,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,115.97873,6.0,F,0
Female,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,1.0,1.0,F,0
Male,54.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,4.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,7603.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.3863776,0.0,1.0,0.0,0.0,F,0
Male,47.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,0.0,54.327866,1.0,M,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,1.0,1.0,F,0
Male,40.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,2.0,1.0,0.0,F,0
Male,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,0.0,1.0,1.0,1.0,M,0
Male,23.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,20.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,F,1
Male,41.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7603.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-414.0,1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,F,0
Female,24.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Female,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-9.025322,-1.0,0.0,25.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,7604.0,F,0
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,F,0
Female,33.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,46.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-4.696124,1.0,1.0,0.0,M,1
Male,26.479866,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-24.286928,2.0,0.0,0.0,F,0
Male,43.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,0.0,M,1
Male,18.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,749.0,-300.0,1.0,F,1
Male,46.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,-414.0,24.0,0.0,2.0,F,0
Female,29.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,M,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,18.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,33.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,749.0,-300.0,3.0,F,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,0
Male,21.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,711.49304,1.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,60.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-6.0,749.0,7603.0,1.0,M,0
Male,18.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,0.0,174.74013,-300.0,7604.0,F,1
Male,33.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,7.0,7603.0,0.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,34.82432,-1.0,0.0,0.0,1.0,F,0
Male,23.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,0.0,7603.0,7604.0,F,1
Female,96.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,0.0,1.0,1.0,0.0,F,1
Female,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-17.877527,1.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,7.0,-1.0,749.0,-300.0,1.0,M,1
Male,22.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-7.0,-1.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-21.0,-1.0,0.0,1.0,F,1
Male,45.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,7603.0,0.0,M,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,0.0,0.0,M,0
Male,29.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-3.0,0.074762814,0.0,0.0,F,1
Female,18.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-21.0,0.0,0.0,1.0,M,1
Male,18.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,0.0,47.94718,F,0
Male,32.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,265.6378,1.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,M,0
Male,27.0,Less than 25,Other,0.0,2.0,0.0,0.0,5.0,-2.6376908,749.0,-300.0,1.0,M,1
Male,18.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,M,1
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,1
Male,20.0,25 - 45,Other,0.0,7.0,0.0,0.0,3.0,-1.0,115.45065,-300.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-414.0,749.0,7603.0,7604.0,F,1
Female,96.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,7603.0,7604.0,M,0
Male,43.0,25 - 45,Other,0.0,6.0,0.0,7.0,38.0,-1.0,1.0,410.23257,0.0,F,1
Male,18.0,Greater than 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,5.0,0.0,0.0,5.0,-1.0,0.0,7603.0,3.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,302.4553,7604.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Male,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,5.0,0.0,1.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,35.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,1.0,1686.7919,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,39.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,749.0,0.0,0.0,F,1
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,F,0
Male,39.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,749.0,7603.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-103.437904,1.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,M,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,60.0,25 - 45,Other,0.0,3.0,0.0,0.0,6.7004666,-414.0,2.0,1.0,38.452023,F,0
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,0
Male,26.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,0.0,0.0,24.16935,F,1
Female,23.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7603.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,0.0,23.0,M,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,0
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Female,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,38.865913,F,0
Male,56.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,161.8085,-1.0,253.98058,1.0,M,0
Female,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,96.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,47.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,0.0,126.07482,0.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,1001.0,2.0,0.0,0.0,F,0
Male,18.0,Greater than 45,Other,0.0,6.0,0.0,0.0,0.0,-61.576572,0.0,0.0,2.0,F,0
Male,20.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,M,1
Male,96.0,25 - 45,Other,0.0,5.0,0.0,0.0,2.0,1001.0,2.0,0.0,1.0,M,0
Female,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,53.0,0.0,7604.0,F,1
Male,18.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,F,1
Male,96.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,7604.0,F,1
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,-300.0,3.0,F,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,51.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-9.393673,749.0,0.0,7604.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,11.903155,-414.0,749.0,519.5713,7604.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,3.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,7.0,-1.0,1.0,0.0,1.0,M,0
Male,23.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,0.0,1001.0,5.0,0.0,1.0,F,0
Female,60.093513,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,50.0,M,0
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,11.0,-1.0,166.37843,0.0,7604.0,F,0
Male,35.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,1.0,0.0,2.0,F,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,0.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,F,0
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,7604.0,F,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,F,1
Male,35.0,Less than 25,Other,0.0,1.0,0.0,0.0,2.0,-5.0,1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,5.0,-1.0,3.0,7603.0,1.0,F,1
Female,33.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,49.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,F,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Female,18.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,M,1
Male,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,-414.0,749.0,7603.0,1.0,F,0
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,11.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,52.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,38.0,-1.0,0.0,1.0,0.0,F,1
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,8.0,-1.0,749.0,0.0,0.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,21.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,2.8971477,0.0,1.0,F,1
Male,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,1
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,M,1
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,4.0,-1.0,2.0,0.0,1.0,F,0
Female,18.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Female,25.0,Greater than 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,9.0,0.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,F,0
Male,21.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5.0,F,1
Male,22.0,25 - 45,Other,0.0,4.0,0.0,0.0,10.0,-1.0,0.0,0.0,1.0,F,0
