sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,48.396416,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,26.0,3737.6846,0.0,F,0
Male,25.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,749.0,0.0,1.0,F,0
Male,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,1001.0,3.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,32.761955,0.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-414.0,1.0,7603.0,7604.0,M,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,13.546083,7603.0,0.0,F,0
Male,38.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,1001.0,749.0,0.0,1.0,F,0
Male,25.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,8.0,-4.0,749.0,0.0,7604.0,F,1
Female,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,45.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,M,1
Male,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,24.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,10.0,1001.0,30.0,0.0,1.0,M,1
Female,25.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,0.0,M,1
Female,24.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Female,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,0.0,118.49557,0.0,1.0,F,1
Female,38.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,20.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,31.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-8.878686,1.0,0.0,10.0,M,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,43.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,-300.0,7604.0,F,1
Male,26.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,M,1
Male,34.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,33.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,16.0,0.0,0.0,M,0
Male,30.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,1.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,4.301876,0.0,0.0,3.0,-1.0,1.0,0.0,323.27933,F,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,7.065587,1.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,F,1
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,21.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,15.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,37.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.994298,M,0
Male,35.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,-414.0,11.0,0.0,7604.0,M,1
Female,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-414.0,0.0,0.0,48.09472,F,1
Male,23.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,F,0
Male,43.0,25 - 45,Other,0.0,6.0,0.0,0.0,9.0,0.0,-1.0,7603.0,1.0,M,1
Female,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,25.599424,-1.0,0.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,7.0,0.0,0.0,4.0,48.52826,0.0,1.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,27.0,0.0,2.0,M,0
Male,46.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,37.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-26.0,1.0,0.0,88.407875,M,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,2.0,M,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,18.0,-1.0,-1.0,435.9981,7.0,F,0
Male,28.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-13.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,57.0,0.0,0.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,0.0,7604.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,5.0,-1.0,-1.0,1.0,1.0,M,1
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,76.9976,-300.0,1.0,F,0
Male,55.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,33.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,15.0,-414.0,1.0,1.0,2.0,F,0
Male,47.0,Greater than 45,Other,0.0,5.0,0.0,0.0,12.0,-1.0,749.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,M,1
Male,46.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,749.0,0.0,4.0,F,1
Female,47.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,1
Female,29.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,41.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,36.314182,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,2.9553838,0.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,1.0,4.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,8.0,-10.0,0.0,0.0,1.0,M,1
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,1001.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,M,0
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,3.0,0.0,0.0,25.03904,-1.0,-1.0,0.0,1.0,M,0
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,38.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,M,1
Female,50.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,F,0
Male,45.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,13.0,0.0,0.0,M,1
Male,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,3.0,-1.0,4.0,0.0,1.0,M,0
Male,34.503273,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,1001.0,2.0,0.0,1.0,F,1
Male,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,178.58582,0.0,3.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,34.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Female,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,-300.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,2.0,0.0,0.0,8.0,-1.0,749.0,116.362015,1.0,M,1
Female,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-2.0,5.0,-300.0,7604.0,F,0
Male,32.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,10.0,1001.0,1.0,0.0,1.0,F,1
Male,38.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-2.0,7.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,7.0,-1.0,2.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Other,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,M,0
Female,30.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-3.0,1.0,0.0,1.0,M,0
Male,56.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,64.0,7603.0,1.0,F,0
Female,31.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-414.0,51.0,-300.0,2.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,749.0,0.0,1.0,F,1
Male,33.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-81.44605,1.0,0.0,6.985706,F,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,576.958,0.0,1.0,F,1
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,1001.0,-0.21238002,0.0,0.0,F,0
Male,45.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,490.1025,0.0,0.0,0.0,M,1
Male,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,48.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,54.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,1479.6469,0.0,F,0
Male,37.0,Greater than 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,0
Male,36.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,6.0,0.0,1.0,M,1
Male,36.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,28.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,1
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,7.0,0.0,-1.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,0
Male,38.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-10.0,1.0,-300.0,2.0,M,1
Male,46.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,-46.288914,0.0,7603.0,1.0,F,0
Male,39.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,1.0,-300.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,9.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-31.183413,2.0,7603.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,8.0,0.0,0.0,10.0,-1.0,535.6946,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,39.0,Greater than 45,Other,0.0,5.0,0.0,0.0,3.0,1001.0,0.0,0.0,0.0,F,0
Male,29.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,M,1
Female,36.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-414.0,1.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,3.0,-1.0,12.0,0.0,1.0,M,0
Female,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-414.0,-1.0,0.0,7604.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,749.0,1.0,0.0,M,1
Female,29.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Female,53.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-0.36611503,7603.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,7.0,-300.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,6.0,-2.0,1.0,1.0,1.0,M,0
Male,26.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,749.0,0.0,2.0,M,0
Male,27.0,25 - 45,Other,0.0,9.0,0.0,0.0,15.0,-1.0,-1.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,-1.0,1.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,749.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,F,0
Male,55.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,36.0,0.0,1.0,M,0
Female,41.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Female,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,3.0,0.0,1.0,F,0
Male,22.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,-1.0,0.0,0.0,1.0,M,1
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-6.0,4.0,1.0,3.0,F,1
Male,25.0,Less than 25,Other,0.0,6.0,0.0,0.0,38.0,-31.6547,-1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,8.111293,0.0,0.0,1.0,-1.0,9.0,-300.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,51.0,1.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,0.0,26.0,0.0,0.0,M,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,38.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,13.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Female,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,2.0,-1.0,54.532955,0.0,2.0,F,1
Male,34.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,65.30183,-300.0,2.0,F,0
Male,24.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,0.0,80.12789,500.71616,0.0,F,1
Male,46.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,7603.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,7.0,0.0,0.0,3.0,1001.0,2.0,0.0,1.0,F,0
Male,22.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,20.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,33.0,0.0,2.0,M,0
Male,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,8.0,0.0,1.0,F,1
Female,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,5.0,1.0,3.0,M,0
Male,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-414.0,2.0,0.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,5.0,-1.0,3.0,0.0,1.0,F,1
Male,46.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,21.0,Less than 25,Other,0.0,7.0,0.0,0.0,1.0,-1.0,28.0,0.0,1.0,M,1
Female,35.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,29.0,0.0,1.0,F,1
Female,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-414.0,0.0,0.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,1.0,1.0,F,1
Female,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,749.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,0.0,0.0,5.0,M,0
Female,39.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.07970707,-1.0,0.0,0.0,2.0,F,0
Male,57.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-54.210854,1.0,1.0,41.607117,F,0
Female,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,6.0,0.0,1.0,F,1
Male,47.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-22.0,1.0,0.0,1.0,M,0
Male,40.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-414.0,2.0,0.0,7604.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-23.120222,11.0,121.095024,1.0,M,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-3.0,1.0,0.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-29.960552,0.0,0.0,1.0,M,0
Male,34.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,75.71269,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,1001.0,749.0,0.0,0.0,F,0
Female,45.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,153.87273,0.0,1.0,F,1
Male,55.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,1.0,-1.0,749.0,0.0,13.0,F,1
Male,34.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,13.0,-2.0,0.0,0.0,1.0,M,0
Male,20.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,1.0,1.0,1.0,F,1
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,33.13638,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,6.0,-71.58426,1.0,7603.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,-1.0,0.0,18.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,40.212337,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-26.252253,3.0,0.0,1.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,1001.0,1.0,-300.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-4.0,749.0,-300.0,7604.0,M,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,33.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,-25.622217,749.0,0.0,47.80262,F,1
Male,31.931793,Less than 25,Caucasian,0.0,4.0,0.0,0.0,38.0,0.0,1.0,-300.0,1.0,F,1
Male,41.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,1.0,1.0,1.0,M,1
Male,54.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,28.0,1001.0,1.0,0.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,9.0,-300.0,1.0,F,1
Male,32.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,6.0,-25.0,0.0,0.0,1.0,F,0
Male,56.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,29.0,-300.0,7.0,M,1
Male,42.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Female,36.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,40.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,15.235754,1.0,9.0,F,0
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,19.0,0.0,1.0,M,1
Male,37.0,Greater than 45,Other,0.0,7.0,0.0,0.0,0.0,-414.0,2.0,-300.0,7604.0,M,1
Male,33.0,25 - 45,Other,0.0,3.0,0.0,0.0,3.0,1001.0,8.0,0.0,0.0,F,0
Male,39.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,41.941837,749.0,-300.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Female,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,3.0,0.0,0.0,38.0,-1.0,-1.0,1.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,9.0,0.0,7604.0,M,0
