sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,34,25 - 45,African-American,0,5,1,0,3,58.588836669921875,68.8518295288086,453.26531982421875,740.5961303710938,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,3,-17.19757080078125,75.96127319335938,487.1351318359375,749.2150268554688,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-57.001312255859375,73.312255859375,439.63226318359375,762.3372802734375,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,-29.81365966796875,72.23990631103516,460.2265625,731.644287109375,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-4.03692626953125,72.53546905517578,447.52056884765625,722.4591064453125,F,0
Male,36,25 - 45,Caucasian,0,3,1,0,3,4.062896728515625,75.63033294677734,528.2015380859375,708.7333374023438,F,1
Male,35,25 - 45,African-American,0,2,1,0,3,-43.983856201171875,71.40792846679688,468.0611572265625,756.2034301757812,F,0
Male,34,25 - 45,Caucasian,1,4,1,0,3,-11.406768798828125,74.37248992919922,512.4974975585938,727.2227783203125,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-5.868865966796875,71.97808074951172,442.7249755859375,735.484130859375,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.3443603515625,747.833984375,7592.89111328125,7594.45263671875,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.148193359375,748.2294311523438,7595.919921875,7596.52490234375,M,0
Male,32,25 - 45,African-American,0,4,1,0,3,-40.606048583984375,69.89241790771484,468.9688720703125,721.0692138671875,F,0
Male,35,25 - 45,Caucasian,1,4,1,0,3,136.41064453125,67.5505142211914,519.31884765625,764.4817504882812,F,1
Male,33,25 - 45,Caucasian,0,5,1,0,3,19.07476806640625,67.41703033447266,445.60101318359375,732.8795776367188,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,-60.589752197265625,67.1594467163086,445.9891357421875,718.7362060546875,F,0
Male,35,25 - 45,African-American,0,5,1,0,3,-21.860443115234375,72.08429718017578,440.80401611328125,750.4385375976562,F,0
Male,35,25 - 45,African-American,0,5,1,0,3,15.960662841796875,71.51408386230469,478.5296630859375,740.1066284179688,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-120.32638549804688,72.4207992553711,450.53839111328125,749.249267578125,F,0
Male,36,25 - 45,African-American,0,2,1,0,3,-12.626617431640625,74.88445281982422,469.3109130859375,775.4384765625,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,28.520751953125,70.50556945800781,472.74090576171875,743.1163330078125,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-160.24658203125,71.93460845947266,481.5152587890625,780.7988891601562,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-29.0904541015625,67.31050109863281,447.54833984375,718.1703491210938,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,3,77.7655029296875,74.68590545654297,512.3795166015625,755.4168701171875,F,1
Female,95,Less than 25,Other,9,9,12,6,37,999.42578125,748.6576538085938,7598.72265625,7598.7392578125,M,1
Male,36,25 - 45,Caucasian,0,3,1,0,3,-41.23297119140625,73.29679107666016,491.26324462890625,741.1409301757812,F,1
Male,34,25 - 45,Caucasian,0,3,1,0,3,-30.744171142578125,75.31514739990234,490.123046875,740.8021240234375,F,1
Male,33,25 - 45,African-American,1,3,1,0,3,-18.3348388671875,72.53021240234375,457.73797607421875,763.8651733398438,F,0
Male,31,25 - 45,Caucasian,0,4,1,0,3,-8.822906494140625,72.07734680175781,440.38433837890625,694.4972534179688,F,1
Male,29,25 - 45,African-American,0,6,1,0,3,-76.71762084960938,77.2870864868164,478.23553466796875,733.1619873046875,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-49.808135986328125,73.1461410522461,478.9500732421875,724.4007568359375,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,5.19256591796875,74.64044189453125,463.15606689453125,739.0979614257812,F,1
Male,31,25 - 45,Caucasian,1,4,1,0,3,-5.118194580078125,75.11489868164062,501.913330078125,739.3651733398438,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,35.823150634765625,68.46977233886719,443.58770751953125,735.9876708984375,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-58.76812744140625,70.32340240478516,453.9921875,710.4517822265625,F,0
Female,95,Less than 25,Other,9,9,12,6,37,1000.1038818359375,748.879638671875,7600.6708984375,7601.99365234375,M,1
Male,38,Less than 25,Caucasian,2,2,2,1,8,105.3388671875,136.0558319091797,1452.788330078125,1552.887451171875,M,1
Male,35,25 - 45,Caucasian,0,3,1,0,3,-29.568634033203125,72.9304428100586,469.7449951171875,714.6514282226562,F,1
Male,31,25 - 45,African-American,0,4,1,0,3,25.774017333984375,70.3709487915039,445.67376708984375,722.0360107421875,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.302490234375,748.2575073242188,7595.52880859375,7596.8798828125,M,0
Male,94,25 - 45,African-American,9,9,11,6,34,972.6121826171875,681.5621948242188,6801.8681640625,6890.99365234375,F,0
Male,32,25 - 45,African-American,0,6,1,0,3,-111.01104736328125,70.45740509033203,440.524658203125,696.3666381835938,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,3,32.91290283203125,73.4869155883789,499.85504150390625,727.7131958007812,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-37.11114501953125,71.24760437011719,444.5941162109375,735.6962280273438,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-104.154541015625,70.53746795654297,457.376953125,739.6053466796875,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,26.91229248046875,71.07404327392578,448.6009521484375,728.2557373046875,F,0
Male,37,25 - 45,Caucasian,1,2,1,0,4,102.156982421875,75.50567626953125,517.5578002929688,829.0657348632812,F,1
Male,55,25 - 45,African-American,0,9,1,0,4,483.6373291015625,77.34831237792969,618.8201293945312,825.9518432617188,F,0
Male,36,25 - 45,Caucasian,1,3,1,0,4,31.497802734375,79.07978820800781,512.815673828125,759.28271484375,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,-121.21502685546875,65.89436340332031,429.1124267578125,725.2781982421875,F,0
Male,36,25 - 45,African-American,0,3,1,0,3,-0.209716796875,66.18669891357422,418.6632080078125,700.6961669921875,F,0
Male,33,25 - 45,Caucasian,1,3,1,0,3,91.79330444335938,75.07549285888672,492.426025390625,752.5947875976562,F,1
Male,45,25 - 45,African-American,0,9,1,0,3,456.61517333984375,65.596435546875,426.8226318359375,731.8412475585938,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,-36.08685302734375,71.36962127685547,494.76251220703125,719.93408203125,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.812744140625,747.811279296875,7592.1669921875,7593.5244140625,F,0
Male,38,25 - 45,Caucasian,1,4,1,0,4,-0.157135009765625,93.36125183105469,722.6683349609375,898.447021484375,M,1
Male,39,Less than 25,Caucasian,1,2,2,1,7,85.37033081054688,127.10025024414062,1259.5545654296875,1366.4910888671875,M,1
Male,41,25 - 45,African-American,0,8,1,0,3,190.426513671875,68.56930541992188,434.68408203125,685.4652099609375,F,0
Male,33,25 - 45,Caucasian,1,3,1,0,3,17.95111083984375,83.99413299560547,484.0047607421875,804.8027954101562,F,1
Male,35,25 - 45,Caucasian,1,3,1,0,3,-15.70654296875,73.42350006103516,499.72857666015625,745.5821533203125,F,1
Male,95,25 - 45,African-American,9,9,12,6,37,998.528564453125,747.6375732421875,7588.546875,7592.22607421875,F,0
Male,31,25 - 45,Caucasian,0,4,1,0,3,5.2802734375,73.26560974121094,501.259765625,723.7906494140625,F,1
Male,30,25 - 45,African-American,0,8,1,0,3,-1.70513916015625,59.91685485839844,360.8673095703125,629.5758666992188,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-37.217559814453125,67.76591491699219,444.15509033203125,734.2787475585938,F,0
Male,31,25 - 45,African-American,0,4,1,0,3,-100.88372802734375,71.4256591796875,450.760009765625,757.261962890625,F,0
Male,33,25 - 45,African-American,0,7,1,0,3,-72.69265747070312,71.91795349121094,430.217041015625,728.5892944335938,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-3.417633056640625,75.34060668945312,514.7180786132812,744.178955078125,F,1
Male,30,25 - 45,African-American,0,6,1,0,3,-43.590606689453125,70.21394348144531,479.7855224609375,727.7786865234375,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,-0.5570068359375,70.08211517333984,464.439453125,738.1278076171875,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,-156.98306274414062,65.12271118164062,409.2374267578125,721.5942993164062,F,0
Male,33,25 - 45,Caucasian,0,5,1,0,3,-0.01336669921875,73.76673126220703,482.031494140625,745.1758422851562,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,30.8612060546875,71.58612060546875,458.804931640625,728.9061279296875,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-48.08154296875,73.2870864868164,462.469970703125,728.7504272460938,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,7.179779052734375,71.21336364746094,428.25439453125,717.525390625,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,4,-37.013671875,76.791015625,512.7921142578125,718.233154296875,F,1
Male,35,25 - 45,African-American,0,3,1,0,3,-111.7220458984375,73.96076965332031,454.071533203125,777.1192626953125,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5020751953125,748.2479248046875,7592.89501953125,7593.90380859375,M,0
Male,36,25 - 45,Caucasian,1,4,1,0,5,15.953155517578125,103.1525650024414,787.5667724609375,941.6714477539062,M,1
Male,32,25 - 45,African-American,0,5,1,0,3,-12.450225830078125,71.14098358154297,438.4532470703125,730.8217163085938,F,0
Female,95,Less than 25,Other,9,9,12,6,37,999.5179443359375,748.594970703125,7598.20458984375,7598.1767578125,M,1
Male,34,25 - 45,Caucasian,1,3,1,0,3,-26.3492431640625,72.58399200439453,478.74542236328125,715.8230590820312,F,1
Male,34,25 - 45,African-American,0,2,1,0,3,3.22589111328125,70.27791595458984,469.55255126953125,749.0421142578125,F,0
Male,33,25 - 45,Caucasian,1,4,1,0,3,25.6544189453125,72.16082763671875,464.253662109375,756.8792114257812,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.0638427734375,748.3253784179688,7594.52001953125,7597.0927734375,M,0
Male,36,25 - 45,Caucasian,0,3,1,0,3,-10.2841796875,77.18742370605469,509.9815673828125,770.9915771484375,F,1
Male,35,25 - 45,Caucasian,1,2,1,0,3,-22.7215576171875,73.77754974365234,478.5562744140625,718.188232421875,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-58.718536376953125,71.89093017578125,446.14178466796875,725.194580078125,F,0
Male,34,25 - 45,Caucasian,1,2,1,0,3,32.01470947265625,72.89966583251953,471.076416015625,742.5327758789062,F,1
Male,38,25 - 45,Caucasian,1,4,1,0,4,90.46719360351562,91.78311157226562,762.5001220703125,935.197265625,F,1
Male,34,25 - 45,Caucasian,1,4,1,0,3,16.85400390625,72.79720306396484,494.342529296875,768.799072265625,F,1
Male,32,25 - 45,Caucasian,1,4,1,0,4,25.538421630859375,72.82268524169922,512.3064575195312,765.7236328125,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,-30.515472412109375,73.66773986816406,472.23870849609375,729.750244140625,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,30.732818603515625,73.56002807617188,489.9466552734375,770.724365234375,F,0
Male,38,25 - 45,Caucasian,1,2,1,0,3,-6.158233642578125,73.11495971679688,477.9962158203125,715.35693359375,F,1
Male,34,25 - 45,Caucasian,0,3,1,0,3,-6.367156982421875,71.35149383544922,458.09716796875,690.1063232421875,F,1
Male,33,25 - 45,African-American,1,5,1,0,4,109.15875244140625,81.69373321533203,528.8346557617188,799.8516845703125,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,3,-2.3277587890625,76.1225814819336,456.6583251953125,745.5859985351562,F,1
Male,38,Less than 25,Caucasian,1,2,1,1,5,66.07406616210938,115.48221588134766,879.0855712890625,1130.110595703125,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,-45.30609130859375,69.96273803710938,450.51318359375,722.5950317382812,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-5.441192626953125,71.06051635742188,433.56671142578125,731.8729858398438,F,0
Male,32,25 - 45,Caucasian,1,4,1,0,3,71.10134887695312,70.6384506225586,512.802490234375,745.5601806640625,F,1
Male,36,25 - 45,African-American,0,3,1,0,3,-29.11920166015625,68.78133392333984,489.37548828125,739.9629516601562,F,0
Male,37,25 - 45,Caucasian,1,4,1,0,5,133.5330810546875,93.04269409179688,850.356201171875,1007.3817138671875,M,1
Male,33,25 - 45,Caucasian,1,4,1,0,3,60.45599365234375,72.64087677001953,511.10272216796875,769.926025390625,F,1
Male,32,25 - 45,Caucasian,1,5,1,0,3,68.11117553710938,70.7030029296875,501.312255859375,746.44921875,F,1
Male,35,25 - 45,Caucasian,1,2,1,0,3,3.460113525390625,73.59333038330078,488.06500244140625,750.9566040039062,F,1
Male,33,25 - 45,Caucasian,1,3,1,0,3,16.734771728515625,75.225830078125,491.74676513671875,737.7448120117188,F,1
Male,33,25 - 45,African-American,1,5,1,0,3,-33.2364501953125,72.34391021728516,467.94952392578125,738.1054077148438,F,0
Male,34,25 - 45,African-American,0,5,1,0,4,67.08514404296875,76.16514587402344,498.59429931640625,813.2055053710938,F,0
Male,35,25 - 45,Caucasian,0,4,1,0,4,-3.657379150390625,71.87841033935547,468.9488525390625,726.292724609375,F,1
Male,33,25 - 45,Caucasian,1,3,1,0,4,81.18960571289062,109.89539337158203,873.0728759765625,978.9052734375,M,1
Male,35,25 - 45,Caucasian,1,4,1,0,3,-14.531585693359375,75.2255630493164,518.1063232421875,741.9601440429688,F,1
Male,33,25 - 45,Caucasian,1,3,1,0,3,-43.748748779296875,74.0433120727539,488.73040771484375,697.9617919921875,F,1
Male,34,25 - 45,African-American,0,5,1,0,3,18.854522705078125,73.20680236816406,448.42266845703125,727.6010131835938,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-37.281097412109375,69.50273895263672,460.38958740234375,735.9735717773438,F,0
Male,31,25 - 45,African-American,0,4,1,0,3,-27.519775390625,69.34142303466797,463.34423828125,723.2930297851562,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,58.10333251953125,68.95842742919922,451.80975341796875,734.5388793945312,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,-60.458953857421875,72.13246154785156,467.43609619140625,739.9944458007812,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-55.39678955078125,68.71150970458984,441.62579345703125,738.8883666992188,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-31.58599853515625,73.94416046142578,480.229736328125,723.7542114257812,F,1
Female,95,Less than 25,Other,9,9,12,6,37,999.653564453125,748.7564697265625,7599.5341796875,7600.83251953125,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,-23.088592529296875,72.99260711669922,448.89227294921875,714.671630859375,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,-50.46356201171875,68.94939422607422,487.860107421875,741.0697631835938,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.990234375,748.2590942382812,7592.26806640625,7593.654296875,M,0
Male,35,25 - 45,African-American,0,3,1,0,3,16.54034423828125,68.83513641357422,429.75823974609375,721.2655029296875,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-39.2354736328125,72.4678955078125,466.6070556640625,707.4719848632812,F,0
Male,31,25 - 45,African-American,0,6,1,0,3,-42.8111572265625,75.6182861328125,486.97052001953125,759.5714111328125,F,0
Male,32,25 - 45,African-American,0,2,1,0,3,40.111419677734375,69.70135498046875,448.25897216796875,743.65185546875,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-7.637237548828125,76.61309051513672,471.06982421875,765.19970703125,F,0
Male,34,25 - 45,Caucasian,1,5,1,0,3,16.437255859375,77.3188705444336,651.8687133789062,834.6620483398438,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,-57.746673583984375,63.988136291503906,405.13336181640625,666.0849609375,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-17.3773193359375,75.51856994628906,498.47467041015625,738.9332275390625,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-22.13299560546875,74.30420684814453,465.0235595703125,722.9490356445312,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-108.6702880859375,71.71173858642578,458.45233154296875,722.015380859375,F,0
Male,30,25 - 45,African-American,0,6,1,0,4,-50.092681884765625,77.86018371582031,451.154541015625,759.9544067382812,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.7357177734375,748.4014892578125,7597.0859375,7597.77001953125,M,1
Male,37,25 - 45,Caucasian,0,3,1,0,3,13.96026611328125,73.17271423339844,482.14007568359375,757.0376586914062,F,1
Male,56,25 - 45,African-American,1,9,1,0,5,576.4301147460938,90.42271423339844,697.8102416992188,1051.4818115234375,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-6.559967041015625,72.32383728027344,465.19482421875,728.8270263671875,F,0
Male,35,25 - 45,African-American,0,5,1,0,3,-29.4163818359375,71.76835632324219,439.27520751953125,708.9511108398438,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,15.931732177734375,70.18260955810547,445.55462646484375,728.3468017578125,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,49.941986083984375,72.36032104492188,449.87750244140625,768.9996337890625,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,4,71.19830322265625,77.25392150878906,435.5357666015625,759.8304443359375,F,1
Male,37,25 - 45,African-American,0,8,1,0,3,142.6480712890625,70.35037994384766,445.02679443359375,740.3418579101562,F,0
Male,37,25 - 45,Caucasian,1,5,1,0,4,119.32318115234375,86.80595397949219,612.4747924804688,847.558837890625,F,1
Male,35,25 - 45,African-American,0,4,1,0,3,-20.2119140625,70.09646606445312,480.6640625,733.9694213867188,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-30.775421142578125,70.34868621826172,462.4200439453125,749.12890625,F,0
Male,88,25 - 45,African-American,5,9,7,4,22,897.121337890625,453.95880126953125,4185.193359375,4578.73583984375,F,0
Male,42,Less than 25,Caucasian,2,1,2,1,7,86.6505126953125,137.16224670410156,1489.05419921875,1449.930419921875,M,1
Male,33,25 - 45,Caucasian,1,5,1,0,3,24.50946044921875,77.31549835205078,513.1591186523438,679.49072265625,F,1
Male,34,25 - 45,African-American,0,5,1,0,3,-11.97589111328125,71.39469909667969,446.08428955078125,741.6524047851562,F,0
Male,32,25 - 45,African-American,0,2,1,0,3,-151.382568359375,66.32744598388672,427.5360107421875,733.5415649414062,F,0
Male,32,25 - 45,Caucasian,0,3,1,0,3,-28.972808837890625,73.77146911621094,492.3134765625,718.47265625,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,10.50408935546875,68.47393035888672,456.72430419921875,733.7203369140625,F,0
Male,39,25 - 45,Caucasian,1,4,1,1,5,122.40338134765625,103.21781158447266,818.314208984375,981.3108520507812,M,1
Male,34,25 - 45,Caucasian,0,4,1,0,3,16.473785400390625,69.86782836914062,489.548828125,748.3579711914062,F,1
Male,32,25 - 45,Caucasian,1,4,1,0,3,-5.390838623046875,69.7385482788086,496.29833984375,769.2747192382812,F,1
Male,34,25 - 45,African-American,0,2,1,0,3,7.40472412109375,74.18763732910156,484.89813232421875,755.8678588867188,F,0
Male,32,25 - 45,Caucasian,0,3,1,0,3,-19.65045166015625,73.95833587646484,492.24139404296875,724.8933715820312,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,-4.35345458984375,71.01324462890625,458.50537109375,733.93359375,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,17.02099609375,69.47953796386719,477.258056640625,732.0134887695312,F,0
Male,35,25 - 45,African-American,0,3,1,0,3,6.73809814453125,71.58082580566406,479.64068603515625,724.7311401367188,F,0
Male,37,25 - 45,Caucasian,1,2,1,0,4,74.71322631835938,77.52998352050781,502.96307373046875,769.1131591796875,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-39.719390869140625,70.94026947021484,439.411376953125,718.6254272460938,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5069580078125,748.3106079101562,7594.22802734375,7595.86279296875,M,0
Male,31,25 - 45,Caucasian,1,3,1,0,3,-17.36761474609375,73.31940460205078,534.8936157226562,718.88623046875,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-61.035125732421875,72.78375244140625,469.915283203125,716.1221923828125,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-21.4947509765625,72.11312866210938,486.185302734375,733.8585815429688,F,0
Male,95,25 - 45,African-American,9,9,12,6,37,992.909423828125,742.17626953125,7527.19775390625,7536.7646484375,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-37.49090576171875,70.75555419921875,473.79888916015625,719.4282836914062,F,0
Male,33,25 - 45,Caucasian,0,5,1,0,3,26.348846435546875,70.01720428466797,470.40423583984375,746.7589721679688,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,997.9683837890625,747.8309326171875,7590.45263671875,7591.59228515625,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,999.2137451171875,748.4375610351562,7596.76806640625,7597.68798828125,M,1
Male,39,Less than 25,Caucasian,1,1,2,1,5,6.12469482421875,136.07205200195312,1049.7037353515625,1102.28662109375,M,1
Male,31,25 - 45,African-American,0,2,1,0,3,-111.2657470703125,68.34634399414062,450.2620849609375,705.5169677734375,F,0
Male,35,25 - 45,Caucasian,1,4,1,0,4,42.34686279296875,97.24522399902344,710.0506591796875,879.408935546875,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.089599609375,748.3021850585938,7594.34326171875,7595.39404296875,M,0
Male,38,25 - 45,Caucasian,1,2,1,0,3,4.6043701171875,74.45108032226562,521.1175537109375,770.0252685546875,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,-99.43341064453125,70.25462341308594,495.24273681640625,810.1881103515625,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,-17.981689453125,73.93598175048828,482.7666015625,727.9407348632812,F,1
Male,33,25 - 45,African-American,1,4,1,0,3,-117.78326416015625,68.10445404052734,463.9384765625,727.4589233398438,F,0
Male,32,25 - 45,African-American,0,2,1,0,3,-104.3626708984375,68.76984405517578,447.168212890625,746.1466674804688,F,0
Male,35,25 - 45,African-American,1,5,1,0,3,-125.72384643554688,69.09405517578125,440.02728271484375,724.7565307617188,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,-12.9163818359375,74.07521057128906,498.0174560546875,713.8655395507812,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,-34.5076904296875,70.59635925292969,446.72589111328125,743.4730224609375,F,0
Male,35,25 - 45,Caucasian,1,4,1,0,5,57.455596923828125,99.08951568603516,924.4112548828125,1067.71875,M,1
Male,32,25 - 45,African-American,0,5,1,0,3,-20.228363037109375,77.52767944335938,475.26953125,765.5827026367188,F,0
Male,37,25 - 45,Caucasian,1,2,1,0,3,30.50128173828125,77.71112060546875,562.2237548828125,758.736572265625,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-31.67144775390625,70.67083740234375,448.469482421875,756.06591796875,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.7923583984375,748.3321533203125,7596.77099609375,7597.42919921875,M,1
Male,33,25 - 45,African-American,0,4,1,0,3,-47.8199462890625,73.71143341064453,482.97808837890625,733.6577758789062,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-31.398101806640625,70.85074615478516,431.35137939453125,720.5230712890625,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-0.169891357421875,72.42613983154297,457.36962890625,727.7886352539062,F,0
Male,36,25 - 45,Caucasian,0,3,1,0,3,-23.268096923828125,74.52023315429688,458.41583251953125,722.302001953125,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,11.2327880859375,75.1988754272461,454.67474365234375,745.1572265625,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.6943359375,748.3069458007812,7594.5859375,7595.49853515625,M,0
Female,95,Less than 25,Other,9,9,12,6,37,998.97802734375,748.5841064453125,7598.31640625,7597.74169921875,M,1
Male,31,25 - 45,Caucasian,1,5,1,0,3,14.217010498046875,77.2572021484375,507.808349609375,763.2645874023438,F,1
Male,38,25 - 45,Caucasian,0,2,1,0,3,27.311004638671875,75.13141632080078,486.93475341796875,741.4302978515625,F,1
Female,95,Less than 25,Other,9,9,12,6,37,999.3857421875,748.52197265625,7597.85498046875,7597.88232421875,M,1
Male,33,25 - 45,African-American,0,5,1,0,3,6.768798828125,71.5253677368164,456.33709716796875,722.4014892578125,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,999.057373046875,748.40185546875,7596.673828125,7597.86328125,M,1
Male,31,25 - 45,African-American,0,5,1,0,4,-94.78384399414062,74.56632232666016,451.63946533203125,745.4276123046875,F,0
Male,32,25 - 45,Caucasian,1,4,1,0,3,4.3271484375,71.2422866821289,483.91265869140625,746.9971313476562,F,1
Male,35,25 - 45,African-American,0,3,1,0,3,-10.31231689453125,68.94964599609375,463.805908203125,727.546142578125,F,0
Male,35,25 - 45,Caucasian,1,4,1,0,4,16.780487060546875,81.39231872558594,591.3135375976562,874.792724609375,F,1
Male,31,25 - 45,African-American,0,5,1,0,3,-51.174774169921875,72.28206634521484,457.3665771484375,709.6430053710938,F,0
Male,32,25 - 45,African-American,1,5,1,0,3,-35.88079833984375,71.31539916992188,463.96087646484375,732.2684326171875,F,0
Male,33,25 - 45,Caucasian,1,4,1,0,4,47.146331787109375,82.15834045410156,658.4427490234375,856.9668579101562,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.487060546875,748.1741333007812,7593.17578125,7595.67578125,M,0
Male,33,25 - 45,African-American,0,5,1,0,3,-25.01300048828125,70.68281555175781,463.30633544921875,729.244873046875,F,0
Male,37,Less than 25,Caucasian,1,2,2,1,6,62.301513671875,115.06280517578125,1019.8160400390625,1205.202392578125,M,1
Male,33,25 - 45,African-American,0,2,1,0,3,-23.40484619140625,71.6781234741211,463.605712890625,796.0120849609375,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-23.180145263671875,71.08275604248047,445.6099853515625,713.2559204101562,F,0
Male,35,25 - 45,Caucasian,1,3,1,1,5,66.00961303710938,103.376708984375,844.6632080078125,945.852783203125,M,1
Male,33,25 - 45,African-American,0,4,1,0,3,42.216644287109375,75.92581939697266,444.33319091796875,748.3799438476562,F,0
Male,32,25 - 45,Caucasian,1,5,1,0,4,165.51141357421875,76.56827545166016,497.54168701171875,812.5945434570312,F,1
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.7335205078125,748.1348876953125,7593.02685546875,7595.35595703125,F,0
Male,33,25 - 45,African-American,0,6,1,0,3,-75.29647827148438,69.58206176757812,462.27142333984375,704.5422973632812,F,0
Male,35,25 - 45,African-American,0,2,1,0,3,4.99951171875,71.40061950683594,508.9833984375,761.0977172851562,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-26.62164306640625,72.25444030761719,468.49383544921875,741.8031005859375,F,0
Male,32,25 - 45,African-American,0,2,1,0,3,-23.432098388671875,68.94883728027344,444.270263671875,756.7606811523438,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,0.077392578125,72.2056884765625,452.10064697265625,751.364501953125,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.299072265625,747.9659423828125,7593.5458984375,7594.537109375,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5692138671875,748.1292724609375,7592.8720703125,7594.21826171875,M,0
Male,32,25 - 45,African-American,1,5,1,0,3,55.52630615234375,72.03109741210938,465.5440673828125,750.2357177734375,F,0
